자기자본영업이익률,총자본영업이익률,CASH FLOW 대 부채비율,CASH FLOW 대 매출액비율,매출액영업이익률,유동자산회전률,OCF,총자본회전률,당좌자산회전률,매출액증가율,매입채무회전기간,감가상각비 대 총비용비율,target
11.166581947570982,4.0492679587107645,-1.5771534806858087,-0.795569402619596,3.204680678135648,96.67034334093852,-1527.0,126.35480303349485,134.82295259301927,50.797441900661525,101.15667559316029,1.1391687126262773,0
18.03206093348685,9.217187912626851,25.83308895028477,5.785543917867884,4.222752255522141,130.0583102175506,16737.0,179.63860558803782,163.77377717391303,50.72054517604643,92.59939852742922,0.6787579823206908,0
21.36024859799471,9.324099488146835,-12.97957571654254,-4.019440545593263,5.124255254713081,131.37737242194584,-11102.0,179.63860558803782,172.36574629450237,18.70648829893878,108.53936739602683,0.6622925488506826,0
20.247557915154424,9.133839089998826,3.502140562215996,1.1341289798959535,5.38884232094626,106.58704204259568,4262.0,169.49538594766233,152.79697817389325,9.431693097965674,147.44914115408667,0.6622925488506826,0
17.610704376312764,8.514177061785661,7.787710853120829,2.203235043018702,4.663277661174219,108.39194496336928,9626.0,179.63860558803782,153.42742360286837,16.260993360741892,129.54612351025284,0.6670169155558303,1
-4.291944661063455,-3.220423466181219,1.9965277777777777,2.720283855706682,-17.575399172087522,61.36594571055306,230.0,22.2596180459452,73.19078947368422,-38.14262683358877,40.95315904139433,0.6622925488506826,0
-6.782253952065273,-4.683098591549296,-7.532910775231594,-11.088516746411484,-22.272727272727277,68.15587803684983,-927.0,22.2596180459452,77.4074074074074,-1.1235955056179776,57.2822966507177,0.6622925488506826,1
8.948457554335475,3.253146171976239,-4.705488483954059,-8.462455303933254,9.192337466055564,23.60213856092671,-6887.0,35.389760047312166,25.975623550704142,17.724576884131345,279.30422469643486,1.2967177951187931,0
6.173625452230486,2.1672653537341176,-36.74088520504903,-29.89673550966023,5.751482713727759,25.787944238653196,-11102.0,37.68185460353107,25.975623550704142,28.365581015337764,279.30422469643486,1.1561699927752218,0
5.124550617966772,1.9423346717623728,1.2062271965929598,2.3468485537451054,6.085638499431603,23.60213856092671,929.0,31.916694886556048,25.975623550704142,-38.14262683358877,279.30422469643486,2.5354554416893373,0
4.129649733034983,1.771947335899995,0.5694590139367601,0.3478614656969943,1.895946701927478,51.393905811382304,342.0,93.45976519796568,54.91415038484311,-21.81461040510235,279.30422469643486,3.640085425143201,0
-13.490966531740549,-1.6169875397886615,3.6125302500672234,4.273694590682805,-2.173428975871996,57.1357169795032,5374.0,74.39799311315954,65.60854842664914,3.837356212685489,279.30422469643486,4.098400422939359,0
-15.216409144302885,-2.967505462747586,-10.344852748022532,-11.706950511564918,-4.171793326121603,53.66341108905275,-11102.0,71.13260966612627,62.05654315040765,-37.42591549586884,279.30422469643486,6.019666516273741,0
8.827392120075046,3.282290976315881,-13.197845521683602,-22.067070226909795,8.736584097745757,25.96937914406269,-11102.0,37.56950015696397,25.975623550704142,36.046482253378805,279.30422469643486,1.877918443068149,0
19.48581412763125,9.938552417164583,33.570649067193266,6.1886483966355215,3.73937423759556,190.77539781173087,19380.0,179.63860558803782,285.70452264784245,-7.31825701948319,73.26248427291365,0.6622925488506826,0
14.93509239291302,7.724721148939273,-1.763711041314327,-0.4034848934979514,3.660381790671485,163.491471817463,-1168.0,179.63860558803782,260.4906054279749,-5.293807805430235,82.41052860666441,0.6957593725951255,0
13.607627467105262,7.237215278109986,-12.587769878691445,-2.9607781871371133,3.636163864291085,143.39289143160994,-8623.0,179.63860558803782,226.93632340107217,0.6090272835932264,76.9337249906435,0.691844258438782,0
2.328329524205277,1.373935831909334,35.39528536444021,7.130939782087157,0.6752812416437242,136.69987386413365,18934.0,179.63860558803782,208.89408136451965,-8.831860898705884,70.64272236638433,0.7136543708882496,0
14.976277034937455,8.467608479802115,3.218565874383742,0.5254221207293095,3.180668653630353,192.7037340419156,1606.0,179.63860558803782,285.70452264784245,-2.393391111082726,73.02053922835579,0.6622925488506826,0
8.107974733517569,4.43790178812598,-1.1308031984723714,-0.2641289841487764,2.2900470762872804,148.27534539592654,-758.0,179.63860558803782,224.6514540686524,8.083037372090134,74.18766399169282,0.6622925488506826,1
18.98946850797033,5.871620080585895,7.487298006199674,10.128278291938566,11.497903381882242,46.06530957469911,4082.0,51.06687615620486,63.03154470527518,-9.252003962892912,192.10430985286456,2.197949050305813,1
16.38353776714057,13.312019446719686,56.266208140714845,16.010683949211135,20.20565800133148,62.87439040995718,19961.0,65.88263270536633,77.16536895138829,-2.074398730697331,72.6059371315361,4.418496642055328,0
18.57900540881164,15.53942172971596,61.021772396574406,14.831006133368131,22.25594045233324,73.50599520383693,22730.0,67.3140693695949,97.87967811981096,15.169003712220269,85.11268432728697,3.477786388571117,0
17.761830670113767,14.982583613625703,52.3776112262797,12.341253738521424,22.25594045233324,64.90116610824177,16423.0,66.40883095625443,83.57134782772523,6.738427726933659,73.53540135563671,3.778307427827671,0
12.597628625264296,11.017325819328436,85.66366948557676,16.158992175234395,16.56693926191212,80.06532483201826,25628.0,66.50187850122438,104.9775283130018,4.4149499976957465,65.18259888145573,4.418711801140104,0
12.72696145568382,11.147337303457435,63.0181906043975,12.01964540828083,17.129821650767315,80.64487013400726,18257.0,65.07561801122488,109.59802584583412,-0.8919483231110531,75.48326782669379,4.076543262697835,0
14.091306964275946,12.293380212227754,46.098693849558906,8.318520351911438,17.38687757352114,79.85912392692055,14788.0,70.70493342030323,104.24125859774011,12.088979123449707,71.23138064487095,4.192719217764677,1
17.97557095866353,4.306790256520801,17.9932961704714,13.246138768913813,4.169511842889508,170.24136382498563,50778.0,103.29243371416254,245.4551415235449,8.356383700420606,80.35256533331552,8.434460273326966,0
23.05234043588641,5.980120271515682,17.725090206551695,11.286147166568677,5.14151327393605,182.756078369139,50778.0,116.3105092391922,257.2649930654455,4.962593042685706,98.022911672923,8.51787297481286,0
-1.412390829694323,-0.4033877979313446,0.9389976750627396,0.8132179260489601,-0.4890211036866485,144.85057791980458,4475.0,82.48883225903162,226.1458671521508,-14.788777104525176,107.4743631913034,7.931508982330039,1
19.94110309004274,4.764029646325396,23.80612057123049,17.227971451887385,4.5298217523734605,166.66030086170633,50778.0,105.170355628877,250.38461836707796,7.816791242255416,90.84093516902632,7.310306619488053,0
28.06420233463035,6.862885228970325,32.84724192681763,20.66250189883032,5.652627981163604,192.7037340419156,50778.0,121.410523597868,275.3874793448932,24.475580672533077,91.45029811636032,7.785838900182313,0
14.53225490985653,3.209919211992915,24.7881480321741,17.962263080642987,2.9854379832044,160.04440981101243,50778.0,107.5192058937888,229.27816615184523,5.815398852026461,82.22630333713869,9.346181044316529,0
14.916323065728838,9.201077199281867,5.779744858109867,0.5326423378679911,2.213344849924422,192.7037340419156,444.0,179.63860558803782,285.70452264784245,3.4090063267584667,54.42291081839775,1.180910184376077,0
2.246548484600931,1.3337213249915127,45.667223681069466,4.641908205233976,0.3336447350860803,192.7037340419156,3826.0,179.63860558803782,285.70452264784245,-1.1216679862760623,63.03792630697742,1.21995744929988,1
5.151865475564898,3.716846367317229,16.604965156794425,6.947608200455581,5.5831435079726655,46.051527358173885,3050.0,66.57264607312375,55.17293384275086,-5.684699007433506,65.18451025056947,2.326949618221202,0
2.182485291946945,1.6288439142614335,25.56610211551585,9.916977499699192,2.4906750090241845,45.11208815068121,4121.0,65.39768971703755,55.600899140999225,-5.341685649202733,70.14534953675852,2.2823244901400885,0
5.814596954356336,4.562927221552071,33.34578601315003,9.832129009517097,6.25,51.26838193769907,4463.0,73.00683554483314,64.68400427502672,9.233545903020094,65.05221184349665,2.2046355162542994,0
5.102759717385616,4.282311603628562,64.42903666351508,12.941275769660908,5.349116920934355,56.16112059158134,6133.0,80.05642177813066,72.99232972923019,4.403859710962284,63.8717266991623,2.099393643925775,0
11.43080764787,9.673400514106383,40.65032311006257,7.16532870470818,11.090619801836986,64.7945735071873,3963.0,87.22145999905379,82.39798578728603,16.705703614610368,67.1159687567802,1.838107656631591,0
9.300896916083056,7.933347306644307,4.551471336931066,0.8068155154053029,9.56446401819396,59.15837355315424,447.0,82.94607300056892,72.65014424337791,0.1717653865625226,77.10042777466923,1.8682423081184505,0
5.616331470246341,4.834023190153778,56.95168749385024,11.1247789651726,6.779042054278466,52.20287964681683,5788.0,71.30835229297442,64.06757954881293,-6.091727884771583,72.30126085953718,2.08464685002216,0
1.0123888946086002,0.8139502800540793,10.881193693693694,1.771067222654997,0.6758924070934336,111.18300387201955,773.0,120.42601329911984,230.69929700301284,2.710970960606203,63.38118040599368,3.242046024095582,0
2.625948930296756,1.959522092903492,25.190220148118087,5.843177860403822,1.7908410599143407,102.25473446110162,2483.0,109.41909568441652,212.28955387920269,11.13900876160586,80.48312702969832,3.0490352417173074,0
0.3371496804101987,0.236832367090169,37.542492330652514,11.842552635020269,0.2510788544527265,88.44347805972565,4528.0,94.32589120513136,207.79891304347825,-9.193464114378,79.64417418595528,3.647984869581454,0
-0.8067332541733604,-0.5431587857697101,25.750269881252247,8.49760129197739,-0.5486153992305134,90.74373397125062,3578.0,99.005384561123,216.81771369721932,-9.887428840474254,54.05737899586758,4.2954107652534645,0
4.079756770133635,2.6520200395275086,23.594693984764906,7.689509052775756,2.469717074005907,94.44365841334007,3593.0,107.38153238038332,203.6346204131439,-16.919739696312362,40.95315904139433,3.898525320378231,0
-0.3985906971778354,-0.246402956835482,52.832036876980695,16.302763059635147,-0.1991394331638277,100.17098279485629,9169.0,123.7338848066177,220.20281116636,-23.26520588315551,42.19026706020412,3.314465397081573,0
6.460450116170198,3.480746594921809,22.80644899943288,7.681392747018856,2.541817884137856,110.70765047957104,5630.0,136.93925975748743,275.8628476796266,-5.302462595932711,41.83152781946681,2.840775439186571,0
8.84336589977939,5.904509395450623,21.655163680111443,9.637331980725335,7.907120917519092,99.25323040778656,3420.0,74.67331607853039,165.70321255136346,11.74896082630054,40.95315904139433,1.5355421449043842,0
4.863588667366212,3.4590197578313027,-5.872472381936817,-2.699171541408083,5.505240965644209,78.86700545654669,-909.0,62.83139610813635,138.34935502423795,-5.100459323132415,40.95315904139433,1.6126940152030582,0
2.2945294270158154,1.848255121859533,31.536561795339846,9.765910753474762,2.942741238278912,69.20563328424153,2937.0,62.80725936135998,134.58337062561532,-10.698696439706625,40.95315904139433,1.889381923485277,0
1.8503096861500028,1.5747857095395248,65.38232668848558,15.866998808621249,2.5668796707462365,78.53416501275872,4395.0,61.35019601763051,131.7745004757374,-7.8971869388840865,41.13975233762952,2.157096392602961,0
9.488926746166952,8.189800033607797,31.389996931574103,6.143221738477706,11.706950908272033,95.2496711090774,2046.0,69.95672996135104,137.0576131687243,20.238997797754436,40.95315904139433,2.025938758466673,0
2.8807882729832057,2.5088242132183542,-7.34860883797054,-1.5346754622825307,4.057148716546467,79.55027462069715,-449.0,61.83712721662123,132.13350194201067,-12.15433118150428,40.95315904139433,2.106597747110743,0
4.381357452150965,0.7771738142418239,3.477367278272256,4.476624679047206,1.2162421673293171,50.20675913096887,6294.0,63.89959459705128,71.4237816803743,-38.14262683358877,204.90021124206064,4.629681276169877,0
5.33515731874145,1.5896103896103897,4.496658811743679,3.677737120937032,1.8519035781123436,52.02499455060669,3950.0,85.83656343656344,72.1513119886066,-23.6093231007774,122.42111486643763,3.0427524032330417,0
-2.4287154143772147,-0.647313691507799,6.508512221920301,5.685125178014902,-0.7708819219417555,89.05287922509972,5509.0,83.97053726169844,171.253357839672,-9.777194305559435,105.6707807888382,3.255418861978496,1
28.06420233463035,16.570475564764745,59.415410230320965,15.981787420382163,15.414012738853502,123.47772657450078,32117.0,143.608506745941,201.23367780181044,38.06844336349458,106.88818670382165,0.6622925488506826,0
15.665866026154257,13.16605554688719,32.732384037157004,4.391279751412244,11.069206109749198,77.62496340516527,5356.0,118.94308784521766,129.61912049140258,-38.14262683358877,145.0794874107355,3.7101097993081775,0
26.108152556973923,16.570475564764745,103.05429864253392,26.578241956971876,14.269586572570503,107.86753545065766,49675.0,124.87622687396856,141.88511087324542,53.23647812148988,79.9929641895977,3.0886658477771523,0
20.25925646426048,16.056427627679877,10.21780154112282,3.266128525529589,22.25594045233324,67.80612781089962,7797.0,64.89965582300712,69.23139386170716,45.14242286061712,74.10146906665884,4.771782776226323,0
18.68872370119064,15.49196237977453,86.38576037127172,19.98880307489826,20.956584086615745,65.5234846778432,50778.0,73.92408188159213,67.47870309821317,27.94787263900001,68.51495051417457,4.400761945159463,0
4.077315475183134,3.185200574148221,26.57747086750108,7.627989941656654,4.1781763678479855,57.34286099884219,6158.0,76.23422981038,65.32476675217063,-2.530636884998491,100.1784364974173,5.208952753443721,0
4.1725052547292565,3.157994413143317,13.023328270436576,4.839293208491918,4.826268794952316,49.77669245508637,3344.0,65.43345485535723,56.686628383921246,-14.403745865797918,119.07490484942332,4.682533875083452,1
4.972517719644016,3.9118627092201312,43.66788568332656,11.677633564744944,4.904316329610625,58.759887907488206,9672.0,79.76367033263352,67.28051078762672,-7.355622420330869,94.26320555387866,5.743602588943752,0
0.9416221335317594,0.6205144207194758,1.5372549019607842,1.4156394453004624,1.6756548536209552,25.92742866773616,588.0,37.03115945259216,25.975623550704142,26.00794830567606,147.09492969953777,5.399272108326401,0
5.683887321932237,3.3476322651190173,0.5218192049930936,0.342109676337414,5.339594164011404,90.0836933861075,102.0,62.69450752796703,94.7560781821071,78.0696832117533,56.22824081838,1.6687011337704565,0
10.06747668085294,7.114085593411816,25.899662709478665,3.8030168312352783,3.560843589623598,128.4471315437519,9752.0,179.63860558803782,156.294684488654,-11.492011334964776,94.52097664841592,0.6622925488506826,0
7.051983370322904,5.168542758083484,35.3072370114088,5.0038091841862125,2.742612614072909,120.29384667131389,12348.0,179.63860558803782,144.05753614981816,-3.765579421904005,90.31373089329423,0.6622925488506826,0
4.446913283689647,3.475166210402816,60.87765767055623,8.479790198981906,2.215175673452294,96.7143236010319,17008.0,156.8799374266719,111.32443053150394,-18.72214027523382,93.892811024525,0.6622925488506826,0
4.063837102689487,3.225586366875389,19.797868430724,3.377471817828437,2.667745050094672,77.89015153364946,5387.0,120.91059326530922,87.65215670973309,-20.478035209476943,102.7253319790844,0.6622925488506826,0
3.7578383936686897,3.03468422379406,31.485262955114624,5.022432548706287,2.5155184069817467,78.31293407582459,8172.0,120.6385218796803,84.92880407549691,2.013818355089092,98.06164341466412,0.6622925488506826,0
3.373097107976328,2.788804775972427,-32.51909753064488,-3.7128122955848872,1.838151402826443,96.80204590524436,-7322.0,151.717903741999,105.51973589165992,21.202753364882305,74.96965148649403,0.6622925488506826,0
1.3737195888011593,1.1229469486278008,62.542602554100114,7.8088470530331,0.7680160780935975,102.15788150506997,15231.0,146.213989610117,113.33344954416302,-1.0957917742090877,73.19349595996883,0.6622925488506826,0
3.589985829003307,1.3628212791392706,-1.5704788515271222,-3.4057668198913498,4.763894692854158,23.60213856092671,-163.0,28.607292289300656,33.63789710430138,-24.296108826320783,77.10300877559548,11.34369489090531,0
-33.1764705882353,-9.713203463203463,-9.230629319752635,-22.4706663714855,-31.79101173345141,23.60213856092671,-1015.0,30.553300865800864,36.45976269271128,-5.62055996656916,111.51206553021918,4.921049277000926,0
4.351729245685302,2.7562580846920355,-4.493641439205955,-1.5222159471492926,2.5466580858692653,124.71989254357229,-1159.0,108.23039417760026,147.3677079704254,12.88715584088247,86.95589645254074,2.5353387504188047,0
9.253875968992247,5.862717262018954,17.575821030956618,5.703348848797835,5.191451771820745,128.13855954955088,5036.0,112.9302075739554,152.6819062110942,15.970790265172909,75.74145800065686,3.096778756704895,0
4.496649713409219,2.6713987674156496,17.92993442429255,8.10803590510793,2.976063261380637,104.2006513932578,6070.0,89.76283542361094,123.61546844555993,-15.215347852184054,89.45093770036333,3.88176603134932,0
-17.742131486207317,-10.6722025671764,1.6839710899952305,0.7406929271087157,-11.780083590182189,101.43720024226155,459.0,90.59530423087044,119.11388755406054,-17.224567215216926,102.36303635688812,4.763111437718032,0
-5.356974144175354,-4.0070199408723095,8.427202617433979,3.396375692272916,-6.408469276268695,68.94196179270399,1803.0,62.52694314554599,78.19989688443691,-14.334586648162793,100.00612214143088,4.541326706605375,0
-11.272885315369154,-8.3916366724633,-29.27215189873418,-8.573547131337474,-9.616275836500138,69.26607958740382,-5550.0,87.26493306911473,78.26244650240588,21.941754888294465,63.74841659715143,2.818853580487188,1
12.86965583281699,6.552334793550191,-3.629644776817013,-1.8798556633961463,6.913481250614641,84.21579058018564,-2485.0,94.77619966015902,145.8434007436093,-0.1518218623481781,139.02145380547844,3.579175856378243,0
10.081262349372444,5.282575884621835,18.20994745952239,9.498925298239728,5.789006879689335,83.51250175164655,11888.0,91.25185017754414,154.98575851393187,-5.325627311995522,124.11359078233497,4.37102219448604,0
10.04550748977436,4.726009940104499,1.1070199504247586,0.6739531749055,5.4333811937761896,87.13258056897752,920.0,86.98101185166306,176.03713972532077,9.07463783749231,113.05780613590412,4.51877645148879,0
6.240041791824474,2.984123811784104,4.2672124868332855,2.7487778925779143,3.684056317177356,74.39355264290016,3565.0,81.00103676130756,142.82221830675712,-4.991648841093562,115.51363208783752,4.866258002388361,0
3.020293803899392,1.3788328619876316,19.853822319626023,14.036453562923612,1.7936740550772423,70.9129879408517,18390.0,76.87198563666874,126.90184227349334,1.019322405045723,125.82325822800269,4.97990411024031,0
8.566509373804362,3.6254999433262634,7.978663672094329,6.052560589496401,4.768361421492767,69.03233394427075,8526.0,76.03240658278953,123.565582758046,7.518165720217378,145.57920293044452,4.729542465412243,0
5.91784113950985,2.46886504268818,0.801892286602575,0.6311484080251049,3.3341560593773143,66.61358437031714,895.0,74.04767499543092,133.4911699363633,0.6665909445856346,137.8379817354818,4.779560446049281,0
22.169313826843357,8.626995221221677,28.011974056211542,18.672206529884665,9.41392444915461,67.72221271279838,42109.0,91.64079516270604,69.15111522681696,12.390421370013206,86.92171765321461,6.216786582083888,1
26.67308880729943,9.718864863074936,25.833272554882942,13.924441623937865,8.241557668439468,113.62235423991628,24794.0,117.92509685751185,117.85875033095049,18.604542729634318,116.71488984112186,6.395669318516474,0
26.505207450760587,10.77840502504572,31.00823670246029,17.29834791059281,10.133811766464827,87.54657545004756,34710.0,106.3608173650314,89.88187759526615,12.688909980287654,97.03864842640353,6.393960761764632,0
19.762285807484123,13.334387960740347,56.24444914358215,14.41383832526784,10.50609382705345,134.22583977072696,26598.0,126.92051089819864,134.26295110593713,-20.330282359036357,80.14607301754177,4.776956836564173,1
3.720258327668253,3.34660867305208,49.50909506050689,26.90938511326861,22.25594045233324,84.92054008842156,6505.0,22.2596180459452,85.36936936936938,10.08364312267658,40.95315904139433,10.43651963192193,0
2.8139180775203148,2.5666765217510883,37.71030597073323,26.90938511326861,22.25594045233324,41.63906003281836,4819.0,22.2596180459452,41.72173103769195,-5.382017728999578,40.95315904139433,10.717239402037071,0
4.588414634146341,3.86538752077353,32.82837967401726,7.842059456735834,5.859786542073199,79.79458313534852,6848.0,65.9646472276779,79.89021545217511,1.2182258644071726,55.61689798909808,0.6622925488506826,0
2.60032421345155,2.2770728315661395,58.50617571661617,10.548540935733945,3.3025903905544234,79.2649519987344,10042.0,68.94808505707168,79.2649519987344,6.111575544780695,56.56085211874199,0.6622925488506826,0
2.695737576114712,2.2811741630929823,27.55728491137052,9.87283344433946,5.314353866885581,69.50712716937255,6374.0,42.92476978823842,69.50712716937255,28.076892556737025,94.90644506745558,0.6622925488506826,0
-1.2343051713130453,-1.0817945738102412,42.43497445424988,14.499682590065069,-2.9915886367243294,47.15258549726858,7309.0,36.16120747786912,47.15258549726858,-38.14262683358877,89.3021940961752,0.6622925488506826,0
3.961713100926703,3.3902293222085143,-18.40063480867572,-6.290692066554135,8.034422474077646,73.56913183279742,-4174.0,42.19630388054386,73.59769286229272,2.774120599123309,110.56938750904268,0.6622925488506826,0
2.6753029741858243,2.247223528560576,-22.508591065292094,-5.548681937245722,3.4620743465418267,75.01316900642982,-4978.0,64.90974206851644,75.01316900642982,2.738078878658788,63.85414925040405,0.6622925488506826,0
0.8818907021607811,0.757323781501855,3.074763392654983,1.3133462282398451,2.2901353965183757,59.894807572001206,679.0,33.06895228348471,59.91910341550479,-22.08222811671088,135.6218568665377,0.6622925488506826,1
28.06420233463035,16.570475564764745,64.1012909632572,10.870968647374182,10.197322255592669,179.91162731978284,7746.0,179.63860558803782,253.63613711600755,-8.86370612913128,76.81730148482893,1.34111069992155,0
20.268951306799696,11.64703682931389,28.95546440082039,5.983682242707719,5.658235320830117,173.02585055394044,3953.0,179.63860558803782,250.1912516568832,-7.285205041120498,81.57153020601547,1.7151130415413742,0
11.57048276645924,9.74489063322644,-0.3640224480509631,-0.0326686177091131,5.542775471312869,138.59751726219673,-24.0,175.81247307710717,201.3236140418185,11.204456352269805,63.714149595045264,1.597572391324636,0
-7.971014492753622,-6.050469220061964,20.19194931047335,6.591233993369225,-8.197219940992182,51.20629234483296,2167.0,73.81123434062233,69.21910857527844,-38.14262683358877,113.96188825014448,2.964996195238613,1
11.976513254468529,6.561642539502318,12.43067908339437,7.224080267558529,8.434174521131043,71.68700959023539,1188.0,77.79827798277982,73.07589761820121,9.015578389128272,173.3222864092429,4.493192754525262,0
18.409943714821765,10.724043715846994,41.18128272251309,15.994153904810322,9.976488530215416,113.19139754009926,2517.0,107.4931693989071,118.43907578836456,13.207682900510756,89.85257672999937,5.07656005693413,0
14.743794609566422,8.1883800733641,35.35125066524748,17.613523367583692,9.17467683128936,88.52699530516432,2657.0,89.24979292391433,90.80238367543492,-4.143102243121306,128.96586012595293,5.312928221356235,0
20.965220789370846,9.145146168925256,43.53741496598639,10.158371838735846,3.784698952417904,173.33700171191,2880.0,179.63860558803782,233.28396280753725,12.907208283552368,57.39374272512434,4.792116279674459,0
11.36079900124844,5.715054728153598,38.869832099656975,8.79996730156135,2.603613177470776,140.53650410707107,2153.0,179.63860558803782,167.70169305641235,-13.70322034496138,68.59601079048475,3.312754078986881,0
-33.1764705882353,-15.980069158929396,-36.74088520504903,-20.007636502481866,-15.305732831506027,92.7454848990742,-3668.0,165.87947882736157,102.2020292117293,-28.54860082625302,68.15005727376861,1.5359431032848323,1
-15.10480054090602,-8.023848861432368,6.712643678160919,1.809169764560099,-4.613795952085915,128.27849308536003,438.0,173.9099202643488,160.41611449774717,-8.544877606527653,66.39653035935564,1.063184161383986,0
2.0959940468808136,1.1372812920592197,18.90539944092982,5.008184581806844,0.6586639644555304,116.14684713231634,1285.0,172.66487213997308,128.6889357006721,5.980999586947542,60.98507288175228,0.7412114250601384,0
8.931116389548693,4.842864502833591,6.210131332082551,1.250377757630704,2.1305530371713512,153.5766084585485,331.0,179.63860558803782,191.3684667100412,8.199133491375788,68.54091115140525,0.6622925488506826,0
4.725268415915485,1.5766283524904212,8.113158726964322,4.67799419809366,1.3642768338168254,168.6139139670738,2822.0,115.56513409961686,248.03667612351467,-9.655244713352902,112.80663075010362,3.7791316049523753,0
4.934991520633126,1.8181060874273691,20.928545520493287,10.757809454397531,1.4796860963745149,189.1417946334113,6347.0,122.8710664972822,285.70452264784245,-2.1980936593452136,111.20934253122934,3.7140746891707854,0
6.354307622913848,1.9808767181073572,2.367332345880791,1.5316491251259852,1.8621020108058093,187.1922553507361,927.0,106.37852849158082,270.1196108185308,2.5830946287225207,108.16177321018456,3.8339504852658775,0
7.685174882237305,3.212303494465288,19.44807011001305,12.204336124901792,3.463550808217576,178.06584117156805,7301.0,92.74596136553906,254.37111999319671,-1.1565850998793847,105.35780552630258,4.213598610676784,0
2.3719165085389,0.956081442841627,5.440660157351171,3.4748592379206493,1.0229802278381563,189.4214671048552,2123.0,93.46040293096328,275.1452375591083,2.1279441017668788,116.8853116406966,4.2225691033050845,0
5.8201441454492775,2.316029170149598,3.466104940635772,1.9381868315731705,2.151012595537352,189.4628727936701,1448.0,107.67157639869713,281.8037795632002,22.281327746497315,115.54009557081476,3.460343002684396,0
5.7590041092579165,2.2405078170918067,0.3578712433139647,0.2300186735589824,2.357073074211939,171.09517159663156,186.0,95.05466086752088,261.73490856125585,8.237294034185975,107.37444814068238,3.100138464744713,1
-6.692504942548985,-3.074280884428979,1.049462794797592,0.5481427429723063,-2.970047604155808,121.76819657911716,631.0,103.50948180518463,193.1995166487648,-12.99589603283174,141.0397338336982,2.356159814085881,0
0.7291337337970282,0.2754101297189175,-3.026123251853096,-2.138624939604825,0.3127834334974951,119.42641952562688,-2523.0,88.05138003612426,179.440261616853,2.48184440043087,128.55271969009857,2.411456603685642,0
0.4960809604127394,0.1729876348438613,7.97246185882453,5.884890168061296,0.1960584411001231,106.5975037827806,7504.0,88.23268912738116,161.68105798369407,8.086596085544997,168.35518731423463,2.5667108494394952,0
0.4018827503166585,0.154296898452228,9.779367337790164,8.737179375555053,0.2237623417556201,91.91334757800558,10035.0,68.95570418222644,146.44514714132708,-9.927615223545834,220.89914151879776,3.2111911893677507,0
-4.955459361890595,-1.801566420989312,-1.202921380495489,-1.356720612462448,-3.1926004888501254,78.6063124751369,-1260.0,56.42943510411413,143.20894371626832,-19.139951590715167,250.6670543011274,4.212595537975945,0
4.967760115367402,1.6334917589604951,8.828831755209434,9.57944542835241,2.640691496391848,88.65393928978737,10872.0,61.85848521845296,155.48690267426568,22.20499402396873,217.38939846510357,3.910439353567378,0
5.147083771587554,1.755919137435108,9.89538039897752,8.534284870110683,2.2985370879641205,101.45810914681014,11265.0,76.39289992881409,178.23944042346335,16.304089238983902,209.5037008416858,3.4705237270170266,1
14.146751935375296,11.33709168397486,45.58663769690386,16.280310378273523,20.383123181377304,49.29122941218655,3357.0,55.619992986809805,59.22224136940663,56.627421192556014,53.953443258971866,0.7790880374919128,1
17.32120199300591,14.84103624744783,69.7037037037037,10.596996016272753,15.757541632061262,73.17347012350257,7528.0,94.18370323230717,92.5927374156044,21.129810561495045,58.00827714354087,1.8489397141603,0
10.417050145941255,9.11381047691352,80.66384700257447,12.214750149673502,11.031285242888767,64.41004761947467,8773.0,82.61784802263786,82.38944651562949,9.399561323341254,66.86305222561019,2.6547823383719216,0
12.999203549891911,11.36123506817984,82.95353654927493,12.808444525680862,13.921891183817706,62.01307288321306,8409.0,81.60698082014693,78.17575613241247,-7.583158546713776,73.03113385730823,2.5551563773077306,0
15.18293007650933,13.063799239357884,95.7211643685708,14.914658891332891,14.583866182413422,70.58759809349574,8747.0,89.57706465457989,92.12824782431116,12.45398067188219,57.69971183521749,1.7604174118933773,0
12.89178839880868,11.232721944674918,34.540466392318244,4.828194508360178,12.200874367234238,72.73944516506967,2518.0,92.06489310996167,97.03058718463944,19.13105055165955,57.93584138671576,1.9102046410723448,0
13.82077070855464,11.982442733133462,75.2651738361815,11.670511912648196,13.968522283390822,68.77769049489395,5109.0,85.78174906433092,92.47750221809116,-1.347605633802817,69.20300614477922,2.001674562767501,0
8.995270970841867,7.641902633953508,-13.449457452884069,-2.122816901408451,8.015774647887323,75.44074395198993,-942.0,95.3357968461307,99.42195236708264,16.831657100731924,80.74828169014084,1.4354323296704516,0
-6.2283448131914,-2.2347038118774805,-7.91637467881336,-1.992404289342489,-0.8771517260840936,192.7037340419156,-3389.0,179.63860558803782,236.25428837312668,6.022414201478489,84.2781429310507,0.7278314380797887,0
5.097391217265034,3.560187451912989,47.03699408558506,4.506866971865416,1.1311613849504425,192.7037340419156,4056.0,179.63860558803782,283.86323492303814,18.170120013655826,63.59799324414418,1.3997215759754134,0
5.864129232131003,2.910488742449204,28.656781508940256,4.369916671654397,0.8811656657954765,192.7037340419156,6571.0,179.63860558803782,263.9210179903467,6.566834156609001,74.67051054406161,0.7793289858205116,0
7.076507346731971,3.139929182981434,20.688377732125417,3.8289888676963737,1.0446663425458445,192.7037340419156,6143.0,179.63860558803782,234.18628753266088,6.693533906589789,78.48567011980003,0.6622925488506826,0
