매출액총이익률,매입채무회전률,OCF,당좌비율,영업비용 대 영업수익 비율,target
9.640065567203749,676.3716088552993,12951.0,170.58558219950388,96.03429796355842,0
12.47003451694131,397.33667930498353,51551.0,95.13056808570624,251.11918660842,0
14.332482288058191,437.2794966343551,70901.0,72.50040922010089,104.96058257616248,0
13.025881287733473,445.1051079416056,84838.0,90.42439536959284,120.2930914166085,0
13.284268849437852,462.2386325921009,75805.0,85.11051327100458,154.6136379274754,0
9.955295290162947,351.777038084092,28447.0,69.98848742778712,-597.5447452960074,0
14.444226731980406,381.2679761580781,64429.0,81.41640781500735,186.5981671757845,0
35.06798926643953,446.5131933225633,18227.0,431.5289095847885,32.03541832217051,0
35.67873446614253,400.66048520259113,14334.0,431.5289095847885,31.0509461426492,0
35.59709745345473,435.8600198085177,16081.0,431.5289095847885,33.042690522024685,0
20.92896547027174,433.4081114587638,3202.0,242.124051762606,50.224872897927256,0
23.60661184483761,431.7632994620442,14942.0,358.6935166994106,52.31799910674408,0
30.376855728968405,452.1802881550427,13030.0,430.7745207599072,36.43617021276596,0
3.517575074882876,729.2489616004069,-15947.0,89.7438764102043,-590.2650356778797,0
2.594258167950587,618.7764673739811,16501.0,105.57379468073331,-195.00835034329188,0
4.175353183557343,729.2489616004069,11571.0,138.66434707556203,419.4508009153318,0
4.66396292004635,706.5000491980715,36058.0,142.7790105322374,176.16691406894276,0
3.7113298681329705,729.2489616004069,-7944.0,78.29845795546773,-597.5447452960074,0
2.594258167950587,676.3125068388226,12426.0,102.61508629463376,-267.13303878252333,0
3.4859456069331203,140.36589656385598,-14132.0,33.47872970846246,-134.62888665997994,0
2.594258167950587,140.36589656385598,-23782.0,108.88920946335834,-24.44119705264891,0
56.921986997832974,327.8717963732896,50805.0,344.2953481970823,23.956600110926235,0
2.594258167950587,140.36589656385598,51797.0,33.47872970846246,-21.09126343830875,0
11.81707423200766,140.36589656385598,-23782.0,42.87881175636278,-178.58217592592592,0
6.87824843896839,140.36589656385598,-23782.0,98.95573525218286,152.0929240057866,0
2.594258167950587,186.8995095668749,-23782.0,128.97735864552072,-59.46511361899234,0
4.518267725963452,168.2214826920325,571531.0,131.2140016056318,737.7611444429244,0
7.709609184513781,172.45380232643836,-23782.0,138.1633996293386,346.545790103751,0
4.42422865063201,140.36589656385598,81210.0,123.33955664670768,241.47910867406176,0
5.179274389886329,155.98270422621653,-7760.0,122.61603029195632,348.5929858192632,0
13.908649448739288,342.0867895770437,26278.0,87.48707472699301,380.6143597335307,0
14.0919328309845,315.00094324368024,14288.0,85.75993481817198,289.3222241919281,0
13.847077038652166,316.0740140151734,14173.0,101.04148992041368,166.72254819782063,0
15.017399857408018,340.1593899213356,41928.0,85.33261242449102,205.92059247068505,0
13.992597378184088,337.5851605467781,46736.0,108.70264676874324,158.2303213972406,0
14.429309616782682,311.3718154646931,22231.0,98.10993356423393,245.564011676397,0
14.827540047298202,317.12183387576056,4078.0,146.5017748769037,260.0216684723727,0
21.05074955301884,619.1246594005449,4219.0,244.19454056132255,106.61447084233262,0
23.892490864081104,473.32886954580965,4782.0,144.85061113626074,95.78825347758888,0
21.75224229819316,729.2489616004069,3296.0,340.381179273377,101.6144578313253,0
21.69200995299973,663.1829849651632,2516.0,348.9639783232388,103.95113075123471,0
26.642577812335627,729.2489616004069,5733.0,357.40981053724374,67.14490674318509,0
18.230847238867888,563.3341989093742,1475.0,152.8602995335134,111.61048689138578,0
17.68193820354843,568.9773326304692,1585.0,128.83055911224926,129.87951807228916,1
14.131042624580587,307.1227517771099,2698.0,82.48769574944072,206.29629629629628,0
10.788030327472171,306.217968508799,1162.0,127.96763675884554,-597.5447452960074,0
16.14725163893091,339.003333618258,2944.0,92.9521382495819,111.56260323752892,0
16.4328001366198,317.29431951593966,4733.0,89.72738349070971,126.1900097943193,0
13.716368685992014,329.78418913503924,1851.0,130.29499502817367,514.4634525660964,0
14.837206017374108,348.9673189727412,2300.0,113.98203933159031,267.05101327742835,0
10.13395157135497,729.2489616004069,-6203.0,156.2077636335062,-123.4250327497916,0
26.94517891768024,729.2489616004069,778.0,424.2863548049619,-310.72511717673007,0
16.243654822335024,729.2489616004069,-4159.0,431.5289095847885,-162.25299517659872,0
20.81631150859372,457.88675429726993,-4040.0,324.1946778711485,-122.74555546617329,0
20.206225492569104,729.2489616004069,-2347.0,208.4126736382082,-166.14896988906497,0
25.810461891555896,729.2489616004069,-12389.0,160.0285933468164,-157.86765756752894,0
5.414813672313479,140.36589656385598,35973.0,138.0418186444991,-265.71166327935487,1
26.62060541845099,296.6214151643459,8719.0,80.87011205122342,207.93259000766025,1
9.5952023988006,235.1415609969392,-7344.0,50.67906996255939,-152.43236377492698,0
2.594258167950587,164.67378618113912,-1487.0,54.71623311274435,-143.74057315233784,0
2.594258167950587,193.42088486548516,3791.0,61.84051999821511,-79.75942632431182,0
2.594258167950587,226.73811239193083,-569.0,33.47872970846246,-141.3793103448276,1
9.377805400179543,140.36589656385598,-5384.0,69.80934969966049,-195.03149055283416,0
10.238624174550482,202.8011175603369,13031.0,114.24282408735397,107.26524311808592,1
18.236149331452765,181.79626532887403,35017.0,106.39541381509312,175.8619356833643,1
17.504526192228877,183.82334117199585,13344.0,118.67653811378987,89.24523025962014,0
16.65625165492771,165.90959012432455,38985.0,114.52949485437549,290.1749162634909,0
15.653124715254544,166.1037837837838,26753.0,122.02928987980272,237.71062682543248,0
12.958060385164757,181.11036361676585,15411.0,131.75107693674147,202.58781808597308,0
13.065827743811957,140.36589656385598,3016.0,111.45736504409732,536.0011557353366,0
3.864563590221337,140.36589656385598,-1874.0,111.60080979915232,-182.81518871171275,0
13.094188913307825,149.8491294644723,11938.0,126.21956821313734,292.9527954469367,0
5.280051126499933,140.36589656385598,4603.0,121.15198500422775,-274.40138626339007,0
10.693725159580875,146.39607870794836,-19370.0,127.05642188054728,142.03352869020037,0
8.097487520112216,142.2740924076266,-17077.0,144.1517857142857,1775.9404600811908,0
5.870699602765325,151.90723648491428,-4566.0,84.36807348673537,-192.740764639458,1
29.29416954301332,159.82303663551565,189469.0,82.49917373089531,322.4274060278572,0
20.38130786756508,199.0758879716822,75892.0,112.78922210629906,294.34992215198184,0
20.061805367308214,234.5324955149901,-23782.0,110.24849574118932,348.68386243386243,0
22.7487505305322,253.32259159761972,62463.0,130.8283837881682,227.69149999153217,0
18.31741236879702,278.22828163560155,47679.0,81.32001008390614,396.36785714285713,0
24.12371862365709,225.38311986829976,-5547.0,116.9734030595678,198.2824696367684,0
13.736827308368424,626.7057775712516,63555.0,310.521990226566,100.80386578151108,0
10.835044887472876,679.8296178736771,37076.0,210.15549642441377,95.11642597312074,0
11.126553802383764,545.1817590182225,39339.0,273.95951465762084,161.1976647206005,0
10.116012021155134,508.3356126458482,33624.0,228.37427572666763,62.85466799061965,0
12.326248170237475,702.7203944571963,42445.0,237.4733509916661,87.76003276003276,0
8.582487252813339,615.3994551095293,18910.0,192.3246663476365,100.51118019849336,0
11.162054930565075,519.8971456112555,60716.0,146.61516798998707,83.93681336540337,1
5.33204127095217,417.2172516241888,42294.0,140.30838062156343,396.7928256573948,0
8.029300563524862,485.99478272403707,89530.0,150.23873064284808,83.55257456801678,0
10.350043371403787,453.750435620426,92991.0,179.2965300564226,87.17420788600748,0
15.602459297932269,268.0410472865307,23469.0,70.60816706037394,124.46594191880796,0
16.525387977342913,286.8777331332397,-6503.0,58.04992641995976,145.2718873490288,0
12.65863453815261,199.57689112058372,-6617.0,60.46863986024702,218.42914058053503,0
23.52945583965533,229.73345153155637,12760.0,69.14090188547935,211.56860799682508,0
22.36134997502405,211.330740292036,10890.0,34.99082914788214,558.1253083374445,0
17.223693977322174,294.9494186924355,11545.0,70.0241791232596,106.14612851344108,0
20.32531308006745,260.3138838239125,23905.0,76.03906484164253,260.804689581668,0
22.64931166165098,145.04327595223103,6052.0,57.511902553638784,327.82487838776933,0
17.422059692671397,324.88534960868856,13461.0,83.40938516436668,89.66794967541793,0
5.133022794587753,535.4455583889335,-14223.0,33.47872970846246,-339.73187081048144,1
2.594258167950587,442.085259373395,-9364.0,33.47872970846246,-104.62129733783276,0
2.594258167950587,200.2949181690912,58074.0,33.47872970846246,-79.71724214254094,0
14.165376483710398,291.2342227321945,-2156.0,36.26202831064931,359.0361445783132,0
5.3173812951465305,410.8415841584159,6940.0,33.47872970846246,-219.32683412794424,0
2.594258167950587,152.05378645972704,-2074.0,48.44825076838341,-67.77670199755401,0
11.271710448584145,348.9946071812618,-23782.0,33.47872970846246,135.3163087637841,1
5.133798466387215,193.96731477469672,-16849.0,33.47872970846246,-205.1999141692297,0
8.547002701501214,221.47514208755095,-23782.0,75.08859407735572,1775.9404600811908,0
8.818253185902467,234.7117133242366,188192.0,75.73981234722524,534.3568918020328,0
9.071147792071724,229.2250116852114,38513.0,62.62515330545697,357.0798107821098,0
9.161696612576906,223.5195952181282,97892.0,62.824095905168285,380.7997759177487,0
9.084160578361674,204.6967657133085,21824.0,87.93590033183283,1427.900996464159,0
8.447918661617614,234.5088680803134,32469.0,99.78773940032738,-597.5447452960074,0
26.3971655476576,374.55674695570826,365758.0,59.72241516418054,357.1142298860412,0
25.62832100437591,309.5798231237388,276643.0,60.92907881808848,496.3859438217571,0
23.11179147685162,426.1312614563175,165597.0,62.57178095905955,630.7524168325277,0
24.471444539284988,411.4825676880484,273390.0,64.06995400260385,455.846381654212,0
24.512761363694118,351.17939992914216,239443.0,72.60373474648716,343.04886512083607,0
28.068193873695048,328.21736947141085,339631.0,64.77265035561153,362.7350649726089,0
14.66580401929774,377.9045549216698,24175.0,33.47872970846246,158.8426023824628,0
18.007413000205915,229.3588252271793,42933.0,61.93472828193687,140.79853143643874,0
11.327658206120969,255.1579997782459,-8352.0,33.47872970846246,156.7165649005318,0
11.034682410888305,363.1832249848213,20557.0,37.68864977070779,352.4828623975924,0
18.133880365974907,274.80517384487683,38241.0,57.61193466862812,141.12790762536957,0
8.751850688680515,336.9463340891912,-6275.0,39.24856033073343,1443.2753164556962,0
60.00696342543688,454.77602412123474,512843.0,123.39167064933748,242.38408595002795,0
60.00696342543688,462.5834131452109,357544.0,90.1478261224301,361.6779369356872,0
60.00696342543688,455.0438231570788,536739.0,101.68427936225504,293.42341032135204,0
60.00696342543688,433.0778408238928,454296.0,93.19233520250698,481.2758957669127,0
60.00696342543688,460.0111183979084,536755.0,92.45138038192316,312.1607989806272,0
60.00696342543688,481.4236280479057,553585.0,63.71282507223828,263.4668714264864,0
43.61686987759407,573.4376208025153,21095.0,299.62409420289856,217.7147783197477,1
42.36618187336554,552.281919092495,57460.0,287.22751761293,205.5357597353016,0
40.71660789609205,586.1469866470039,33086.0,285.93582169709987,199.30213405383537,0
21.835456559137366,427.89030550878033,17418.0,70.83328903018639,693.6815432401504,0
19.51229030558576,533.0947157393048,39875.0,81.09578112237467,461.5580967939555,0
24.38167051372308,366.327300828496,24054.0,89.44927493623996,551.1070352417137,0
21.659841798713025,322.12087281863614,23114.0,55.98553144129104,-597.5447452960074,0
24.49990905202716,350.7604497172024,30066.0,95.39032980080384,334.62259625866653,0
23.805571755416985,403.4241554986472,34315.0,96.33301035999104,577.1085874696951,0
25.536919615463283,289.2899408284024,6341.0,174.46920327937775,594.7134112409572,0
29.150759641604985,293.75750987011503,4769.0,133.08112967263466,297.926083488434,0
28.08249638661379,280.91197751288325,11143.0,245.3059318075665,142.28617106314948,0
28.642731880287524,335.2998190746963,9282.0,336.6406608536026,142.26568867155663,0
30.45845272206304,338.1168634574629,8921.0,319.39642823035047,146.6357308584687,0
29.02851979886864,256.04506135586405,4363.0,116.30412264346386,191.3840694006309,0
36.49606698645918,317.9143700822545,348700.0,186.29337344149084,508.8278093168207,0
35.481611881105266,301.91347727901046,346738.0,208.66809664152956,328.94143303730607,0
27.626685960676312,323.92478471722814,233804.0,113.53461209431153,475.6929081084929,0
24.33654663486203,337.7303089694594,339780.0,124.75268096798952,415.5648058390831,0
34.65894867916293,364.0623864073032,373414.0,185.63805636950624,508.2321136914037,0
30.065497750649374,339.6094258448228,311902.0,144.9350753768844,535.9072971707578,0
9.871890740644766,727.2092605886576,20912.0,44.68902800414876,-597.5447452960074,0
13.924246872981383,729.2489616004069,39135.0,38.35183517285852,224.0706319702602,0
14.221945112378531,729.2489616004069,37087.0,33.47872970846246,225.4305689762974,0
20.972225096043093,729.2489616004069,79291.0,42.62083359759227,78.21669987887313,0
15.01647601370412,468.54264041069655,24646.0,61.66288788873473,278.6268984949488,0
16.26913451897048,465.3505525300058,32940.0,56.69777667519269,259.69980531306913,1
17.352322696530457,493.7202760151884,45817.0,57.78263673687688,127.56760379318432,0
10.85491809056269,257.9503524101862,13979.0,61.82789098944267,299.4202456327714,1
10.588203122863629,245.012111529145,7470.0,53.357345494331,305.4450261780105,0
11.01975543961103,195.95606522387925,-6832.0,58.71032348900805,225.41056218057923,0
10.633571608487577,206.0361488904796,26582.0,47.942167626915975,233.9766759871786,0
9.90348036595718,232.0323898453458,3869.0,277.6522650518225,112.83783783783782,0
8.196457973575358,209.39286915573496,-654.0,373.07020607754106,688.030888030888,0
8.328321357348612,220.10032745767435,397.0,365.6500255580167,349.9145299145299,0
6.251024892591256,250.3571721816241,1291.0,302.95238095238096,683.9506172839506,0
8.648691264585304,179.53290870488323,1775.0,262.8638602776534,100.67073170731706,0
5.866253897749961,156.33921369200016,-1831.0,203.6739113620543,175.65858798735513,0
15.79501537634082,599.4864494152674,21344.0,40.37680971315973,514.8368578785193,0
14.74697914330035,510.7284872584439,1228.0,33.47872970846246,578.0093855724108,0
13.629281871247844,498.679512022717,-23782.0,42.11874246744466,410.04664349734776,0
14.026761140222105,509.215822583829,-23782.0,33.47872970846246,1028.906673901248,0
8.419966715202177,572.9747460356378,38893.0,38.132122010290296,-249.7285291214215,0
14.62263619533066,455.1815892334165,11886.0,33.47872970846246,398.8725657669969,0
39.03281860905968,140.36589656385598,-10987.0,431.5289095847885,146.62507797878976,0
33.879360185006746,149.26646850129447,7173.0,321.5845006367109,194.06189015890715,0
42.78308197518852,140.36589656385598,32732.0,289.9846904261758,114.88240684178376,0
33.06046824995789,260.37189720199984,16266.0,431.5289095847885,133.4721065778518,0
40.455812588643816,211.94091733609747,4616.0,431.5289095847885,258.151114959948,0
39.19858944012367,257.5552099533437,9821.0,431.5289095847885,211.4971209213052,0
17.240828284173382,347.7940699710075,7965.0,92.374234761778,1775.9404600811908,1
19.158298134213545,323.87794669227566,18376.0,102.79510213423356,1195.196671709531,0
20.00314231181044,322.5224041664712,1025.0,93.07894703392525,1775.9404600811908,0
21.571196478172,345.5450923578414,4323.0,118.52932975497544,668.9146273117877,0
19.988928822692092,346.75529752167705,21318.0,90.6782467336986,720.1387334974268,0
29.02530858591856,351.40091021115524,156381.0,274.5972172424561,36.11365899680277,0
21.793384506345365,387.47101571304586,115486.0,209.91483704049733,69.55950631413299,0
13.276419508287995,499.121743975484,97830.0,133.1169397202329,80.29789088704024,0
12.32767049467522,493.9469747288833,86893.0,226.7421693539985,64.41729102763951,0
14.598204522897658,408.0821486799577,41544.0,246.2120189061445,57.9421533981466,0
14.94955248440274,445.9425736397261,66496.0,289.23853423634534,105.8927424534361,0
11.95104391648668,215.2654010073615,-11868.0,91.33307672568642,-109.46408209806158,0
26.193683580302352,466.4199944149679,-2688.0,72.51967890265763,-214.5737855178735,0
19.092036715455222,394.0371456500489,-8772.0,262.99618151141107,-145.71700130687896,0
22.048776612646964,682.4613716454323,-2411.0,393.0379746835443,-200.3434562545192,1
53.77327347154364,228.46368504412095,-3976.0,195.21723256663012,-423.77260981912144,1
2.594258167950587,272.0445509674511,137782.0,72.08940095495315,-53.09093610958138,1
2.594258167950587,452.4410632416679,-23782.0,60.17078989577982,-58.766018919800544,0
6.695127512077136,276.57875015993125,5443.0,58.85586878836933,1775.9404600811908,0
10.655531628827214,336.1985961559663,12390.0,83.67924292116265,392.5720060636685,0
10.416532602800173,406.95473251028807,-358.0,74.19749817989279,315.66397652237714,0
9.953725727630498,286.779114473521,-1906.0,67.75046904315197,314.7027027027027,0
7.579696095925511,274.5021270825918,14879.0,64.27963055140755,1045.1492537313434,0
8.01239550302681,257.2249513393271,-9378.0,59.7196422758,495.8199356913183,0
9.881055458241727,246.65236347173968,512.0,33.47872970846246,-314.147353856797,0
14.75174742678503,273.72223735860103,-5429.0,33.47872970846246,1194.983818770227,0
2.594258167950587,202.00461908949688,-9678.0,33.47872970846246,-97.42700140071112,1
17.75569238236526,261.71490037391794,11939.0,33.47872970846246,136.21309170442117,0
8.031594101396832,242.95734704681237,5052.0,165.15354201967952,347.1403812824957,1
10.94804038708236,300.47852242851405,33392.0,55.89342322437537,301.2031753907219,0
9.40255488118148,312.7542989111785,24284.0,73.04062437892452,911.9775070290536,0
8.818944491656023,333.07402000925697,44513.0,74.20951333516635,1153.5325398835148,0
7.786786895974984,265.95430919859785,16495.0,53.20828247789127,-597.5447452960074,0
9.33849003503029,373.6423398766418,24425.0,105.75384062358104,385.51384839650143,0
9.37814477813426,358.76292550381163,30387.0,83.7177226066115,457.20833333333337,0
12.946502975537808,445.4257741856259,40694.0,84.65035309170543,151.59263588544712,0
9.29379646075916,477.9362060021065,26955.0,82.72759819376596,247.51147917349948,0
7.294129959706859,369.4206127108035,20070.0,54.14827044986649,617.0116350275566,0
6.005604110167892,319.33634839959086,-31.0,51.86523656476568,1762.4622356495468,0
4.776807002702991,278.8847863024441,2596.0,45.37753832818298,-597.5447452960074,0
10.103075293739016,424.5674337314302,28088.0,72.54030215746363,250.1707812702668,0
13.77610621365722,449.56521101068654,735477.0,111.7726439162724,80.7921054715509,0
12.601937253097775,394.9509223368655,735477.0,107.066820065517,135.18940346127818,0
11.730773672303243,471.0579760463396,735477.0,106.10098072814256,104.24413951079464,0
11.08881889738324,431.5247624699609,735477.0,108.03645186523164,128.9636912100727,0
11.228705425086408,430.23205866357375,735477.0,104.0969700052546,171.1257848926347,0
11.188291824789363,440.759165199804,735477.0,101.2755080002024,126.64807859270024,0
30.369078186557957,432.755598280932,33862.0,230.8453823107985,43.76469132747742,0
30.755856179709333,440.2745478036176,22159.0,176.65572504344468,44.85177251053832,0
35.595211171016054,512.9827844311377,24137.0,128.13619036617766,30.384820951362908,0
32.70557678887507,422.3759979698999,69660.0,195.95217792318536,33.52452830188679,0
37.61265472495419,572.9559478916694,45169.0,195.4463106825928,27.44874426620036,0
32.72094005672756,462.84266390008383,26864.0,208.993914486683,38.89844464775846,0
60.00696342543688,362.1150297580373,25380.0,123.43316979040502,195.5778264954588,0
43.01107062141117,140.36589656385598,304046.0,49.719708181707375,512.3191055848702,1
43.36313267832044,159.64476251454496,246013.0,46.97102451441473,410.89530645571904,0
42.84320558176294,172.3534853146474,104783.0,46.4545716855916,421.4914301097783,0
41.86552285303949,143.5652127906736,247258.0,45.55842550447725,736.5388514775408,0
43.107532362222464,170.53134397807156,48821.0,35.83199078349905,387.7900023917723,0
43.114536490359946,159.7815556736148,232694.0,33.804258714387366,398.8892594666063,0
42.15905206308149,143.7046252493306,219777.0,34.27800277380219,637.1314107012333,0
43.057611727314,140.36589656385598,283009.0,38.30629552277838,468.8292636110616,1
6.50931871990756,566.0316980538652,735477.0,91.64819291002256,39.58935602459338,0
6.316930416717437,613.0327704119507,735477.0,134.5129890815477,45.3068434691827,0
3.829634151571467,657.0585629213579,735477.0,103.54613661392848,33.20888212212638,0
4.85492192845003,703.2747429839671,735477.0,116.88337277932648,24.170562294089464,0
4.5942517893773855,588.625340215325,403379.0,97.13731998448417,27.061397241391287,0
5.314342561645377,564.9816936878951,735477.0,143.48132629135847,37.37988831250273,0
11.385358163365847,650.6067127615732,15682.0,241.98986207709532,160.024646378054,1
10.231629930264369,383.097341331768,16756.0,62.56201764057332,267.98387096774195,1
12.887968920631176,409.9503962064017,14120.0,46.84846247164935,146.93788276465443,0
13.581633569952375,423.0218561925879,11682.0,61.02862226585268,121.51929653150953,0
11.729963492510215,375.0550071360609,19497.0,46.52511117519389,102.428346672139,0
16.44734934619001,289.4110031586581,48835.0,194.90446547055203,68.49765557040715,0
16.148787151788042,256.8933151131172,76712.0,207.97595474745395,81.75069922140752,0
16.796313930706,324.09917260728906,88481.0,183.9646664208068,80.99798195179531,0
19.21526877785356,359.27901985819454,93126.0,223.1980446160522,53.71196999939515,0
20.116739307880675,303.96338349448456,148901.0,214.27269347468908,58.93323304278572,0
18.50032836023351,312.1660908945382,76793.0,176.31592089492608,63.58862592516749,0
10.60930406677247,565.72408650261,10397.0,110.0261981444984,288.55846287535,0
12.627653484542591,563.730411686587,6166.0,113.6223852875803,277.5125008803437,0
14.178442926422278,593.2341459821757,5234.0,114.17672338947732,238.1240007106058,0
14.456415228758,603.2472771278742,13177.0,109.0613269363186,209.6061690994217,0
9.767705439263398,729.2489616004069,7144.0,105.22746761745722,258.560382916053,0
8.866460131936696,729.2489616004069,12185.0,98.12003519512226,327.2608638914263,0
13.201028268719735,554.7035059875919,13866.0,130.81524261331407,1029.9443413729127,0
13.370279505826687,412.2746812122964,13605.0,120.77236419907608,894.4281524926686,0
7.162498363231635,435.6221033868093,-7755.0,99.085289149265,-354.4555894752144,0
16.65989961730176,660.8454885393771,19805.0,172.62304147465437,172.73370103238582,0
16.330688624652858,672.8278490372857,17277.0,189.3902257872846,148.63247313211917,0
23.34237480886116,729.2489616004069,54670.0,177.5944333996024,62.88908549827074,0
28.636153640408825,478.5656103331912,37737.0,233.3404488899732,96.07636383817082,0
26.881488743567367,454.9900330054573,35074.0,220.2520926293848,93.59385506646666,0
34.75607304181541,514.9480029449659,37836.0,294.86526844498746,99.06594672057732,0
29.65410043488826,498.8129571577847,27620.0,304.2654224130812,113.93725063474793,0
33.08697799901205,423.954893274265,19664.0,276.90298745143,131.89520290289292,0
35.5937828944249,464.3066288003875,30033.0,334.4175669328324,113.9908779931585,0
60.00696342543688,140.36589656385598,319388.0,431.5289095847885,188.5831682441852,0
60.00696342543688,729.2489616004069,41896.0,431.5289095847885,23.180215906587357,1
60.00696342543688,729.2489616004069,17581.0,431.5289095847885,28.381949555094664,0
60.00696342543688,729.2489616004069,48892.0,431.5289095847885,21.79927854604183,0
56.77611243357374,378.3955596527618,27683.0,187.3624401913876,252.684680139988,0
54.73559254967355,380.6209389388528,30021.0,221.26296137447332,257.06910539125306,0
54.00873825950656,390.8867232728677,25958.0,223.6980917412215,281.93323150774603,0
52.717125304074045,349.6309350496769,18968.0,246.6521624967178,386.3853878816472,0
55.905213973151376,362.2612106719686,22221.0,182.59599814943329,280.49974760222113,0
53.54210967201495,400.5006580814989,21314.0,296.2814423922604,277.9142220402965,0
18.374531585999147,226.5273124644592,40409.0,200.6425203819379,586.3970172861824,0
18.111549217487973,247.70421151515583,32260.0,355.9864410696917,260.5255575404829,0
17.87567201143678,189.8012089248976,27547.0,165.01584832738286,481.962198186387,0
19.20816314042254,184.11268652932927,22431.0,166.46976956664932,363.38943017419547,0
12.200777115700523,181.7299536226137,-5616.0,120.44153865235032,-261.1811811811812,0
2.594258167950587,183.47644647115425,-14909.0,139.4164978402966,-113.82607133590147,0
6.369906470091904,429.34230243012576,735477.0,54.36611800157407,126.61200225153311,0
12.899815768194866,508.6472095940023,735477.0,56.094020559264976,55.77973379375396,0
13.417915091710585,466.8083595699523,735477.0,56.8627191358842,33.25001101499508,0
2.594258167950587,373.3498678999879,735477.0,55.76392595258807,-217.646533817001,0
22.89775205358172,533.9136276214261,735477.0,75.20157993261545,18.976926572338183,0
24.324202683272464,573.6477857470164,735477.0,57.51628203727959,21.99066974325671,0
33.90591527473657,140.36589656385598,18748.0,89.28338364362862,1296.9060413613415,0
31.027982855732333,168.5062133686255,62578.0,116.07725592716127,362.6946945728888,0
21.46720741845764,140.36589656385598,11280.0,93.59946248338518,889.7567131739467,0
19.92140137977773,140.36589656385598,39266.0,141.8161745232066,344.9592005676443,0
32.74001827934816,140.36589656385598,94525.0,161.6303184881321,67.96470926283892,0
20.45070951174522,157.0705506593136,16715.0,112.516863753539,158.7119846135353,0
8.445411015714587,207.14042248224712,-23782.0,86.08053662158277,132.93380126582596,1
7.968833386700822,729.2489616004069,2266.0,431.5289095847885,1652.5821596244132,0
7.827099711479922,690.5318954487296,2935.0,386.8874829425629,1775.9404600811908,1
3.5644072142918195,729.2489616004069,-5378.0,431.5289095847885,-151.0195758564437,0
22.705055218146548,509.103232365614,38298.0,120.22894015734111,592.4593967517401,1
19.381901159318197,441.1005728491137,5018.0,81.16085599548354,872.9243542435424,0
21.51362260343088,375.4261901755272,19350.0,69.27918045588072,879.8885793871866,0
22.312613338706427,370.3688156621308,22816.0,68.28709866354295,904.867442839108,0
11.36903068105376,279.7598949540424,445412.0,57.44153981797614,74.09262412768372,0
13.938752240725591,328.1606508768482,312482.0,54.163560222712206,48.29514524669669,0
14.386402030824009,280.7459461127137,357008.0,46.00711944378404,37.18847648807255,0
10.733415804007436,343.06282535324067,484058.0,70.95309317158043,34.50993025746401,0
11.111498675774596,344.50599912940584,341854.0,72.49523686736286,28.093239289832063,0
6.771515945827872,279.04080111092657,317890.0,77.13564631856646,87.50438299165478,0
6.589601231966283,214.45409847107163,34294.0,144.76722159563488,318.7073516158105,0
6.469936344606424,210.30723544396437,36929.0,170.00071294991253,287.8449935815148,0
14.997436223315905,236.83205380588777,104743.0,272.72885696534377,57.63177693500591,0
14.030200386210389,262.48649718073005,78001.0,315.3697666111884,75.47511312217195,0
4.956424096573361,209.5857018513366,52477.0,147.80434727599382,1775.9404600811908,0
11.14228484036434,267.3606964904092,94225.0,322.1008311390661,78.57576677801397,1
36.46645788780109,297.7100378565084,735477.0,67.37317420286556,164.8761002949186,1
33.361261850287114,369.8110621522185,735477.0,84.281494009023,128.74619546345997,0
35.9242868569978,331.52496517692896,735477.0,79.29254589905857,132.64452515758936,0
7.807428256594491,244.65625828274287,74256.0,81.37458944424571,354.39860685762324,0
5.6692341858274,256.57383786526987,46824.0,72.48685673907796,445.3410345706277,0
6.426944721924189,242.0110131172494,12738.0,70.14853012473004,839.9669322110325,0
3.013127612248648,238.58927996163283,26147.0,57.30182316968623,-273.65279971915044,0
5.347951962256058,250.85663463415693,40206.0,77.12736286730393,444.0661564177003,0
7.568485254972648,228.7469045980952,5626.0,82.54445245490746,255.14629948364887,0
16.724407407614542,273.8176180850565,59852.0,156.9124263925456,33.8883285093876,1
13.579371067669896,259.75967400264824,-23782.0,139.31028133934095,67.00573565294546,0
14.596059183920824,218.91825191335167,448339.0,145.4408472984157,78.07528719640656,0
12.02625153805982,207.4224379766133,201500.0,108.81658510089952,94.66944968490346,0
59.25068119891008,175.91372079089277,-13441.0,36.08340250714014,-361.4367297865945,0
58.4776245467387,140.36589656385598,-9615.0,33.47872970846246,-406.3472688434544,0
56.53444074724239,140.36589656385598,-7433.0,132.35339034819793,-496.1718534838888,0
55.51845877188343,211.11281700559687,-8160.0,132.58777280737428,1006.403162055336,0
58.73414121303849,186.30092916753404,-17053.0,105.13786947034318,-597.5447452960074,0
55.42844701564492,243.97850931111412,18157.0,122.92672586381516,467.2587216704864,0
44.98700892534944,561.792134072172,38101.0,314.51323772752346,94.00840379727136,1
46.30234907590563,373.1341865179929,35704.0,274.5602894200054,139.82059625362766,0
44.97166034007592,505.1351422342465,28230.0,260.6004447739066,76.19435672812467,0
31.78887389413705,378.4655680454,37325.0,232.80663834438897,160.33155433807207,0
27.32967893500392,416.9296737261389,12227.0,261.402942694889,288.9012703365277,0
60.00696342543688,146.89240930278714,5245.0,49.36667246202722,1775.9404600811908,0
60.00696342543688,140.36589656385598,76523.0,76.90005414895886,1775.9404600811908,0
60.00696342543688,140.36589656385598,-23782.0,62.778118483993616,1633.8281589926034,0
