거래소코드,회사명,회계년도,OCF,총자본증가율,유형자산증가율,비유동자산증가율,유동자산증가율,매출액증가율,매출액총이익률,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 매출액비율,총자본회전률,자기자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전기간,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,1회전기간,종업원수,target,매출액영업이익률,총자본영업이익률,자기자본영업이익률,매출원가 대 매출액 비율,영업비용 대 영업수익 비율,감가상각비 대 총비용비율
023150,(주)MH에탄올,2015,13384.0,-7.644823756357047,2.1173405758944654,-0.5422248824886009,-21.683895443945563,2.8621590723501553,27.708093518040727,39.8283033896805,23.922730264823535,71.51627930528129,73.27459618208518,26.725403817914835,97.60037316011334,96.64368681252887,109.5525585471542,92.01032182676857,4.0002025419008564,14.218441440072915,183.63914373088684,321.2823275862069,36.47294589178357,35.483035035588415,97.38151915169877,1.4519991105876937,29.204892966360855,2.4836700592435057,23.398653096359308,31.93283117960058,12.691075514874141,63.395225464190986,72.40856957368534,20.95818446468173,63.78297635323308,45.526912616446644,729.2489616004069,50.05149396427969,98.34868831980013,123.97519807096107,76.7147620370738,230.1466222080117,158.59455007343308,44.47210012533319,69.08816673522556,-1551.5236613411255,198.17617989123963,47.0,0,16.17681632069634,13.257606394886889,19.16246285674798,72.29190648195927,25.865488640461592,2.7451117118923207
023150,(주)MH에탄올,2016,12246.0,-8.425743075598763,1.4763752815697342,-6.841313390565537,-12.408337407226346,-2.955185964355178,30.543796142912655,37.4482234467034,19.588056400331766,72.75366325684269,86.07914403561074,13.920855964389267,82.77499921361392,81.3459249756565,257.9374427430964,185.4469310299699,1.888305225324855,13.974288084047554,45.89824328803447,321.2823275862069,15.168132523744,12.017552137397375,93.49289454001496,1.7567865119058852,9.255883327809082,16.68233342549074,7.392867016864805,8.411185555660406,29.39108910891089,64.83786691255571,228.98279730740464,20.95818446468173,67.59330937240807,40.25570941662687,729.2489616004069,50.05149396427969,115.84221748400853,147.8680295149389,68.24201893776714,229.12234665667026,159.30353600425383,44.80824742268042,65.86519033379132,348.51746258018534,192.08090475898314,43.0,0,16.17681632069634,13.257606394886889,18.675096725488345,69.45620385708735,25.77059120768065,3.0269299392499707
023150,(주)MH에탄올,2017,3337.0,37.14491508289527,54.51127819548872,48.69806354577928,54.680899948746045,6.298954946111214,28.381784250726284,21.696100604719053,15.826102603062896,82.171901567175,21.359710504218484,78.64028949578153,291.72616735363175,133.8803555429507,53.16965023262754,41.685887916416526,2.961933703866608,3.83575239758568,-5.335502159313585,44.43647785858172,368.1711392120707,177.7417935733875,19.684409746865388,140.17620756604106,-193.52871791944904,-21.01763365188532,42.25478827622056,180.5146030182663,3.458457605453771,0.8483689807623371,1.5788975632836526,6.420147372876464,32.55131062119658,30.499533502719768,163.83092731513585,222.7906574061604,49.74970567684753,55.69222856775493,78.2850106777998,224.77512541082857,162.38451622833176,25.40119245099806,42.301523769398216,-55.85441337660384,17.878869499971188,48.0,0,15.616522692729475,1.622815786316926,7.597555154113275,71.6201396771649,81.74202291487003,5.819548069166215
023150,(주)MH에탄올,2018,-11270.0,-11.99608141069215,0.3393548917455326,-1.1578866282148805,-28.140281338187457,40.05425476653135,26.4726083850761,21.696100604719053,12.285021166113976,82.171901567175,20.80635561068477,79.19341720849293,291.72616735363175,137.28054778215764,53.16965023262754,33.47872970846246,1.5682292163624716,3.83575239758568,-5.863466781460755,118.87673850727253,380.6212807774199,154.04269258066276,21.829853239470232,140.17620756604106,-186.10274070885347,-22.654061936698405,45.57949527215343,180.5146030182663,0.09566843253349953,-3.233005920962041,-5.378833074812075,-10.117289313640313,32.55131062119658,36.68746409168338,188.06448279425442,194.08236716303094,63.664031344014546,71.23105374913158,60.905200835210714,300.6608293408227,121.39925270619266,25.40119245099806,42.301523769398216,-33.60384064995615,-11.777913621627562,50.0,0,1.6869058739491178,0.278978049788949,1.3408309220942294,73.5273916149239,1469.299674267101,9.602057464080179
002360,(주)SH에너지화학,2012,-856.0,-0.9750647018937839,-1.309452137266707,-2.1598748965136605,0.30582861682057394,11.974550975988546,7.796339262696571,94.97564919802186,35.00626868550487,51.288455974539495,62.572089883306006,37.427910116693994,81.96698571230407,71.68216740800646,171.21694915254238,123.04406779661016,2.110135982254798,27.16269649918025,67.64243895473369,321.2823275862069,59.815662520614666,45.467856537353,85.74838778636833,14.347805983261663,44.309581607882336,20.261355964895362,27.068184010029896,43.259197607928364,1.7188976377952756,-2.2056739416114817,-3.0498450137171766,-0.4413508636246455,187.0479313337834,149.05128224833425,729.2489616004069,50.05149396427969,192.28862626903555,256.7547889169833,47.65983500902294,339.12678568306205,107.62936323794791,180.35820562416308,293.8413756533596,520.1544774318127,137.10977055942251,112.0,0,1.125547821603506,2.105313916481821,3.3646213837641223,92.20366073730342,592.6706367384334,1.1608354886040317
002360,(주)SH에너지화학,2013,5950.0,6.557045038094319,-2.1961262772609427,-3.279366691111487,16.91381733948405,19.573085846867748,7.744316809824416,114.80451814841457,42.63591850772475,46.55395559738979,62.99179103802188,37.00820896197812,73.90479748272244,68.2568539504764,168.0908599242834,134.09239702826562,5.00683325941949,28.501479785317997,49.93102295054555,321.2823275862069,58.75084412132359,50.476299946838324,98.18062731970016,8.274544174485266,24.075080473224364,21.65011901637267,24.873064286942594,39.486199514360834,5.304706853839802,14.551235020787479,21.650534895568008,2.565628341784815,194.52122341875813,172.45092207019633,729.2489616004069,50.05149396427969,211.6738620494519,278.0519387094454,41.16464434785608,388.74882660587366,93.89095863948394,221.67504635913514,357.6129529683886,516.1629200979302,117.24723170857911,116.0,0,2.770016213046328,5.814153445139334,9.23001767266771,92.25568319017559,179.57658779576587,0.9721199686778719
002360,(주)SH에너지화학,2014,24749.0,0.2280770031405841,-2.9065959769218774,-1.9849524661236078,2.1574205784732103,-0.4307668425954672,14.399795594011596,119.65645826721676,41.924851680949246,45.5260472634345,76.06667810476698,23.93332189523302,59.85018459821694,55.98045747279592,291.69769353512885,224.49591412407526,7.038043723643457,27.852376265339846,35.05612309244545,321.2823275862069,31.46360862803756,24.550969289029762,100.0,6.912639339007799,14.687854710556186,35.799748963798415,8.640882780541984,11.359616320619205,26.6900878293601,64.83786691255571,258.6372661720138,10.717889421557036,194.52122341875813,150.10335682155022,729.2489616004069,50.05149396427969,193.43011275109316,246.87072357167295,40.84798170739629,370.43875832197,98.5318063513098,226.7120261553415,365.3802335516947,363.26495296227546,120.60760979243264,140.0,0,9.212127511227171,13.257606394886889,25.252561226064557,85.6002044059884,56.31346370816096,1.0594925183875514
002360,(주)SH에너지화학,2015,24631.0,4.316377854633785,4.9079754601226995,-6.166693113297366,13.075622451347677,-6.267295474919125,17.236105913389792,144.19430528251632,48.74871235532933,40.950995922819224,79.33276200863912,20.667237991360878,51.61927416362961,48.05668427468508,399.35600960131137,329.6938118377144,17.008163017979417,26.133776542793086,23.270686249584415,321.2823275862069,26.051327935752788,18.638020208192394,100.0,7.413307727560395,13.28691842841218,44.26294786229343,5.9573584023684,7.509329376077516,85.0,64.83786691255571,357.9046788724208,11.380006560679353,187.36073960578597,123.0596476066476,729.2489616004069,50.05149396427969,168.38416057258442,210.66252688747653,43.503333471939236,354.6236523904709,102.9260167897949,221.48419512294956,339.281123616641,238.42891449470133,129.69716920546475,146.0,0,10.603351490706475,13.257606394886889,25.04200947122624,82.76389408661021,62.55337690631808,1.1804932850920915
002360,(주)SH에너지화학,2016,11686.0,7.763090693466988,-2.6484186032270904,-14.883632443401613,23.468789398070776,0.9041724996650357,17.69201183161018,209.16654249242538,58.359373117303534,32.34502646820201,83.61300998481794,16.386990015182064,38.684202941713345,35.959170186734774,533.4565461550492,431.5289095847885,20.584650961753017,33.76764212099061,16.136994324441158,321.2823275862069,19.59861272564824,12.020482471730922,100.0,7.57813025391732,10.999707157897673,50.50731864627439,2.859690414414125,3.4201500638876343,211.41228070175438,57.2843137254902,328.2584269662921,5.350781600564107,175.43558065371238,111.57840958438705,729.2489616004069,50.05149396427969,143.27099063875568,169.34540886745344,39.226160495975236,302.3772273526521,120.71014844458281,249.38965206170855,338.82743534449327,177.78483279606655,144.31670619694316,148.0,1,11.035357466643468,13.257606394886889,23.15422378925727,82.30798816838983,60.316999294635075,1.1611593708051895
009160,(주)SIMPAC,2012,13157.0,2.504833070101229,1.45324924595558,5.009050976619365,-0.08306897341138765,4.637222217063046,18.855307007228657,92.0739204860525,39.98135979363974,52.06328883533229,58.95231998393302,41.04768001606698,88.31423233135138,78.88848207620288,140.97398462518112,117.57860445371404,7.530455084634068,20.23027244826872,57.09813284082975,149.7908824759515,69.6286083859875,57.68041264551983,75.2094798948882,11.948195740467686,50.55519268451992,13.932769733827897,12.658394682834064,21.47225874449726,15.511699507389162,10.058484002905088,32.6168873022956,5.83839576131669,70.71761656405138,63.159119063233945,259.596355216625,140.6028985635869,73.73079049741038,88.78317259203227,83.93025608711666,179.37976104243447,203.4789197392535,69.57443918222178,153.36395807812713,280.62138098499474,146.80627726278328,275.0,0,11.17846223480495,7.905142060966655,13.40938246895311,81.14469299277134,68.67532055099043,1.5476437565116994
009160,(주)SIMPAC,2013,12061.0,13.594170699101882,-0.38918918918918916,48.69806354577928,-28.140281338187457,-8.698353250234076,20.095163571501477,42.879246578857,22.92602476338864,69.9891708519114,57.690352665572696,42.3096473344273,121.31867395166427,111.02585115100948,81.19511192495983,62.02698157629209,2.6465111910405374,19.45738232970336,-101.93163751987282,159.3290503551554,73.33920730159794,64.06855304049685,89.55490451048897,9.27065426110108,-76.94753577106518,-6.950545048703541,17.633002381307563,30.56490655123042,16.572331460674157,7.875028565832,18.895799714863152,5.861939917667472,56.83949103003984,51.866687505671905,235.83398285268902,154.76989176237296,78.71327847340976,97.79225840795452,90.46811437125459,152.52112676056336,239.31110905900823,49.074915505689795,139.29200064991335,1069.4474764800666,175.00933166788988,277.0,0,11.469689090210982,6.5193129016039295,11.300525305151055,79.90483642849853,75.2023390821645,1.8865629389393286
009160,(주)SIMPAC,2014,34444.0,5.51209162785301,54.51127819548872,-6.418762902060777,33.336401712155386,27.898284820000875,16.36620660302791,61.09520053650739,27.26456318940983,62.07509576136504,57.371726898797974,42.628273101202026,108.19806046776954,96.67986510677687,105.95575972145011,76.1725721976768,6.959226473337365,19.656018369425485,381.43663134718594,142.8267031942621,74.30188248716486,62.38813462635482,93.33404436860067,11.91374786081004,320.6337509211496,2.131754023548263,9.819369061551713,17.11534512264689,8.476050830889541,21.155428894321126,91.84087030716724,13.089013193895543,68.89896030517963,61.49043359597716,271.9383273569015,134.22160956405423,103.81363788784346,140.63049438070146,92.04615583389068,180.85178032671968,201.82272982914816,53.65630862083027,108.25157450029413,-1546.31566576566,159.6472760989846,305.0,0,6.590107618410652,4.540515632077374,7.914204221334854,83.63417340548428,148.34505824011072,2.1078466569934493
009160,(주)SIMPAC,2015,10257.0,10.706945349911896,6.843742804682934,4.917140820535748,20.18432861580946,2.4229342737277317,17.851577572645514,69.98556766513767,27.87814574548344,58.82866285271017,54.86988953085498,45.130346969134386,107.21483741939932,98.1149862341535,102.82266638315969,69.62340822642757,5.91084423401201,20.49154157788063,381.43663134718594,128.74825403429523,82.2497500086204,72.97506982517844,99.56609206737407,9.274680183441951,450.2615609960243,1.1302334491394948,11.99102246040399,21.853556773904348,14.659075224292616,5.3750537138545065,20.229971204291743,3.8055415392834884,63.74336913154839,59.74468726517457,224.86713776791453,162.31807084978183,84.50822576245466,121.40244671459199,131.25769864355465,166.66439935938263,219.0029792823009,55.47715690068253,76.93019060721443,1853.7917070402525,187.94260707607376,296.0,0,7.880813867204892,5.023496273942667,9.15528774869832,82.14842242735449,126.51946706840545,2.1964482416324516
009160,(주)SIMPAC,2016,35246.0,-1.1749319471280624,-1.2593038740585614,-3.079434123828629,1.5463532601515335,-0.9104805437653972,18.481769097703257,73.3258118438572,31.306761753197804,57.694949325739174,57.534610460316124,42.46562885142331,100.27868245589954,91.83531984107938,113.79767614020406,84.21255914255367,12.418604094623861,17.64421523697845,214.42101334328635,125.23823274617382,73.80884047301147,64.61481509211079,99.11329652170409,9.194025380900685,103.12587477838949,5.129407823100762,5.9375635671807885,10.319985691527638,16.749111584932482,19.86260841143089,142.0579581637177,13.19709144282109,63.91394349849831,56.532571307614965,211.67957263670155,172.43043126624082,76.11851818072996,107.388881293778,139.62916644825032,166.5319814932595,219.1771194500401,54.523369141382595,74.25590893798987,1018.8608705604089,186.3758546320496,306.0,0,8.823771688745442,5.639620451581252,9.802135456311326,81.51823090229674,109.45429856573028,2.3390965687553456
009160,(주)SIMPAC,2017,-9544.0,-8.784416019527837,-3.3767222178696543,-4.396753039359236,-14.768156851209701,-13.643784119757072,16.313655776443298,65.3711489151232,29.23118496791357,60.47019871024615,63.18272212573264,36.81727787426736,95.70685889397325,92.00820735548308,115.32403119761807,85.27833694346005,8.073292440405291,20.002990885669462,196.06912741621298,176.77896542929352,58.27111690598191,54.25120211272869,99.1129391942118,4.01991479325322,48.354228060536435,5.252677367390951,5.294129993336097,8.379078670907626,10.101899827288428,-6.801014736482057,-35.15631821166955,-4.138140351637869,60.50902775227072,47.92485293292577,226.11274509803923,161.42389489886617,70.43343889620127,95.21047569116196,134.85858607756848,153.785373269677,237.3437682918898,48.90748853838422,65.64177439277765,556.3502593173321,210.77845947059208,305.0,1,5.072083595291261,3.069068470293159,4.857448946542317,83.6863442235567,221.63617712429473,2.989520117790412
100840,(주)SNT에너지,2012,26635.0,5.891245226246962,-0.24146313608405529,0.2212929613576705,11.000048122202898,18.118565014156328,16.847270142344435,122.93776363276432,49.19945902008866,44.85556792644859,62.60408057322013,37.39591942677987,71.64959139362595,64.26827299017904,182.56278054792352,162.88117770767613,15.491697461082914,30.054439518855748,23.83834787252982,133.9034373621023,59.73399670496329,48.24882982553763,0.0,11.485166879425659,28.831432053792742,24.93869577393597,0.0,0.0,77.60512820512821,24.325089500986337,1155120.0,11.54489657922569,78.79317764222921,67.08539060546318,189.74101701606205,192.36747316954765,75.16705926816473,84.16989543885764,51.93831596650311,121.63716790830341,300.072754304142,87.92694732188455,94.2142145412372,188.36073872079163,159.64359710109747,195.0,0,6.5593737538360175,5.168339014077772,8.25559447044832,83.15229640931395,156.849269807705,1.0459267147334805
100840,(주)SNT에너지,2013,20129.0,6.445652693629142,-1.5724916182844058,-0.7400752257533996,12.290665411484913,-12.984811970109403,19.398658039063317,139.0769065553902,52.4636239672736,41.82754471805566,63.58065292371862,36.419667923317554,65.78659198142962,59.34169978196252,197.0985661329072,177.7560360477883,20.584650961753017,26.71532846715328,19.9205105239588,117.4930857368629,57.28105366739838,46.42040723639391,0.0,10.860646431004465,24.09538737124944,28.658057271195958,0.0,0.0,50.76737160120846,17.733083137317088,1155120.0,10.026849181324128,64.41036335926846,52.625494467469345,146.97665224362495,248.33876294514096,58.566748256134524,65.2693832033371,63.99968119710488,117.21659416693429,311.38935796085696,76.70918289365083,82.73035601692924,123.66007354888784,127.0502762128209,209.0,0,8.37056851522533,5.391513595893158,8.479802185047813,80.60134196093668,131.74244227564867,1.1173417882566292
100840,(주)SNT에너지,2014,-23782.0,-2.2982273201251306,-0.2500685403806691,2.8005768375189852,-5.964403311473783,20.91944747473238,16.121723440454467,127.21893491124261,50.16156998738966,44.01041666666667,68.21176176965112,31.788238230348888,64.5202755725448,58.80543574127135,222.54056100139664,199.37608499862947,12.804421500630516,34.24232870954182,18.903517181142284,162.14467873359456,46.60228295773495,36.884065994906436,0.0,9.718216962828519,21.501459278668968,30.83031210592686,0.0,0.0,41.12835820895523,-15.510094932477603,0.0,-10.117289313640313,79.7167270912148,59.807873301829616,179.57847546901817,203.2537580279056,69.00063671817261,76.75454683429034,53.438765463630865,129.43952393394372,281.9849678883776,91.81641784834879,100.96243028203283,132.50237442822677,132.16997532410286,218.0,0,5.675868290854265,4.524616435477091,6.6331909894903065,83.87786460800751,184.04703149949196,0.962842062027363
100840,(주)SNT에너지,2015,2205.0,3.836958806221101,-1.1252144653773757,-1.4028071065611079,7.9556585237103725,7.146123330051453,22.218505617199934,139.29406600725005,54.82833432427988,41.78958620602411,73.182456451062,26.817543548938,57.10328435609334,52.455508668019036,286.28155475712754,269.6483287449645,10.035547571759288,38.29413768079693,8.929078369487167,231.6774271718623,36.644770959377695,27.784356093344858,0.0,8.860414866032844,17.119215804151427,37.8771394957558,0.0,0.0,360.82978723404256,2.6003585074767677,1155120.0,0.8477704214630096,82.25720755480778,59.23167840624167,213.05035181559785,171.3210031757749,73.35807803606785,79.75579017089169,39.91235860881066,116.01990049751242,314.6012006861064,97.72312270339728,108.92575204894861,121.7394967423051,202.75298545910331,232.0,0,13.040669911647326,10.72689091576111,14.657735522904062,77.78149438280006,70.37856005660711,0.9876251378447684
100840,(주)SNT에너지,2016,35018.0,10.071601158774937,-0.4776144547866739,3.132355055737605,15.053325292433403,-2.3083961952217273,19.32779723719942,155.39493381079575,58.89720206182012,39.15504450612283,66.02651404140879,33.973773280236294,59.30200174064404,55.42806707855251,207.24393728836782,200.60969642402773,16.899684520833695,38.29413768079693,6.186122061614834,183.55048213647967,51.45474325500435,44.465622280243686,0.0,6.989120974760661,14.656336691487809,31.485855155412278,0.0,0.0,1025.7857142857142,29.615283780012348,1155120.0,13.781730882758078,73.00555680061602,55.09323503902862,190.50939463463644,191.59160140107835,64.1925093159856,67.15703894785808,25.099944901412886,116.01990049751242,314.6012006861064,94.66382030676607,107.27298058371295,110.7870067582298,225.11661222401514,218.0,0,0.4703057971584872,0.3433493658811293,0.520017406440383,80.67220276280058,1775.9404600811908,0.9033409650151105
100840,(주)SNT에너지,2017,-5579.0,-13.726791594117952,-1.1197819683786436,-6.552144177991723,-18.343832343246792,-23.282261885957983,20.664667666166917,135.78647317958018,56.814768189644546,42.411253983954275,77.86969597058618,22.129970992483354,54.46438881689526,50.708179200993875,351.971340755969,347.2409371247125,19.043384720931705,35.92136331997855,1.877357804686932,219.78604177279672,28.419233845272156,21.011731396776113,0.0,7.4075024484960466,13.99132408656526,41.22697465921996,0.0,0.0,1025.7857142857142,-8.39591265481798,0.0,-3.030549942420094,61.30943460320315,39.70777603064599,147.65632519490518,247.19564130977992,47.85513379743479,49.014998016417145,18.04855724311757,116.01990049751242,314.6012006861064,69.83153973666941,78.34602273452694,78.88248527048741,259.8393466310323,195.0,0,10.430654238098343,6.394975138793141,8.212405428176735,79.33533233383308,98.11477971044683,1.3914692886365405
100840,(주)SNT에너지,2018,14436.0,-6.419286834717101,-0.9390113417504816,-1.4762813415314062,-10.060143418922046,-23.282261885957983,14.88431434387454,123.95610001036128,53.32251451998633,44.651449151577275,82.30696959344039,17.692674524541623,54.24990055172175,50.300277425872764,492.8664237046427,431.5289095847885,20.584650961753017,10.103846372850473,4.591470448257225,107.83986021954648,21.49596153513551,13.643871391757035,0.0,7.852090143378475,14.64882349619663,44.11833788862317,0.0,0.0,0.0,29.037513828824295,1155120.0,10.347200321110124,49.65123562236647,29.997441371940663,185.0295748123392,197.26576163307433,42.4778653286405,43.54051456177363,20.97135812379942,116.01990049751242,314.6012006861064,55.185234994897435,59.99320584984928,56.310946076848566,180.1637446601106,190.0,0,-1.3561168611485421,-0.673328778043503,-0.8180701845414137,85.11568565612546,-597.5447452960074,1.4373510535325915
035250,(주)강원랜드,2012,446540.0,7.201182266591231,3.4566554066153623,12.509215817153018,0.1426372948407403,2.4101554413969972,50.01932585552592,66.93358909490841,40.05463324680776,59.90408218381611,81.6067610363115,18.393238963688503,73.40578332371427,72.90663062379541,224.82214094462063,224.5904611989475,3.0495879283919147,3.83575239758568,0.18560789289450952,41.64817552495086,22.538866547471844,21.85422004049701,0.0,1.4519991105876937,2.5098019821872057,22.261431095193615,0.0,0.0,565.4581005586592,64.83786691255571,1155120.0,20.95818446468173,44.593906053522005,27.999174837289576,186.57505300628014,195.63172788578228,55.64861873519368,55.73109409900701,1.8697402122210025,765.4539515967591,47.68412250516173,39.412086294885455,48.54684304751346,94.61462266664428,-41.14344322135173,3184.0,0,16.17681632069634,13.257606394886889,17.06843977745616,49.98075129359793,60.13762510250255,7.230187224694914
035250,(주)강원랜드,2013,424407.0,6.721884778207252,2.0658907791357404,16.105513136017873,-7.29751829978266,5.022099366528544,46.661357964925834,53.441991259549816,34.78066186831427,65.17120846721042,81.16266827249319,18.837299490625032,80.2970255344569,79.84911243655255,189.4720781737479,189.21024802838218,5.381721752512945,3.83575239758568,0.2926389446965316,41.64817552495086,23.209315183405778,22.648365807468416,0.0,1.4519991105876937,2.7682115311112634,16.446773523333217,0.0,0.0,1025.7857142857142,64.83786691255571,1155120.0,20.95818446468173,43.88364806738282,27.839756976008662,162.4344761011535,224.70599146249103,60.61336160469987,60.6861573343664,1.8697402122210025,765.4539515967591,47.68412250516173,36.177116220726894,49.62061537003488,117.6313979371751,-41.14344322135173,3657.0,0,16.17681632069634,12.509231837015482,15.412543849614885,53.33864203507416,63.69275411618875,7.289008281258422
035250,(주)강원랜드,2014,510413.0,8.803570041234195,0.1346593356950435,-0.9068402555357421,26.973663506731754,9.93574462989803,51.735568888523595,68.47824242176166,40.609464473485,59.35486279479261,80.15570969625736,19.844290303742646,74.0494507748885,72.83119017236177,219.66191472770157,219.4689656166285,3.0219603588250163,3.83575239758568,0.16124521449627932,41.64817552495086,24.757176224801388,23.084457984657845,0.0,1.6727182401435374,6.055460324979359,22.141655706585265,0.0,0.0,1025.7857142857142,64.83786691255571,1155120.0,20.95818446468173,44.34028704697631,28.652609881615216,157.91627975687996,231.13513094529318,61.02780818096849,61.09502639281822,1.8697402122210025,765.4539515967591,47.68412250516173,37.181724831966314,53.96238565984832,119.00979249205166,-41.14344322135173,3591.0,0,16.17681632069634,13.257606394886889,18.968734995048713,48.26449793223173,50.874170843304,7.140458146484585
035250,(주)강원랜드,2015,574982.0,9.352685098960722,-2.4520299657318287,-3.1413136910960002,27.597814883228633,9.166203932936016,53.50198351366853,90.21053694858512,47.38272977724022,52.573323015764636,81.22253976924195,18.77746023075806,64.72750441580449,64.11926275662616,263.37947637676797,263.13541980138433,2.864371657898901,3.83575239758568,0.14938019192868063,41.64817552495086,23.11853370272087,22.169923826330038,0.0,1.4519991105876937,2.6189423661380338,29.4197017875838,0.0,0.0,1025.7857142857142,64.83786691255571,1155120.0,20.95818446468173,44.264672731489604,28.64606200965368,157.07699644448377,232.3701167338039,52.3250570262561,52.37247705422068,1.8697402122210025,765.4539515967591,47.68412250516173,41.426269007022384,59.59978052974924,89.12176938993383,-41.14344322135173,3620.0,0,16.17681632069634,13.257606394886889,19.8615297114007,46.49801648633148,46.80382935841451,6.678830534766658
035250,(주)강원랜드,2016,596487.0,7.8085137282187675,-2.7959582168812487,11.807117398107167,3.375932633310862,3.844974374386751,53.71867213900349,83.40791362330225,45.44379123535934,54.52326068839615,81.7475951171504,18.252379750831118,66.6970821713596,66.54636338706797,251.70825143658374,251.5260268217941,2.337227455825451,3.83575239758568,0.12011516385175404,41.64817552495086,22.327726858110132,22.10123997495025,0.0,1.4519991105876937,0.675487337477765,27.40948200899324,0.023624097383555816,0.02889882858290905,835.9675675675676,64.83786691255571,63456.06382978723,20.95818446468173,42.6372987302299,27.142434775430118,150.77907673274805,242.07602799356098,47.656318250933374,47.6956008727577,1.8697402122210025,765.4539515967591,47.68412250516173,41.27972191658763,63.55777238555609,77.94990902574847,-41.14344322135173,3629.0,0,16.17681632069634,13.257606394886889,19.01838057728177,46.28126891725655,47.3216017691104,6.501231036439682
035250,(주)강원랜드,2017,463050.0,5.194009129959678,-1.3479352687054045,-6.827138744230169,19.606546070683105,-5.426537532721143,50.91625271896639,107.07122577313008,51.67637959823273,48.29256195622336,83.64842126337633,16.351602627735623,57.73278350845244,57.68197539037531,317.6537929779346,317.46299193645444,2.5222563626212087,3.83575239758568,0.08766263103877521,41.64817552495086,19.54801104524231,19.45992786547379,0.0,1.4519991105876937,0.20796273394121748,35.42951560531596,0.033447556739599066,0.03998587927234839,1025.7857142857142,64.83786691255571,33075.0,20.95818446468173,38.33257240141751,23.930077691453942,149.42218306678353,244.27430553391457,40.3761227577873,43.207451215210845,1.8697402122210025,765.4539515967591,47.68412250516173,38.28521046521755,61.3869932130618,62.34394294635718,-41.14344322135173,3693.0,0,16.17681632069634,12.68371966455923,15.163130962894247,49.08374728103361,53.87843593013334,6.465749627832879
035250,(주)강원랜드,2018,363919.0,1.0890524474413454,1.237075118973236,22.304130731719866,-18.72493411252435,-10.371711530910519,49.265433476651516,71.15230595483875,41.545352770026575,58.42749207620176,84.76891295012503,15.231087049874967,68.92561204669262,68.76388130550262,276.56533989069663,276.3846874665895,1.1546021604536352,3.83575239758568,0.10231477152817664,41.64817552495086,17.96777441140054,17.732577185590294,0.0,1.4519991105876937,0.7511987925254118,26.540795005531475,0.0,0.0,1025.7857142857142,56.46847612900022,1155120.0,20.95818446468173,33.98669562901286,23.930077691453942,151.73848449228782,240.5454365919618,37.84941189811694,43.207451215210845,1.8697402122210025,765.4539515967591,47.68412250516173,32.00260194068456,55.055457100426906,55.18340053178038,-41.14344322135173,5194.0,0,16.17681632069634,10.179046761931074,12.007994921345821,50.73456652334849,64.49175760390062,6.155028959439629
011420,(주)갤럭시아에스엠,2012,2801.0,-2.5072046109510087,54.51127819548872,-5.994523762957168,0.38527050044610267,16.30855042149965,13.61307901907357,128.74752938728804,56.19954978512472,43.7163191523227,58.90766047431729,41.09233952568271,74.21160304164897,62.95556501522643,184.17410714285714,183.89880952380952,17.994952136246845,25.47352145342095,0.32705736763015997,129.0816914391059,69.75720847647354,51.877870845717375,40.57971014492754,17.87933763075617,40.944046671970305,25.723640828577278,7.844653129902908,13.316864167985488,3.7915904936014626,15.499114652501106,81.18840579710145,5.088101725703906,125.17337820323336,107.55944588812254,362.69600737910133,100.63524069028156,111.41243852583433,111.54111115613729,1.8697402122210025,257.01479994397494,142.0151680290645,138.74187207016482,1110.6442313718117,271.1154887958631,41.7578564940963,40.0,0,3.767484105358765,4.71588712794743,8.005558343304898,86.38510445049955,261.3307618129219,9.602057464080179
011420,(주)갤럭시아에스엠,2013,4527.0,-14.420518884012825,-8.680248007085916,-7.744720690731301,-19.605704359067587,-15.645776566757494,10.063096237913733,112.19484693014603,52.53872519063687,47.12649786114728,57.106039269867416,42.89396073013258,82.52454287442423,73.49687150375004,147.3637440758294,146.43068720379148,8.550096979036587,22.07136594308792,1.9699812382739212,105.90260071392146,75.11282743218722,62.82975852603173,88.57509627727856,12.283068906155492,41.275797373358344,16.99391556181417,10.348858835720169,18.122179314195318,1.900763358778626,28.041377601585726,116.22593068035944,9.74869177595452,123.3812471769801,97.96835443037975,281.0446044907099,129.87262312380216,103.99525227868229,104.3762643290627,1.8697402122210025,238.0164018452076,153.3507763206064,125.63103644184726,716.6203703703703,262.222598678638,24.759351379288034,50.0,0,1.608631048517346,1.9847490501368334,3.475550179128088,89.93905721730516,525.5689424364123,9.602057464080179
