자기자본영업이익률,유형자산증가율,매출채권비율,OCF,비유동자산회전률,target
14.80524150951878,9.255671789573377,24.571396503830076,-7410.0,265.11915002593787,0
9.741332666983006,14.085209396530637,20.501189985539497,735477.0,96.56921549318004,0
12.794739312753228,-7.514303860099733,18.6190424304917,735477.0,106.0210997194075,0
11.518355043234514,-3.4337443368387106,15.51770553806647,735477.0,95.47323717272064,0
16.82296688411717,5.153555006100284,20.914127689266035,735477.0,143.14592610015004,0
9.382454575855531,5.258259078160292,27.271218728635244,7894.0,76.75668450686969,0
3.495332046748107,1.3436890910164787,12.267185912631222,2746.0,81.3658704837458,0
10.28523394312418,38.826462224560615,23.61688875047272,3884.0,92.66234999922978,0
16.007627607207795,28.65362300154719,26.3206787189108,7001.0,107.2171450901886,0
4.7629580476295805,-22.45820793183692,19.113804141895866,1010.0,286.0469784246544,0
0.4783462885453148,54.51127819548872,18.746836889621733,-1534.0,286.0469784246544,0
8.0086406912553,8.568627984861275,21.16152728897827,3206.0,62.22448308983368,0
3.7748733286898566,0.1422786472583999,9.46379174528734,5254.0,117.10791135555914,1
6.368028107158542,23.573167433053825,9.86413797519691,5881.0,142.25432790224033,0
6.448433762935127,3.7796555355617656,19.38245772776113,44593.0,71.75127268689,0
4.576509691057739,0.5882410356686198,23.289093750827835,5491.0,69.26992486504217,0
11.537158984007526,23.884320838371625,24.26845781344431,28098.0,74.4297250687877,0
9.01370943880067,24.018995251187203,26.40421765739181,40898.0,83.28327876256068,0
16.797910648569506,54.51127819548872,31.535211536868403,22070.0,156.8919382504288,0
9.106726407991626,-2.4605410001594303,21.614692119312156,9664.0,55.31177996435144,1
12.415772753821388,-7.24176838650118,29.58592817224312,-52.0,103.95076001667869,0
4.910435698867531,7.558939128281004,23.37291907598713,4107.0,111.04939939421396,0
9.879184756141788,-22.45820793183692,22.131315942089287,93230.0,96.15792635825252,0
14.39518171378136,7.562779548045722,25.94846792482991,-1289.0,93.34364599446866,0
8.896317785269037,-3.4098746313620456,18.39302760937752,73724.0,66.639614499383,0
7.288314630823166,12.938854375025995,26.931109462699016,15648.0,59.54112338899811,0
4.30774067863484,13.345590756360146,28.32496174173409,18478.0,61.84944293374023,0
15.354559813783355,-17.751937984496124,34.55890782478816,-3375.0,209.5880791469737,0
-7.594408354076862,10.935601458080194,29.131520574610317,89.0,156.81045818061705,0
0.4150173395502092,-7.130389247687205,6.908830237862496,-11319.0,25.40119245099806,0
3.761903709759385,27.19819120266752,5.757394181336613,18029.0,43.70165889236087,0
3.605591684530994,7.186614525002907,6.570071804597645,23810.0,44.94698734482895,0
9.884973455412789,-21.521077510846336,26.47196699793737,10552.0,123.5845053822582,0
8.098459596457664,9.801686801914748,28.444260962677227,1574.0,138.7366818873668,0
-12.538052124045016,-5.534816941852118,19.803527573119,-2971.0,85.39220291216535,0
14.275872178246848,29.582028296792316,16.348064201683172,7758.0,81.84151046003772,0
11.714017662295282,9.957639192295272,17.755645613498498,14629.0,96.37742141599264,0
26.75678218008052,38.09153644800507,27.724748160267648,96094.0,286.0469784246544,0
26.75678218008052,54.51127819548872,18.375169877688062,72000.0,234.90197895247024,0
-5.200224223101987,23.74188968169809,14.050912972735649,-4085.0,48.73067257019137,1
7.628524046434494,-1.6961423104767817,20.384632310874444,-2341.0,73.46107127463657,0
-10.97692215712065,30.089426617569696,19.89269643475251,1417.0,68.7360594795539,0
-2.00659281689601,9.310603511946884,17.43975669986309,-23782.0,81.58818630465939,1
24.920966830844243,-0.0366468163078332,13.202380629224464,62157.0,183.80634765570173,0
6.790919213597997,32.93169588836539,8.194977483493362,50360.0,84.00974939769887,0
9.83496162267171,27.577858692283854,11.480483178596383,38405.0,122.57319206522097,0
23.091377241517232,26.886628173402983,11.9798697188818,50798.0,216.389430226007,0
-6.398406058787903,-3.4469395722775715,7.539501513706299,-1914.0,30.09800022585222,0
18.989875359041346,-1.8846648148915883,14.662906946936683,13845.0,43.91318608795994,0
23.952957852539257,2.807025454873402,17.157362518466115,16081.0,46.24683623956484,0
23.28674547751736,-1.1338216588446863,21.287752100417062,22050.0,49.76365728226667,0
5.796056530798042,-22.45820793183692,38.29413768079693,64215.0,74.15122491396005,0
12.377453700620777,0.7663767120674526,38.29413768079693,-23782.0,62.096273276443945,0
-18.80868767001002,13.810622012767809,5.425383295902669,-2306.0,77.86339700727335,1
9.876064911275172,13.755748916953344,12.965334778240468,112244.0,84.91202896273748,0
8.643297496944982,3.914063910453151,13.176133034289062,6194.0,92.40174378859363,0
2.618007083531824,54.51127819548872,33.774263304031834,-3943.0,146.5865536521369,0
2.8439120702645924,16.756182552840848,19.86139091986026,13426.0,61.664445159412296,0
10.883380012053744,8.98876404494382,7.594171154899189,32497.0,61.03607310573297,0
4.7238964956658,3.519000951081338,15.173557937723327,-7302.0,109.98629125804072,0
23.407025561991816,-9.66096893002172,8.329588351608844,18227.0,277.2812774317602,0
19.543028799654085,2.195274932051014,7.958995508937512,14334.0,260.67267168002644,0
25.50369040494714,-1.7211228716060745,15.636776933660348,3202.0,286.0469784246544,0
25.951915334176924,-0.8334894174939126,11.47242981215916,13030.0,286.0469784246544,0
-0.994263474753208,-3.073585510031741,19.33717178889524,-15947.0,80.80925402159232,0
-3.265981430753194,17.70895816552126,20.04319262458713,16501.0,98.91721321618613,0
-2.392220878204601,27.50814011931557,19.07358383248249,12426.0,135.82548081994304,0
-6.050277380235962,54.51127819548872,3.83575239758568,-14132.0,25.40119245099806,0
17.506872758388408,-0.5491036929808331,6.766866073525378,50805.0,25.40119245099806,0
4.012026272888529,2.673256006227956,37.73156469312117,-23782.0,128.47939825024434,0
4.263971501551519,-22.45820793183692,35.81565524664023,81210.0,155.51644171668477,0
7.896689297963183,6.656809008679235,25.046364823683064,14288.0,94.33852238218708,0
13.130926933259182,4.880373718048391,29.375584216070283,14173.0,125.07577103111625,0
9.200606211752069,22.19815662778242,25.966185256883417,22231.0,106.9487122185597,0
5.395609855902727,3.34240517094744,23.17897745451443,4078.0,75.43632293787972,0
14.642631246046806,0.0782695318058915,24.91588843819765,4219.0,120.15004296384429,0
11.930531865405488,-0.7252044081052257,20.978552278820377,2516.0,93.14962657738862,0
11.68279443002124,-1.927437641723356,16.615301166202322,2698.0,110.41437980241491,0
20.25291047771979,1.304175523291422,18.18556969723296,2944.0,133.76956287102,0
4.204125666089117,-2.1730527073214607,20.97124630177515,1851.0,98.5426430843967,0
-9.196480640989884,54.51127819548872,14.013126166362628,778.0,119.5020222446916,0
-18.50508191529181,18.964310706787963,9.279791983515674,-4159.0,104.12262156448202,0
12.485653560042508,54.51127819548872,4.960398916476862,8719.0,50.59640814867763,1
-18.80868767001002,5.066148527016601,12.266959029873304,-7344.0,42.950845858562666,0
-18.80868767001002,-16.867469879518072,38.29413768079693,-5384.0,98.63097670617084,0
12.228423297867655,25.7820311384088,29.98279698868389,13031.0,108.14179141401092,1
24.185971501849416,-3.02070506391784,32.41198833723122,13344.0,111.83671834671318,0
4.454483442089141,1.0442260442260445,36.82540387005148,3016.0,117.63596880171492,0
-15.544974677223768,0.4572624851940611,38.29413768079693,-1874.0,166.60482043779993,0
20.06453906527744,-0.2064995740946284,38.29413768079693,-19370.0,286.0469784246544,0
1.0317603976663556,-18.411318900183648,38.29413768079693,-17077.0,286.0469784246544,0
9.775461780659844,54.51127819548872,12.59456625349139,-23782.0,108.67667223721986,0
16.384942493178134,1.0022412323621328,15.096703907126354,-5547.0,116.97029797987877,0
6.769207838957215,3.616982228611629,20.83471686546959,39339.0,197.487889894868,0
14.037069988137604,-3.783125131924856,28.168366735202294,33624.0,271.665811015088,0
9.57837621154204,-0.0229350936848718,26.763176250840115,18910.0,227.0613015688553,0
6.524762865426978,1.5882297775154326,15.26118516498634,89530.0,101.77505798548472,0
25.37973615030268,45.10275510392383,28.820001321488,23469.0,167.24679244282515,0
26.75678218008052,22.828583517180935,32.92309514913472,-6503.0,161.30235174566306,0
15.386164711651714,30.227855613726444,26.94623985165184,-6617.0,125.67747402423836,0
5.815120814197687,35.2860454120876,9.734936813039354,12760.0,27.458255838833384,0
2.948981313904294,24.16123972859627,8.65279092024573,10890.0,26.270909534474697,0
26.75678218008052,16.873183243089198,22.296243270866004,11545.0,142.0923423832991,0
3.4599215763401467,54.51127819548872,6.630454143964977,23905.0,25.78385930330211,0
2.611084498250809,-22.45820793183692,7.964769788022023,6052.0,27.79500247462993,0
26.75678218008052,24.237517922108324,25.14150070303849,13461.0,140.24918683091633,0
-3.291809592585906,10.809822810940997,8.857744233638416,-14223.0,38.238287681484806,1
-12.11611848082864,13.59894471993551,6.723993432080183,-9364.0,36.45257193193465,0
2.357784589815015,-0.6800882370892224,3.83575239758568,-2156.0,25.40119245099806,0
-4.616213410768427,54.51127819548872,5.810479591609731,6940.0,32.29523490599561,0
-1.452721380444896,7.972629398286199,38.29413768079693,32469.0,286.0469784246544,0
8.524500236173312,10.990890684122745,17.091111205699665,276643.0,68.26336658309773,0
10.081117759545988,8.536386631429037,15.782557087949357,42933.0,61.69456436074483,0
10.872451601850264,4.64774127219066,11.925329393876895,-8352.0,95.6511076935866,0
10.254019642050231,27.35812450933504,13.810170964843712,38241.0,74.12611985086276,0
1.42781298360952,-1.455878990116284,13.381336903997411,-6275.0,90.65101656519316,0
26.75678218008052,3.6025521780600367,15.96273960133987,512843.0,107.84026218048383,0
26.75678218008052,-4.304286416816295,16.413563394568705,357544.0,100.8348704709603,0
18.104429254415425,27.688510510560597,10.565862723658212,21095.0,120.03225876057311,1
17.819967979390704,33.726207334886986,10.227055043318286,57460.0,126.95392307968028,0
18.915587574543448,19.87034685557709,10.599230973391151,33086.0,148.15489988235157,0
-1.2678737954616102,24.27968200043664,15.188447752373529,23114.0,63.38611733094491,0
6.607580495225218,46.69225895419478,10.202114867732352,11143.0,37.78152719533454,0
5.190658452217697,20.91516552757946,10.177051182037106,4363.0,28.509830493288607,0
7.598413240469928,-20.361998914589964,10.562071056542912,346738.0,59.56155864657139,0
6.69705457008439,6.240577900281844,10.09901688489177,39135.0,46.59173611605115,0
16.16723587088245,16.079996719204953,28.6450018534536,-6832.0,128.32328006135606,0
0.7948442534908701,-3.855351414406533,13.828907693804103,-654.0,66.26307246068282,0
3.2144429766622635,-0.4301347333797204,25.20516346537728,-1831.0,128.5010089362929,0
11.755800601710192,24.08664757764094,11.263858963724974,1228.0,169.21335858469212,0
13.57375624592657,12.577434751701023,14.11367735179475,-23782.0,203.40793287035885,0
6.872634385546212,6.144227659803816,13.486257060398572,-23782.0,169.83043376211495,0
8.002675879146114,6.294909857579278,12.011533565967325,-10987.0,56.52135092301167,0
8.364815073923792,1.9536306931858305,18.45682870055883,7173.0,82.26931613994293,0
2.5789866489758686,1.1726992371368283,27.577786530129973,7965.0,145.0718646163357,1
25.489007456393043,-6.958977294409465,10.700005331342965,156381.0,88.86611326451812,0
15.586813917471437,-6.219468988544496,13.199399098647971,115486.0,77.56624609563917,0
14.318009077287238,40.22525746961879,16.684305684173392,41544.0,92.50036307807216,0
-6.056227009984236,54.51127819548872,6.79425274972821,-2411.0,25.40119245099806,1
3.948149757404592,-1.3365013365013363,9.636194851571023,-358.0,69.20488090390879,0
3.9228714005004313,11.441042401307303,15.603705573859006,-1906.0,67.41753211538798,0
2.5508530183727034,-1.572478728125181,18.59204180459104,-9378.0,72.99700142037982,0
-3.198234865686989,22.72906637203062,20.45311219949196,16495.0,88.37057612937326,0
11.263287187964648,6.1236007229449285,30.52862703194164,26955.0,255.9895365546973,0
6.538632181943925,10.79346602046035,15.450409231939409,735477.0,61.56364624875948,0
13.743162133414376,14.297341456155587,8.082964544369576,22159.0,36.466342423901935,0
19.321426542951706,-3.5433278457058828,8.510717598727803,24137.0,38.63438420451823,0
26.75678218008052,-6.06274162371134,30.420131260111194,25380.0,119.83503771426604,0
11.862772093973906,0.3600019816622843,16.0909560611891,104783.0,38.761300233925056,0
11.022878076997236,11.46355005445142,16.451441847008454,735477.0,57.88890572437072,0
15.135121248565383,11.947473831668049,19.858723851642026,403379.0,66.26679638302468,0
16.93817813220798,10.239635032837018,19.40935749521388,11682.0,107.90013735153914,0
11.910694430405336,11.600853003897344,23.388447489775164,48835.0,97.80969261153592,0
9.791092762629097,13.248582728263395,19.32710216300833,76712.0,87.17350014403114,0
14.771155639895788,4.673199548370608,21.711556329684008,93126.0,88.3840631720484,0
13.70134255761334,18.21557783947926,21.07555779600029,76793.0,90.70828262882196,0
9.67570477481959,1.8501287180918704,34.780868521112666,6166.0,148.42947406700304,0
1.193011035905427,-5.05580195251889,13.708490700787584,13866.0,49.81611493950041,0
-3.171215194541767,6.28504267740506,16.297970359424575,-7755.0,53.749516134708095,0
7.080754964593947,6.593606843663789,13.958173343096458,17277.0,56.91242521272424,0
26.75678218008052,5.267182057599184,25.750140268525325,37836.0,286.0469784246544,0
1.651495543179538,-22.45820793183692,6.225219668052604,319388.0,25.40119245099806,0
7.073828703941801,-4.03401226023334,3.83575239758568,41896.0,25.40119245099806,1
5.264578346352866,-0.9089175618127502,3.83575239758568,17581.0,25.40119245099806,0
15.726242302238177,24.03469031130671,19.180499330313477,27683.0,76.71757211388699,0
13.323371571768291,14.326224198916464,18.974530278644217,25958.0,72.32582012943539,0
14.841508274833869,11.261068133097211,19.06896901005987,22221.0,76.37838542109229,0
13.586059875799425,2.304027849879378,18.513502931815147,21314.0,75.19368952501854,0
-9.592251300480369,-3.120908880514268,8.172896322128215,-14909.0,38.26938032903829,0
6.788427835888344,3.5263141456290032,4.354448674717048,735477.0,25.40119245099806,0
3.559076731129133,16.40337246281436,29.891040743825982,11280.0,69.88074845170642,0
26.75678218008052,24.22646395975745,29.08716042335261,94525.0,186.28141895096272,0
16.346581321491115,54.51127819548872,32.40999367293715,16715.0,119.5950696972753,0
10.635119101072275,-0.0531200922701399,22.872771586714848,-23782.0,110.12581683585576,1
0.2987125908058228,-4.810229348487924,6.273334385023927,2266.0,69.03386483539155,0
-3.367530523395548,-11.620469083155651,12.819594551384537,-5378.0,53.397334469328136,0
6.5471847531853005,8.197307823553635,8.70485150022083,445412.0,25.40119245099806,0
5.238893879303007,-6.1041397550362655,10.482031204359895,317890.0,27.85883769022524,0
0.1955681889337238,-2.1282261923031784,17.718397640177823,52477.0,85.96999673331267,0
17.215065083407445,11.780408337277846,11.907072117106976,735477.0,60.94410188275042,1
26.27345229625069,-2.0610702625244604,15.314902324413923,735477.0,92.16669445872436,0
22.841650996253048,14.933627369869107,14.506467604526014,735477.0,80.83529527635748,0
4.274376252577769,10.95073915304379,32.87745735837374,46824.0,196.96657686347424,0
2.530966583480431,16.077343302205968,29.886585473560466,12738.0,189.8333521922517,0
26.75678218008052,2.5171083284799067,38.29413768079693,59852.0,173.29019326378702,1
18.920955331268114,0.1634632329259918,27.505820431968512,-23782.0,137.78065862881616,0
12.954442875238414,22.90482070483265,19.93177370651156,201500.0,130.82712182005992,0
12.79673590504451,3.110344455824484,30.644788072074608,-8160.0,248.49022506982087,0
26.75678218008052,27.08775775844352,21.93051359516616,18157.0,286.0469784246544,0
23.949393275531463,-22.45820793183692,24.61290582453879,28230.0,84.50438099255628,0
4.182546826521623,21.112027208079976,16.905337273406527,5245.0,59.01062418469294,0
5.873995718271914,-2.508108108108108,11.456215121066316,-23782.0,49.53929317023864,0
26.75678218008052,5.616304301578522,25.76317777224621,46927.0,79.79330135281892,0
2.7342775982359813,26.5883887801696,11.252226972714087,-235.0,26.1420759842006,0
1.0530778663241032,22.43431035859756,7.110924321273028,-176.0,25.40119245099806,0
26.75678218008052,26.79765274253367,38.29413768079693,101712.0,122.77988643977608,0
5.846794038483078,26.407507219221444,28.089535339459133,-23782.0,82.32617290572632,0
10.368691508586313,31.909252407602818,15.071700621457564,-23782.0,52.10622419093704,0
5.024522362930972,23.20048347593753,12.851288754466395,-2947.0,141.0029718420451,0
8.851992587462329,-18.444458150866588,21.84964795459523,-13479.0,129.73731871965683,0
14.48017430430864,54.51127819548872,15.954635456179506,56920.0,165.8861775720769,0
26.75678218008052,20.79927338782925,10.74302188107258,96410.0,226.5283415301442,0
21.979948400943776,22.540734317772976,11.71920795329316,27082.0,286.0469784246544,0
26.75678218008052,-5.928484000699423,15.257132835838949,14482.0,207.0748363249068,0
26.75678218008052,13.229583388285636,12.598171114814107,41406.0,286.0469784246544,0
4.108662875996403,1.787635331547987,19.628700240413703,-6376.0,213.5569228755175,0
6.011514765511197,-1.3802564533288535,23.586252900776987,4177.0,265.5851549188866,0
26.75678218008052,4.08066309045539,15.682095281730692,41778.0,175.76859590481013,0
20.887318295437076,12.608949379718002,11.34250564694139,49610.0,274.3738866868734,0
25.48603517200581,52.735175805054,12.934767002075237,112366.0,197.5864485366994,0
16.815713056571305,18.647085374212207,10.73157328326426,23231.0,252.84014363685824,0
11.377285150893254,-2.8839974293059125,38.29413768079693,8258.0,256.1467706105228,0
-7.9268233724291965,-4.205156177305761,18.80232261918357,-13012.0,54.382109275097314,0
11.235896905082289,12.329349269588311,24.00492020437772,5671.0,136.82109671508965,0
7.944535491140019,2.9792868627636437,25.687768573074028,-2576.0,115.17525688619072,0
22.417457422279945,7.817950867379997,26.786196368769076,389170.0,179.66714557199472,1
22.17471700463236,8.549740476401603,30.075465513670736,346818.0,207.1859441918267,0
21.519323441484737,-0.85500340367597,31.24296521478985,277720.0,210.7105365160373,0
23.592855719726984,47.97939572595583,31.155341179688666,417952.0,245.72617782081545,0
-4.4950428499411865,2.698372544059364,20.07752335092123,-454.0,165.92643277763955,0
0.2731009898713071,13.137367599967156,18.18152664534077,3950.0,157.4177128639532,0
-3.8934790898690737,7.405891980360066,20.3975055320861,2197.0,104.7477990107604,0
2.737505408584261,3.873579516264924,10.881138380646028,3752.0,31.822082204542944,0
-3.9622328971343377,26.73455410102994,6.870638754696726,4349.0,25.40119245099806,0
8.103375079600934,32.30479578014407,12.954034274971884,70350.0,48.848802816988815,0
22.84150349784502,12.772458259154115,24.264313846894726,11306.0,200.2583206438982,1
26.75678218008052,16.59704155207017,29.715658742934863,109339.0,150.11233737747892,0
22.27969521648609,7.710971044410537,30.118358023102697,139833.0,125.34344964757231,0
18.125921195393968,9.1117659706325,33.076471794119655,132848.0,112.3883753115768,0
12.224877587344624,-2.9984023518269844,12.540543645300104,735477.0,49.90000835956715,0
-1.5120156215615432,10.142535121473625,31.17046133016158,-3522.0,169.98935037273694,0
6.189809901807039,5.774505441158623,32.79903492375923,6276.0,181.41148890238145,0
7.5274754910144415,16.421129971176125,27.90789637995865,41750.0,176.42187899404212,0
6.895188465477625,1.9621778926036555,26.563961783141547,65290.0,187.46946332835904,0
6.439176935745365,54.51127819548872,16.38528365990038,196055.0,70.62927686861512,0
-18.80868767001002,-1.679702886725564,13.091851616536468,-23782.0,98.9524186182284,0
18.69446852687323,15.23219770719261,20.63362532022147,23659.0,98.80123402379904,0
16.0135357078667,15.276663668700422,20.042398377385407,16403.0,98.78537297204498,0
15.988608761766349,2.115903867181398,38.29413768079693,28135.0,211.61422771839003,0
13.713742471140831,43.19738118755628,38.29413768079693,117468.0,204.916562435973,0
26.75678218008052,20.057952429383526,33.706890619411,345774.0,286.0469784246544,0
18.224511889534497,7.94913577260668,25.47545318253962,606533.0,196.01711710383896,0
20.957651103712323,7.86913879325091,25.414820777016363,606297.0,196.8618889801152,0
23.262777081096687,39.68242024864628,29.34303108317434,369609.0,278.20222325644784,0
26.75678218008052,54.51127819548872,31.19711340149242,407286.0,286.0469784246544,0
12.093817459329609,6.100473388975369,11.10662736551122,-23782.0,53.80791348576845,0
0.3775297339174576,-4.082907753181957,38.29413768079693,-23782.0,94.67280633492244,0
9.748351935124612,2.5714363718398583,38.29413768079693,-23782.0,97.2555148510999,0
17.056536277545504,11.885035018630008,17.627981845506284,735477.0,107.62485387686584,0
14.482132735270204,4.673165701145835,16.72517083712493,735477.0,98.2460350780344,0
10.171206382914429,7.168702428593972,17.34427979856351,735477.0,84.46586606567507,0
13.186379876443905,14.08319766139216,16.176008866453895,735477.0,90.83105010910528,0
11.429130589213996,54.51127819548872,16.8169532344458,735477.0,83.81728105642715,0
1.6335988968898425,-0.7674667482036386,32.264668550137166,-2848.0,79.47450685268535,0
16.196423461917423,8.892572284609129,20.501344174152518,92695.0,82.90199672417313,0
26.75678218008052,20.90056923338569,30.52710753538035,143483.0,121.73260767609106,0
21.52440444169671,40.435560282316544,38.29413768079693,68614.0,286.0469784246544,0
24.28114441808641,24.967182311909603,38.29413768079693,38712.0,286.0469784246544,0
26.75678218008052,48.59251893215024,38.29413768079693,49730.0,286.0469784246544,0
21.48844649616143,0.2860328695399234,38.29413768079693,9351.0,286.0469784246544,0
0.532403765742343,2.038634819840342,19.40708527288251,72711.0,113.22177179847309,0
18.4508049323364,21.42997039499165,29.274047520117254,448587.0,165.98745807484772,0
15.836385110698586,20.4639572242434,23.56245544753568,626487.0,142.20079521607818,0
22.89832260398112,13.607514561286902,28.265193279230036,529402.0,182.96560878297583,0
26.75678218008052,14.254313005023151,33.51852382284072,582043.0,210.05995655842176,0
12.056719705419455,5.03048397660543,5.363676498215994,735477.0,77.32252516327823,0
17.607207793800082,6.096823580543695,5.2616373370019645,735477.0,92.65622459267324,0
9.506239260747543,27.311672712127034,5.209516238412975,735477.0,68.63460825139349,0
14.69615963963883,3.4847345627920885,5.221486864195232,735477.0,84.93471134870343,0
5.706106160542678,30.85605087973932,7.346327227642696,643957.0,33.314094032129766,0
5.028490332493918,-22.45820793183692,3.83575239758568,8142.0,68.23130671949752,0
4.897712046375772,54.51127819548872,3.83575239758568,9288.0,69.69007758856468,0
-18.80868767001002,30.237748665696262,20.46013265921425,-7421.0,74.91304484066055,0
22.933310548126627,-22.45820793183692,27.97236365826376,735477.0,116.3820446361516,0
23.45971653465149,34.94331255263912,19.58891126095605,730766.0,179.47847763609212,0
26.75678218008052,54.51127819548872,22.900716550745457,14917.0,286.0469784246544,0
12.42089323776057,-3.069338183348615,16.1466166072474,-17975.0,192.7919043929469,0
16.90845365319199,-3.4609746505059173,14.667412136691883,-23782.0,135.3352268124264,0
0.2371342488447826,-0.9495982468955442,18.743900338710603,-6153.0,134.2640133481933,0
5.119051388405155,-3.2646306604483226,36.85180123544525,2209.0,185.28899147392715,0
11.632700190520175,-0.9611849361836232,25.019549355000752,10667.0,104.97021088483216,0
12.733261900467848,37.78107764106915,28.946269136312512,13410.0,109.43069531320825,0
12.300454030610764,0.8622016936104695,28.701978302488836,15927.0,104.31323313125516,0
12.197841075512992,-22.45820793183692,25.356027914626072,23480.0,80.85968028419182,0
20.41922400488137,-21.390053924505693,30.608601040605947,9349.0,260.78138943559526,0
26.75678218008052,54.51127819548872,33.327113049766155,15375.0,276.0027844870321,0
26.75678218008052,-22.45820793183692,36.65475256443786,2892.0,272.5219466462115,0
21.994586798901555,9.575437317784257,34.6898531430711,9606.0,254.0102649912313,0
19.56027414809121,13.71699173288386,38.29413768079693,4492.0,276.7204662631697,0
-11.206837548338523,-16.501053585319546,6.812343116687614,-6892.0,52.61500196261965,1
12.439248907284982,-7.301085555047207,10.425874689174517,26890.0,95.35656208238844,0
