이자보상배율(이자비용),매출채권비율,OCF,감가상각비 대 총비용비율,재고자산회전기간,부채비율,target
3.1143790849673203,11.71196056349999,1626.0,10.367469388212005,278.87791962563114,75.85472480663603,0
4.158343483556639,11.439661829858148,3564.0,9.760839673793754,296.8947405903928,59.299426980478486,0
5.584595959595959,10.746882184909078,5431.0,9.948423847666398,298.8893324968155,50.62045806333132,0
13.534059945504088,12.59701766179796,5308.0,7.191915565542008,298.8893324968155,39.20330079329632,1
-0.3435960591133005,10.308916907974186,2672.0,8.477921192145901,95.22485358868038,56.221600129827976,0
7.965428937259923,11.885045137511955,12734.0,9.281451958242084,75.21065675340768,39.69986802013915,0
24.195965417867438,13.28396050173472,8026.0,7.754426937261022,75.3467793833733,20.147498931167167,0
44.077551020408166,10.636036016881585,18942.0,6.846619853944946,67.30178520475889,12.760575874180365,0
-0.6511627906976745,3.2135490174791013,1034.0,0.6622925488506826,4.418775612350236,14.262766166312671,0
-6.5691768826619965,6.489025486386963,4907.0,1.8235918422440451,10.363156157147571,270.57053830450195,0
-0.641983695652174,10.610637402974804,-204.0,2.8947860333503077,78.0118352701762,308.3057328462381,0
76.58461538461539,24.6909019260135,15473.0,0.6622925488506826,80.3430441734959,33.0864035662777,0
51.30681818181818,28.89756026403122,6039.0,0.6622925488506826,80.60020536966539,52.157145631606696,1
5.756380510440835,4.064064471488462,6741.0,11.34369489090531,0.0,88.38368348412821,0
4.5221987315010574,4.659459691805111,9190.0,11.34369489090531,0.0,89.63198435016506,0
0.9524291497975708,4.563393153871719,8094.0,11.34369489090531,0.0,107.66045548654245,0
1.7546657842488418,13.397628976937662,50778.0,7.809656559707988,38.22521310156179,308.3057328462381,0
1.574395038484966,13.783585103570111,46862.0,6.262909459212924,36.37798901035887,308.3057328462381,0
2.0120777279521675,11.481993977686107,50778.0,8.329346604990535,46.58861638404529,301.4069500362436,0
5.876873661670236,25.99755712455686,11515.0,1.572892238593555,140.25602152980943,46.75638099735055,0
11.826137689614937,25.552860170789383,3642.0,1.4695878128775337,146.46898118105125,29.124677666861785,0
18.66857142857143,29.734182163399787,1286.0,1.7338666897559036,155.32973870998475,46.22218593067407,0
12.655717761557176,30.00937207122774,17464.0,1.9031359845496512,80.79700435729846,51.37174161349698,0
20.52857142857143,31.751029794546508,19106.0,1.5237313718340653,115.06389832908523,50.01061458443902,0
74720.0,17.237410071942445,6041.0,2.317126546699517,94.98599991703657,204.5056229005404,0
-16.17056856187291,7.236428327553056,-2106.0,2.8688688385194947,2.324213480114403,9.460811056555738,0
-16.17056856187291,6.734018775145284,489.0,2.5513135052668767,3.2359665904530823,10.097251752106464,0
0.6415478615071283,23.69207940826008,1502.0,2.30530290508094,142.69583584791795,193.1264004217741,0
-0.2515592515592516,6.7007237122179655,857.0,11.34369489090531,298.8893324968155,141.76615891313298,0
74720.0,3.2135490174791013,1189.0,11.34369489090531,298.8893324968155,9.460811056555738,0
0.0652709359605911,21.265451962981867,3261.0,1.7511475946909631,98.19816866744765,248.48414539829847,1
-16.17056856187291,3.870819972514888,-1481.0,4.4704883351512,6.948488241881299,9.460811056555738,0
34.325581395348834,18.111494876259528,6502.0,3.628444837536192,150.91455717678997,25.998057833405262,0
78.33613445378151,15.941938309453796,11056.0,3.081989311172622,144.3160646979592,25.63473722272005,0
92.98571428571428,14.901817456889392,13016.0,3.564633970871148,120.29457588295382,22.084155872251817,0
115.7375,14.270128295787456,15191.0,3.4926064920318938,93.05641418203312,23.37201041913332,0
198.44736842105263,15.59878338179752,7133.0,3.065854626386708,99.2726602661022,21.52644263316093,0
1.8792899408284025,17.244169275688606,2138.0,4.927243954135412,298.8893324968155,254.80529206190715,0
-15.706467661691542,8.92808560805296,-3541.0,7.898417696529999,298.8893324968155,12.011783229214284,0
-3.7873910127431256,19.79840971622428,1771.0,3.458729814605649,60.41184098450273,219.99943013448825,0
-7.938271604938271,20.07106442144292,-1993.0,4.072202693946728,45.50170621535791,308.3057328462381,0
53.76470588235294,29.05528133588121,3795.0,0.6622925488506826,37.36573297472566,106.74987086596586,0
41.92481203007519,22.99143484108445,13602.0,0.6650733481093702,55.33923350705479,82.68841152381637,0
-6.015151515151516,38.52822737598992,8151.0,0.6622925488506826,52.46819679088191,93.11584299147168,0
-11.71165644171779,33.28029508552417,8452.0,0.6622925488506826,34.33501466387718,95.69032623310451,0
0.2475269784172661,24.648711358249408,-577.0,3.768081963061973,146.9406549237499,117.77710016770848,0
-2.1311376340836983,26.8368364376022,25892.0,4.680669459961171,270.53216236261886,194.7915441954523,0
0.3693054518297237,23.37823015838196,11875.0,4.823313135263646,172.91305875561576,119.18875254837096,0
1.5488489612577203,9.182279566461595,3358.0,3.782929827062795,133.1687144576813,107.92594435460462,0
0.5323954091077379,8.587379635320632,980.0,5.043346305927682,163.60330875245117,98.85113664140796,0
51.30088495575221,5.695195933759633,16939.0,1.5504025616790102,0.0340751286569498,294.722195256124,0
138.27272727272728,3.2135490174791013,17465.0,1.7518611795311765,0.0125139281734807,217.4758597323395,0
74720.0,8.857208290392764,1606.0,2.9622542272655785,0.0,32.36832133383857,0
74720.0,8.063707746282786,2437.0,3.303394462989285,0.0,27.608015918135305,0
6.083247687564234,39.02767851341693,11776.0,4.7520647538726415,7.003768844221106,57.27070291164237,0
1.1736794986571173,39.02767851341693,7938.0,8.520021983356958,29.900688256796894,81.66432402971803,0
-4.747058823529412,8.830050448250377,1465.0,4.991430735096786,246.62657790617345,38.03251058922671,0
2.5935114503816794,12.608043542127318,3293.0,3.885196232273824,196.28614645431088,40.5393658865202,0
3.688163666926325,10.99549249774564,50778.0,4.434291383516524,4.099461215035625,308.3057328462381,0
4.661886429258903,15.398456544415613,50778.0,4.623686138546888,9.83077616866712,300.6029746147912,0
1.1338032084966776,12.51749262378802,50778.0,11.34369489090531,9.98046875,177.2645576778311,0
1.3454522049358195,13.729601960878991,50778.0,11.34369489090531,9.424956859310551,169.97813108578362,0
1.0790440494303633,12.82790502719671,50778.0,11.34369489090531,4.94425630683764,177.37212155362104,0
0.0,15.73965743607492,-11102.0,6.544747145777888,0.0536892667116401,36.082954498914695,0
0.0,11.631510830570818,-5962.0,7.895861797272491,0.186561601533383,31.2920607239475,0
0.0,14.7192310682631,-11102.0,7.674534638838431,0.1252026942746663,35.35652505640074,0
0.0,10.700608540551883,-2706.0,7.1654091614648765,0.4007635968907133,29.803714611600075,0
40.97422680412371,27.745866952547537,18737.0,2.8398091853060343,93.3656845946316,58.329238768235705,0
60.70440251572328,32.95950811416201,15369.0,2.743438254615356,86.86421876261917,58.97972109030509,0
2.725834797891037,16.172737163877517,13429.0,5.127587713641314,250.5779410368401,115.62552367475377,0
7.815007934708682,7.159364281502967,35822.0,5.39716484962984,247.65968620519803,109.57753846708876,0
-4.8818737270875765,8.028535839655758,-9507.0,4.256184097274596,47.32081694786249,40.69569835369092,0
-1.2616869918699187,22.11385090081845,-265.0,4.485866123983554,78.8076208538143,105.56869490432166,0
-6.226262626262626,17.981885161897903,-4084.0,5.5278620004453805,101.60164695408878,132.89252999612953,0
-16.17056856187291,3.2135490174791013,-10151.0,2.981701543670252,110.94478914363448,50.48157133300557,1
-2.060634328358209,29.746228307316645,13968.0,1.8101141186844605,27.633426406063027,308.3057328462381,0
1.3701605288007557,27.9690962448344,10432.0,1.46170048312864,26.416575492341355,148.44877613272823,1
0.1781542056074766,7.924003707136237,-1226.0,1.7263394076271876,35.39376719082464,253.47335966856156,0
17.258698453608247,12.462391545961198,50778.0,4.644602725899045,83.12700544574338,61.62711754291933,0
21.85061171925306,13.479709681836855,50778.0,3.8349662960922974,73.55615630376015,58.66039827188795,0
34.959349593495936,12.05795043882292,50778.0,4.117913625204983,69.86397152056806,40.716584538546805,0
-0.2389336016096579,17.366462781813766,12148.0,4.7274782189108,173.87228447514568,161.9335434801469,0
1.595541401273885,20.07318092735653,6366.0,4.749575302474573,155.17711598024732,167.54346468358293,0
-1.521468574984443,16.520975972659745,16655.0,5.888998983268093,188.51253793057452,161.1904725760175,0
1.5294953802416489,16.99290371835146,16581.0,5.024759448535907,141.59444298934872,137.17088663955593,0
-0.3642261353104726,15.289189334963412,7513.0,5.259648455339088,161.88301014873224,149.27843676237714,0
5.896972435607772,27.0147438080872,30627.0,2.177320156823778,55.21250965534998,134.89004709001966,0
8576.0,13.004828797190518,10665.0,2.218109735684974,124.02461600763644,26.261821457027057,1
2.3942976356050067,8.756715168857813,24603.0,1.739655270801202,0.0,308.3057328462381,1
-0.4973821989528796,14.739789167901494,50778.0,4.149084818589458,36.055338728381365,308.3057328462381,0
1.3190616797900263,24.29835533347302,36531.0,3.086203057517517,27.888630790936524,304.47623205526594,0
-10.671840354767184,13.925306498476369,-2889.0,4.363337557584337,20.77342966084688,127.78046811945116,0
2.185792349726776,12.369093047944222,3498.0,2.519612106066825,85.02114584021673,117.84486530408152,0
-16.17056856187291,4.45352570785205,-982.0,6.2486674141689305,145.50675675675674,11.64338919925512,0
-16.17056856187291,5.57867742884769,-44.0,5.302450715798616,121.30963650132524,15.190547673236162,0
-16.17056856187291,16.326416466245316,-3324.0,2.987811928123467,146.7104296731546,26.514293801302006,0
6.737879261807945,26.029667052685998,49766.0,2.768078463572197,23.1590333825992,185.60569428057485,0
3.370139507272188,17.48529260428101,21358.0,3.493570075098819,29.0754805905758,159.93034077293876,1
13.71904497501388,24.949513439463367,23212.0,3.006236373250495,33.03049586623928,136.5102751922016,0
7.881692250093597,34.84754243862211,30264.0,2.528683133691801,30.321896078220437,218.552489508777,0
6.980392156862745,28.84955371776477,28681.0,2.6874178310799977,21.69290673196637,184.2625830596502,0
0.4923076923076923,6.757627352629883,3098.0,5.735832353456661,84.06289269933926,71.4544952463608,0
-16.17056856187291,11.24686549645201,-2853.0,9.116881356458064,106.73634002597144,166.67140926228925,0
-3.00352422907489,20.95162423983131,-316.0,5.288816822359435,129.2206332631281,163.59755115192524,1
102.05357142857144,6.435360945394344,4215.0,3.279133779200329,4.275389065489551,135.0419322375042,0
260.2647058823529,3.978873709653726,29107.0,6.252878070808713,4.449658370570508,78.85070099596359,0
4.282792473411508,13.826334754245073,49347.0,11.34369489090531,46.3846936293479,125.25862343367038,0
2.280504277352544,14.636019407563266,29938.0,11.34369489090531,74.71596808440982,175.61387410534044,0
-0.3473980309423347,11.785561277574253,23866.0,11.34369489090531,161.11753323824817,156.1344575453212,0
-3.1943293749424653,13.841623337781254,-11102.0,4.156478044113583,166.88462734698555,9.460811056555738,1
1.414153846153846,6.510729643549363,4467.0,8.501627134603448,88.36707686223208,67.6785443871073,0
11.482168330955778,8.536368054430584,10326.0,6.194674400955667,38.62115442494668,45.92173224437695,0
2.758095543443412,39.02767851341693,22246.0,1.0195038231446758,66.73990957095054,151.60173741286567,0
1.1274640222517838,24.57465300483427,6904.0,1.6478770819292732,75.15382567771886,308.3057328462381,0
-0.8637469586374696,3.2135490174791013,284.0,11.34369489090531,98.5286042887883,308.3057328462381,0
-1.417866152248108,3.2135490174791013,-8285.0,10.5992453665101,137.71842770967115,308.3057328462381,0
-2.7869430966034408,12.911762657566683,-5936.0,3.708575156067109,97.97135166803936,308.3057328462381,1
1.959254947613504,13.893471376832206,3205.0,2.596555123939464,76.70362077439789,220.95061315156863,0
2.344789961811238,14.378999869800795,2245.0,2.3592587412549624,72.87293814200552,215.27312914430055,0
276.7647058823529,7.554721425354968,19665.0,1.5692793014875048,253.22454202449956,23.050574249445894,1
74720.0,10.325594767483649,9235.0,0.6622925488506826,45.23443266530414,130.68543573418225,0
26.11020408163265,9.914455052407227,24749.0,0.9601178535497096,62.67381306455167,119.4395325593911,0
6.689265536723164,11.508985553686346,11447.0,1.0165592972968336,50.43221768255024,149.42387872813737,0
7.3716621253406,9.520375941719088,10785.0,2.836807846004194,248.7414039821742,133.6113660389633,0
2.431488025127601,8.411810692164291,8690.0,2.616522820961823,200.40533317496136,140.98458060402294,0
3.804232804232804,15.359859566998244,3217.0,2.6449889624417677,108.5711412330564,48.503041314479816,0
-2.2252162549007406,6.798917428965202,-11102.0,9.666380041666429,204.15319230218236,308.3057328462381,1
-9.004158004158004,3.2135490174791013,-7221.0,11.34369489090531,0.0,92.5291662207,0
-5.932692307692308,23.29118563313176,-4471.0,3.325668101380097,133.87068246965785,70.9180317599524,0
16.10672853828306,9.914981737203034,8556.0,4.005083082421708,106.7526780776996,44.71132126615065,0
11.276923076923078,8.831756608102587,2053.0,7.764882754817687,179.58292888112342,27.34950368235671,0
12.272727272727272,8.343742193354982,3733.0,8.320920890789536,171.95279510934645,21.87753721244925,0
14.827338129496402,7.248957032391784,3871.0,8.439411338579072,166.29269574356283,19.307589880159785,0
10.45878136200717,10.564626470856515,6517.0,4.9191180790186015,105.6889867509786,34.05478112007826,0
2.192411924119241,20.36144398513632,1562.0,4.425743280352385,82.89112419431345,231.15394119100569,0
74720.0,9.22202863419438,5906.0,5.704057752211018,103.33955223880598,9.460811056555738,0
74720.0,7.344812337626444,3865.0,5.586946943603313,121.11016997007172,9.460811056555738,0
74720.0,7.7293508950453615,5135.0,5.258775611308369,107.38019088232306,9.460811056555738,0
11.40795586527294,9.195464304595037,47238.0,4.817227509972488,36.888142640121536,42.92006969679837,0
6.128489986844029,13.048229173299264,50778.0,10.947080117520883,99.74732411195176,41.51048690880342,0
-0.4366629464285714,25.63818396979544,3236.0,0.9207098920411748,76.59013755400757,308.3057328462381,0
0.1499955543700542,37.79057136650011,50778.0,2.833776864075961,55.53170530682715,222.34971665915384,0
4.407430494950754,39.02767851341693,-11102.0,2.4693871448203137,46.19849321766072,286.1092257309148,0
-1.134853677827577,39.02767851341693,-1948.0,2.262842301798567,48.64019943672038,253.6643056672634,0
-0.4774397828791134,39.02767851341693,30883.0,2.590517557501709,40.1825438482279,278.81926430988904,0
6.337038507344184,28.940398754158103,21404.0,3.2658776461166417,167.08280845473163,183.57191137814496,0
-0.1884861407249466,3.2135490174791013,885.0,6.403157190916548,17.032674429100098,89.76578859385172,0
3.627149321266968,3.2135490174791013,1587.0,6.687102048492827,10.488574716422818,86.21707346031855,0
6.473498233215548,5.51383617671985,2617.0,2.920067818387733,129.33189211447396,28.573323605491808,0
3.52962471340654,39.02767851341693,-11102.0,2.1158754651745983,47.10258188230411,262.84837811736634,0
-1.4357660584853786,39.02767851341693,-3663.0,2.2676109589428,49.32769264707293,229.8248858361324,0
-0.3967796971635743,37.60701161327742,30200.0,2.608530929093701,41.36847357280304,249.3164632087345,0
0.0836732922489367,35.69936137037393,50778.0,2.8205139288986283,57.5807397181617,205.48498886099225,0
-0.3083018867924528,39.02767851341693,26375.0,5.044801778734296,124.02673978207154,168.37796230640046,1
16.496913580246915,11.97742274944992,8580.0,8.04165226645099,102.6075783724326,18.628316352264704,0
10.133550488599347,10.614773137872296,9167.0,8.10158096748849,101.01575245145334,20.531325825919243,0
26.506493506493506,13.734574186453791,7749.0,10.260350353426704,127.91693890885333,13.242551425145283,1
2.6736782262649235,18.4688652558456,18934.0,2.269814011501778,60.10294892048446,308.3057328462381,1
0.0161177295024527,37.94293942627146,3750.0,0.6622925488506826,22.39777897820532,173.385031303358,0
5.0813449023861175,34.87422115359756,9619.0,0.6622925488506826,20.1008752516527,162.177184301498,0
35.12471131639723,31.812981154279925,24436.0,1.3893697465397772,19.133662682644843,131.35623664656163,0
7.842105263157895,13.512377750611243,2080.0,3.3196197346305816,231.9715991912352,41.064884673421,1
1.2475874234720348,12.205384786684576,50778.0,0.6622925488506826,298.8893324968155,308.3057328462381,0
1.7057354212700548,28.00717082903151,50778.0,0.6622925488506826,88.70728151474128,308.3057328462381,0
-4.577936812707279,25.823559717550083,50778.0,0.6622925488506826,20.0673299596878,9.460811056555738,0
1.1671732522796352,10.157446808510638,-484.0,1.806812592529696,217.49416298311232,55.59307445294137,0
0.823170731707317,9.965301286391334,1156.0,1.920581973795208,193.29641771087196,62.38232666804095,0
2.1349831271091118,13.748611467145178,-597.0,2.088219825172776,264.7431382703263,65.88235294117646,0
0.9655172413793104,15.457528890130224,-1062.0,2.1404146078306026,298.8893324968155,142.2548314796803,0
1.7105089226701915,13.862163754172393,-175.0,2.19821758507868,265.2133400885521,141.44977006589866,0
0.6554192229038854,24.417026051280292,16431.0,3.0217527990767987,130.0215542190592,308.3057328462381,0
-1.836627140974967,24.58927159699152,12707.0,3.35336809928555,230.66247696451356,308.3057328462381,0
0.237007280944012,23.174437960090103,19111.0,2.496803177647402,153.3519873136818,308.3057328462381,0
4.329253365973072,19.272907134907875,5291.0,0.9676611949899994,0.0,200.25246899829213,0
4.5393794749403344,17.051181543285924,4909.0,1.0391770146488384,0.0,115.97629557960936,0
-3.955223880597015,3.2135490174791013,524.0,1.3818184422714324,17.5351580934403,19.2883954199918,0
0.3647798742138364,3.2135490174791013,1258.0,1.251830069893994,13.558741321792445,19.22591236267205,0
-0.0840547333147165,26.751994943509523,2866.0,7.199584649015163,20.690753648442605,260.7488955394043,0
0.6571194762684124,19.05467251561936,2499.0,11.34369489090531,59.55822192231454,115.00724741236756,1
3.1145454545454547,22.067052639228702,6997.0,2.170571931150568,268.4146961772723,68.54891393107954,0
3.3536121673003803,27.22193103039054,13409.0,1.844955553457422,226.2722249292431,73.22860275474542,1
-0.131601322626358,3.925190904003418,-11102.0,3.91912373459055,279.31374098760875,149.01627307600097,1
3.0525525525525525,12.799661022473558,796.0,4.471224099243689,78.04597061442564,78.79339733970482,0
0.0770844257996853,8.620969780120591,9485.0,5.534497901129512,103.10164533229896,67.6954514493302,0
-1.2428571428571429,8.511064885591841,-1784.0,4.585714550661972,98.22105108882836,80.83936367893885,0
1.7699836867862968,12.392396556689814,4246.0,4.678709415204204,103.21634455872596,69.87306678263707,0
0.9261583011583012,10.207327732151152,1629.0,4.511529190551578,128.05232382600994,87.90707997336688,0
21.02183406113537,21.58376070535331,34629.0,2.4353338495056303,32.68522332077184,63.13244405368648,1
85.3804347826087,19.01237536348404,8254.0,3.2095166545721394,36.01193046172601,25.599984900104754,0
0.0770583110336673,23.19934040633459,6535.0,1.533632800723471,10.524399850571724,131.06835423879522,0
1.0870546105640106,15.470834872745916,50778.0,1.7623328039295971,6.565087544333739,116.17918561169608,0
2.209889124408935,15.300207009428824,50778.0,1.571840488027829,5.058821743978992,133.55443617089472,0
4.863187588152328,12.480361777291703,19653.0,7.559995706449161,5.750502923732789,83.0174741858618,0
7.274549918166939,14.599072867015304,28958.0,8.168609690955524,6.272243374513363,48.611329279147874,0
30.104748603351958,16.303401253853806,39740.0,7.862807762093419,21.57462110955206,32.10745559032965,0
-16.17056856187291,12.12779552715655,-2496.0,2.9920164362730426,140.2626382306477,308.3057328462381,0
1.5724962630792227,7.613387700438843,3124.0,5.58997582988642,211.06379773058995,168.76958429078755,0
-0.0790830945558739,8.26934106146811,9700.0,5.956597007714637,211.46415599311797,152.18938395177085,0
1.132588454376164,5.171470266326159,1822.0,4.7276438522409485,150.81914835909953,138.24822398662766,0
0.9889349930843708,8.401617618102783,8201.0,4.393992370503868,135.39967197056848,127.13120957754232,0
-0.7037037037037037,9.311942603756664,378.0,3.924982195141252,51.4301689860835,55.97171497396845,0
-16.17056856187291,7.494438264738598,-2867.0,3.696348492331421,80.37079292641187,125.46238244514107,0
-3.725274725274725,7.675169518889248,-2621.0,4.184285701881582,96.32474166956924,169.04699852315176,0
-13.70948012232416,14.829673675538205,3009.0,4.224776784140478,111.0754691689008,187.06426735218508,0
195.3809523809524,36.7545820295038,4888.0,0.6622925488506826,0.0,32.39820075757576,0
-16.17056856187291,19.11717803151113,-847.0,3.816591447286587,0.0,36.64255207879369,0
-3.90253164556962,39.02767851341693,5335.0,2.4307347312783967,9.8017509891405,183.53186600556296,0
-10.199344620425997,39.02767851341693,-4702.0,8.584754543931759,59.3134946588184,127.52587481517988,0
3.776131687242799,39.02767851341693,1035.0,3.0310603195187404,9.386681264173918,155.24051966292134,0
1.2959858133161373,8.088659001728727,-6642.0,4.893829500251657,72.29570163438692,101.09256449165404,1
-0.4805517865219357,8.372244981865704,2568.0,4.050719260645732,13.431607558372782,82.88698968117032,0
0.0387198735677597,7.806741929035104,3251.0,4.4643938736177615,16.347014001194694,98.7979904019196,0
24.795053003533567,10.624558141336664,50778.0,1.5821457480144734,25.030701275261823,34.65716588377364,0
23.892857142857142,26.745782225567904,2804.0,1.4436694727377437,0.1448651055632459,34.77024070021882,0
46.75,22.59437275343956,7667.0,1.078915955708643,0.0199517150275588,38.78440366972477,0
-16.17056856187291,27.849231084383185,-2729.0,1.671567944727097,0.3641466462431473,41.995803120649896,0
2.675703151474077,6.656013312804243,40577.0,6.174393268011922,224.3795341733486,88.09475054483758,0
74720.0,3.3102317274534694,7529.0,3.5793241181674733,27.734567227858385,9.460811056555738,0
-6.630906460945034,14.48451720536574,24696.0,2.5152808743440005,195.9505139634313,308.3057328462381,0
1.8333903523776944,39.02767851341693,-3056.0,1.357145403743018,116.67176389056284,191.79039301310044,0
-0.0537132181223727,18.41680444716389,1117.0,2.8644247630258697,105.02070788556284,286.0822799125431,0
0.2522132598858941,13.130270283637085,5392.0,3.440235709088172,67.11822115536464,308.3057328462381,0
1.7006734006734008,22.39810099370833,3855.0,3.065020593223721,96.79910861670518,308.3057328462381,0
-8.559160930842348,15.806938159879335,-6928.0,3.125407720087378,120.5569512342326,308.3057328462381,0
1.1764532310416052,15.752715486472407,2924.0,2.8794893751215334,89.88571881342605,308.3057328462381,0
-16.17056856187291,13.75400542272615,-413.0,4.973363983712409,266.30102040816325,308.3057328462381,0
-4.056291390728477,36.19099294628324,-1953.0,8.886282104022692,298.8893324968155,308.3057328462381,0
-8.847457627118644,35.37986623220717,-182.0,4.23149311469874,253.27614888750256,155.47765118317264,0
-3.059856344772546,15.926117572948773,-1676.0,2.4908841048798323,158.15875081327263,105.83005325306785,0
19.13679245283019,8.122167399700833,3319.0,3.179621727616576,119.87173361206511,45.76282218172352,0
51.79,14.048371798925071,6133.0,3.476506212676008,111.99594979137936,23.224964450591195,0
38.833333333333336,21.137885155540538,6405.0,3.90822375543619,107.0543083049576,28.713167337175165,0
-16.17056856187291,10.879297529946587,4693.0,5.418885324942279,104.87106047253349,17.697440696586238,0
-1.3686257562662056,27.17316406851658,-2496.0,2.6305851189340603,104.82652941712324,236.7281760113556,0
1.4851116625310177,29.89270050125313,-22.0,3.5150425954260545,69.48970043537592,218.56832755308267,0
0.9868182993021452,24.51846602094653,-2307.0,3.532961705741076,94.2817524446027,199.0955768053135,0
-3.730819245773732,3.350612545066456,-11102.0,8.954939600503563,298.8893324968155,145.36672314767952,0
0.1076680672268907,6.906373020336338,-3993.0,6.105010668079054,236.77483459469752,134.59304181295883,1
1.7558441558441558,12.285661399700473,7387.0,1.5082848625118623,76.20053253991354,31.724076783260184,0
-11.780821917808218,26.22924542163685,-171.0,1.1792513718729472,87.48992828605338,32.45868572844049,1
12.540880503144654,11.945824461793231,11179.0,2.2193417604313592,206.6898771392319,19.080754440578648,0
-7.043505282784338,11.570258116183084,-4704.0,3.925925340207327,204.9994770749665,67.3539660611559,0
0.9670612454966546,39.02767851341693,-2783.0,1.96593222799926,56.0266162383797,179.49253419651248,1
0.2867058195408435,30.82779948366076,9018.0,1.4571826205743932,98.45369426975373,90.74115524891704,0
1.3665008291873963,32.82762519917076,-4047.0,5.421309468782432,71.81209442457953,145.60067325899433,0
3.847524752475248,29.298007946393668,13398.0,5.107068901854531,69.37095315284655,135.9982834459822,0
0.2946518668012109,28.383769491652107,5549.0,3.3042412646631387,77.81565356257006,133.59231776516805,1
1.8223404255319149,26.95193193848872,19117.0,3.440493594652734,56.517495046150366,167.2087106950239,0
-16.17056856187291,17.29699102376763,-10373.0,4.481417700495332,57.27554494987457,129.18204434238226,0
17.578651685393258,25.649151251627483,21366.0,5.649598323741189,24.55926234231927,84.19040293206037,0
-0.4125,17.1435430716515,-1912.0,6.356501157154011,35.1953212321724,25.904044845020884,0
7.465155331654072,27.208111735175702,13788.0,4.665513524673421,19.249123332459785,126.734095903533,0
10.939933259176865,33.12749609307171,16169.0,5.46896758670531,21.919756622745503,129.44794442092683,0
10.17488789237668,12.997663444357904,2810.0,3.152992904554345,249.758052901925,36.20167857477146,1
1.5588235294117647,32.904507401977014,2354.0,2.521560582804665,107.74224995125756,28.59662638877625,0
-7.622641509433962,27.88634245816846,626.0,3.271245232774561,119.6900457214473,60.6574094163593,0
4.790697674418604,31.52298241897903,3532.0,3.2343701706604158,103.45808758226494,39.87871844506776,0
-0.0101626016260162,34.84027324660106,930.0,3.38909543220568,89.79298302460802,59.56230744714757,0
0.2656546489563567,29.30273847312638,1187.0,3.6088795789456,105.56743814844374,57.66726752200191,0
0.5824175824175825,31.429152996958734,-676.0,3.4328925275452558,97.7467085704578,57.03299802575914,0
-6.55162703379224,19.6742995550822,-721.0,6.210057746594618,298.8893324968155,210.64210951614996,0
0.0791793313069908,22.51479569138682,16476.0,5.61486182419229,296.3548559196872,277.6140829583172,0
0.962694821518351,14.768388777158684,40226.0,7.04847411658565,269.13167515479387,183.42319444574227,0
2.193594714921729,15.087747806304844,30271.0,5.866877637854784,209.5739817123857,169.39004211134554,0
97.4088785046729,14.227713193662476,50778.0,4.417178309393711,116.99697822045054,67.34788124572029,0
1.2756647593402894,13.62334042325884,14419.0,11.34369489090531,113.96699280642102,280.4145422301042,0
-1.2420711974110032,6.883153780589875,15926.0,11.34369489090531,120.07610656067271,308.3057328462381,0
-2.75609004008634,11.896154822446103,10107.0,11.34369489090531,97.24518424560348,308.3057328462381,1
17.725581395348836,22.16864767885176,5101.0,1.1321671045882131,52.19597380548144,35.5886675789367,1
-16.17056856187291,9.31899641577061,163.0,2.386879501019767,198.01504441994683,31.55206286836935,0
74720.0,9.080177078209545,285.0,1.50592568390412,176.93253860742348,30.103673364904648,0
74720.0,10.127465857359637,2097.0,0.6778888688339779,139.5017437539306,27.467213431854237,0
17.7,33.86067101584343,3121.0,2.214724898471571,45.98051102829734,50.03320865522425,1
2.623529411764706,26.940718303764605,1911.0,2.508789588928696,50.75389275035918,71.24226594049868,0
8.098360655737705,28.21577675236212,2022.0,2.9199839641724243,49.06523580909347,74.12097792401576,0
125.1875,23.56678741877983,6269.0,3.693533434930641,90.11751245120476,23.283592670045724,0
1221.0,26.74526838349364,3129.0,2.724104770932243,80.71094817944577,25.608743539778025,0
-16.17056856187291,23.25454190271537,-13.0,3.354361860594992,126.2226004649618,56.23537550613465,1
91.84182305630029,9.290428561303154,34686.0,7.092143532688684,30.40815469860637,11.19672503558232,0
71.82628062360801,10.34077660795726,26905.0,5.308457493202136,20.96488530840662,10.609294558246624,0
-15.964782827435856,19.712938823908544,8401.0,1.7559235742519663,20.6699087774031,53.278491273399695,0
7.992618323925315,32.06583230775338,37802.0,2.2626622784320576,25.378084230993963,57.34765905612643,0
2.487596899224806,12.488675328845511,4662.0,0.8480166877339503,156.68114444408565,72.35388294823395,0
7.855670103092783,15.406244626728297,4735.0,0.8144868992456341,129.23086597910847,78.55917357461487,0
6.683464566929134,12.99750945105008,20919.0,1.6733053784169518,119.48704346051828,130.59677878682402,0
46.783018867924525,10.671257646822454,18165.0,2.9489876020964023,63.883235705310845,96.9114076014297,0
94.21232876712328,10.276475828137098,26596.0,6.362458418064754,83.35952395918453,10.10394514922637,0
102.68571428571428,19.455016600534456,6352.0,1.149455848822435,160.65211422295445,10.375700154927898,0
-1.2613572630398204,38.92990654205608,21056.0,0.7258603525073263,62.71108425062361,194.26931142356216,1
0.3082747431043807,39.02767851341693,34905.0,0.6622925488506826,49.06436354598114,217.34700256298052,0
74720.0,18.570207917972088,4233.0,1.2926922836784622,65.95517046804467,13.15681826633446,0
74720.0,16.950963047034083,-11102.0,1.368449240716887,83.04804073914592,12.880576768488746,0
