거래소코드,회사명,회계년도,OCF,총자본증가율,비유동자산증가율,유동자산증가율,매출액증가율,매출액총이익률,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,매출채권비율,재고자산 대 순운전자본비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 매출액비율,총자본회전률,자기자본회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전기간,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,1회전기간,종업원수,target,매출액영업이익률,총자본영업이익률,자기자본영업이익률,매출원가 대 매출액 비율,영업비용 대 영업수익 비율,감가상각비 대 총비용비율
099410,(주)동방선기,2018,12.0,-4.663301103790537,-3.409033432805624,-6.279024134999019,-11.620557455185992,-3.095140395099361,75.03272765355815,35.2749356788129,57.13217256028241,86.40878358164304,13.59121641835697,66.11847799743794,61.01277955271566,673.9887111947319,554.6095954844778,0.35601029138993595,12.011607730509184,20.798164385806768,15.728975521933316,7.360731225980681,0.0,8.368244295952637,19.806604933213144,36.50750912463352,0.0,0.0,-2826.0,0.26414263702399293,1492300.0,0.07034409988862184,51.03512235983965,28.754677544415603,91.833050002931,57.596731717199,68.45505617977527,100.5199601383434,164.06039623004426,222.4790433202415,43.88957497169908,44.44415496443738,67.35765616362632,231.16595345565386,110.0,0,-16.566035523770445,-8.454496499730748,-9.784302184676106,103.09514039509938,-81.31634819532908,2.5007293078806927
099410,(주)동방선기,2017,763.0,-16.97804930027705,-29.79546907179888,8.663823738450604,-33.90405095366915,6.43456636617967,77.3304334631531,37.44616525484156,56.39029120675394,86.82867003222954,13.171329967770456,64.94432217586966,60.10335917312661,705.8633425669437,606.140350877193,19.03824762556687,18.205413422321097,16.459650994437247,15.16933285155865,7.114936110107414,0.0,8.054396741451237,18.684751962203762,37.429052223268016,0.0,0.0,0.0,16.522304027717627,1492300.0,3.952958242669154,55.05262257208865,28.47112618924699,120.13496010776086,65.74474607445757,83.0264969029594,115.55875038856078,127.92948038176033,285.3134390218631,40.26870840548265,44.39282428702852,83.89985221246631,280.73722930266297,110.0,0,-3.4556004559113043,-1.902398676592225,-2.1909798640081464,93.56543363382033,-286.2068965517241,3.8386064230552344
099410,(주)동방선기,2012,6522.0,-16.098536320223626,-2.1707973009968273,-37.228506510957466,-30.415194983060623,18.532138602579376,42.293700307824,22.800259133291686,70.27718007450082,40.14830753568867,59.851692464311334,175.0439417951304,117.434757394162,74.01763079050473,56.77863563032957,3.7632169547210848,13.973531385206265,-66.34881915955205,149.07650194496472,100.02017000432215,60.96069461301465,49.056331940642565,-188.76815611486862,-10.433585525554708,49.56386941533051,123.45195216827547,-1.334226389819156,12.606065291764116,15.222668284940715,16.89024706065158,44.67041484463571,50.396763247193945,102.41816439633294,57.958093179634965,74.52569818385348,140.0014243538613,111.31482602554124,327.8988190811623,31.432850886475748,52.35228720952303,-1185.5695425237948,365.48207903869064,111.0,0,-10.317501424353862,-4.608870687860068,-11.479613888488691,81.46786139742062,-279.6184738955823,3.6986162168876846
073190,(주)듀오백,2013,-1025.0,0.2176701519804097,-2.2480591633246254,2.974130828802109,4.514777751919944,33.52136371508449,94.09063535079795,38.952022650583714,51.52232090912617,87.32886010161735,12.671139898382656,58.998045834073544,58.12167749556999,426.95132365499575,343.05721605465413,5.047899778924098,7.454524298956677,25.65951000365669,14.509682003908331,13.001865340202523,56.12722170252572,1.5078166637058092,3.546988455310035,37.12329829732769,2.0730714036380564,2.373867472019897,2.8125,-15.687174778083868,-95.88400374181478,-2.5359360696702047,78.3830430904084,44.13373661050632,74.69049209530172,82.02906197994886,95.49223899638528,62.73423389989857,563.0171333054743,64.82928820604171,75.20233687461626,198.98094816127602,103.13863584169027,52.87303001063856,152.0,0,0.222667557336896,0.17453360741573906,0.19985787884171255,66.47863628491551,14954.444444444445,4.07837429706353
073190,(주)듀오백,2014,-517.0,-9.680797424659659,-7.490213791026799,-12.008960716857349,3.198990573740073,30.029727656309934,89.49467003010822,39.78829389788294,52.77193283806415,88.20371881307167,11.79628118692833,59.82960077896787,58.772328367488456,462.58675078864354,389.71608832807567,8.10108644307983,7.877785889122686,20.09744214372716,13.373904576436221,11.57497565725414,0.0,1.7989289191820839,4.286294298474566,37.018508180529906,1.069266114140937,1.2122687439143136,-63.907407407407405,-9.41026574444849,-103.81526104417671,-1.239451476793249,89.56069910250353,48.439241917502784,80.82817894131185,88.7602672681619,108.0146049667245,73.30276658995012,555.1976573938506,65.74235232067511,81.5547647909905,209.6817976172523,114.6437994722955,58.21693996931339,160.0,1,-8.273398542385884,-7.409713574097136,-8.400681596884128,69.97266973532797,-462.9672558678644,3.727437382275399
073190,(주)듀오백,2012,767.0,-7.979826883181916,12.878976659190963,-23.75388674267408,-10.677660753880266,32.301605771468466,89.31895949078333,43.22501651960975,52.82193804174603,90.4711004003576,9.528899599642399,58.38542673626775,57.55336269693376,573.9007092198581,525.7919621749409,6.205542814941501,6.481517471916663,10.15165120223486,10.532534209791411,9.086808017013597,60.72874493927125,1.4457261927778136,3.3572782600019955,38.959070237493684,1.9201616978271854,2.1224033855341453,-13.055045871559633,15.643483581480726,77.63157894736842,1.9832958394745688,75.16033738873557,40.75131717597471,73.92870995268017,68.91740176423417,75.63069581882897,47.011222299795726,529.9849253117719,68.86988338117033,75.44920693758901,194.0149500827773,85.6639716469155,41.95239572828588,161.0,0,-3.679569725648385,-2.765577020251098,-3.056862366007175,67.7009800118946,-977.8636683063949,3.3576057030694524
030350,(주)드래곤플라이,2012,8870.0,7.850308503979255,17.703173946450736,-22.753809436387,-7.418284657638549,90.91816953533454,21.128641873637907,16.674543359119138,82.55685728262402,55.602815710270384,44.39718428972962,148.47603709999703,120.54308612382268,55.352961296603254,52.91393690635936,1.3547911018249053,4.663001931862465,-5.462902940656491,79.84700724702513,56.67442068533596,52.90909090909091,23.172586561689183,-91.57876127055218,-14.069430971154723,27.361142203318163,49.208195401270466,74720.0,16.564886921769663,26.87878787878788,26.052987135052575,28.22840749861121,23.545602921242633,41.76819597015802,70.52803844799371,72.30599328887567,12.725577160312518,252.1925925925926,144.73065852082476,18.48658275686066,39.45944066480453,-141.69302480439487,115.68803971097927,282.0,0,12.127709569406097,3.4234592775000205,6.156989054904416,9.081830464665453,649.6730443206587,16.19524096984603
030350,(주)드래곤플라이,2013,5819.0,-25.968211327512876,-18.03336312781834,-63.52314858826885,-32.34153791928567,99.43998263512047,9.402683330270172,8.325773611531096,91.4054362799449,36.32922308459049,63.67077691540951,251.60305814168566,172.93511887104293,18.230193609692364,17.66005463831809,1.8714511305983939,4.315201200595818,-0.69724877255164,175.26049694802393,129.7706393735742,51.53386323326545,45.48985757444972,-42.869178699049996,-38.55010135627009,34.098265183841235,93.8590541956964,0.17862714508580343,10.235527959050852,19.11252709715562,25.26155849793792,25.798250624377022,23.150753768844222,71.17777295420012,80.22777932571748,83.62679252132872,18.491643151725633,243.06215046955785,150.16735402648146,12.713454681929068,21.910550545980293,-44.82389569955244,97.48122422400698,247.0,1,0.9941393531582375,0.2564705618833227,0.7059621431654233,0.5556761449967441,9903.056768558952,21.9934040254616
074130,(주)디아이디,2013,-54245.0,-29.205702071035233,-69.58059497729943,3.2817290006131206,-13.024182762764799,-2.942110719349464,421.9575836012191,78.09669304816256,19.1586449055985,14.151226359633512,85.84877364036649,135.38505016249823,95.63030242539176,101.09475179291236,97.66246236634426,0.969010074025491,9.90605841255114,313.5221562357241,606.652536385474,565.0812491168574,88.32755489516262,41.57128726861664,671.9963453631796,0.875428416030458,26.645577466816505,188.2916490038152,-11.515506143943826,-25.26972384750121,-81.41594248577904,-7.832104626348907,276.98491095745237,584.4314307894825,126.15250116229039,174.07951983471696,205.59678453537248,32.14233220425124,516.64441245142,70.64820429744238,337.20951745694794,363.3262864127327,-1730.3702593314345,-23.36196466059677,2232.0,0,-5.68295028284806,-15.740914780702983,-111.23357354811361,102.94196633545,-48.229166666666664,1.8842519831489213
074130,(주)디아이디,2014,-23411.0,-54.38094133549824,27.261720870037152,-73.72948853039681,-73.34832038209755,-3.074939460097839,87.1042876357314,45.36425002191637,53.44612956956255,7.988077496274218,92.01192250372578,669.0737489025461,229.26444043321303,60.70554882370425,59.15430165298704,29.154028228280882,10.724993425089856,-3.947751207307849,1151.865671641791,960.0307287093942,90.39509813204204,191.83494293239684,-50.85238843311806,-30.134128166915055,64.81195756991322,811.3586479367866,-4.580636388360076,-22.305112521198957,-31.666012903923928,-12.68277091267627,161.82081178223896,414.83470795783984,118.99788178060446,72.31779413665978,74.72422042934578,16.253947960062625,498.8352610528591,73.17044894332815,169.54680725990156,235.70069590755284,-573.5249339754544,-29.573484877213687,527.0,0,-9.124595723472147,-14.76549487157009,-184.84416154521512,103.07493946009785,-66.30054028379743,2.0099593834532707
074130,(주)디아이디,2012,38890.0,7.211153201719239,-1.1889823064374452,15.082701726946121,6.385301049008972,4.44047614562652,124.27850271454423,40.08776772695744,44.5874209028751,23.533925057686048,76.46635806401382,189.4601975385874,136.62152666325443,82.25775947212473,59.50868934793115,6.6309933324839685,30.941521212893363,-128.219827075684,324.91969731602563,286.24448107022124,97.27238012110632,38.675216245804414,-76.15302617553003,-11.951982559703287,10.379807760365793,44.105722844459414,3.8950749464668095,14.399277259212909,106.07713709017513,4.883770285730073,225.45292393935532,570.983701770362,162.85797257604128,217.69681428364441,303.77780999175997,47.51076526633438,400.4420239567933,91.1492745924645,251.30923263850536,258.61726278047877,-810.4204195035569,-24.197932717242395,6283.0,0,2.5127117420203913,5.664982092552483,24.071556608880815,95.55952385437348,76.7254735369084,1.701562754452431
051710,(주)디에스,2012,20423.0,-64.69041701810755,-48.28318667802063,-88.92413687086427,-28.801828616459563,-8.421966163090696,14.499766737712566,10.061516337780619,87.336422465447,11.797555324758328,88.20244467524168,740.2925441863615,494.79044084366797,15.37797353409135,12.2181691179324,0.6191579451945355,1.463609491092115,-3.7340212095156207,747.6332362700616,698.015846143428,78.20771148526349,49.61739012663371,-8.400114646030381,-69.68522808979787,23.392985539666054,198.28672039005892,-6.575166297117517,18.49859152378106,69.74830094600594,3.210906043697754,508.1497163857154,1318.1857746829146,84.37365871604635,400.1226692836114,647.5449223721049,34.85527890059131,1668.1554722127516,21.880454554744823,198.33270449861084,293.3435718634125,-289.9272049338372,-27.63792526071022,70.0,0,-11.655511900775252,-59.227450667092754,-502.0315568497325,108.4219661630907,-27.742631685438727,2.001300036949477
219550,(주)디와이디,2018,1492.0,-28.168697955244316,5.641864268192968,-32.339073649176775,-14.968912893299002,37.77650577938624,519.2530959752322,54.91672655688529,16.148486079430054,91.66015686029435,8.342967846764365,17.617781414058772,17.458279845956355,1117.1940049958368,731.6819317235637,17.282754741742963,9.41474236790301,37.89956206769533,9.102065862139497,8.188450262494035,0.0,0.9136155996454626,1.0968771743134285,76.34596756554073,0.0,0.0,890.6666666666666,55.88014981273408,1492300.0,2.7549023228331917,169.22788488579195,79.87905604719764,33.42137818974113,81.44550048123196,104.19809142681238,97.85811883747553,563.6174419814756,64.76023856124672,538.3499005964214,29274.594594594593,93.15101479188166,129.19697920898113,95.0,1,9.867424941836848,16.698434521763588,18.217767778005044,62.22349422061376,282.82185628742513,0.07403515329083904
068930,(주)디지털대성,2013,7779.0,1.8126532943587677,-0.29221010619342885,6.889233063729708,10.544165841018215,45.16874073563377,44.39837979509173,30.418282319940598,69.25171190495834,90.10477683359458,9.895223166405412,76.85687078816291,76.85687078816291,310.7220276805069,307.4037018509255,5.511096444187773,7.167725435195116,1.574740840389333,10.981907412833285,10.981907412833285,0.0,0.0,0.0,20.851414899760744,0.0,0.0,74720.0,129.71485742871437,1492300.0,13.407907890654624,95.73137529906774,54.85453875027182,57.910045158399114,160.86172955887653,162.75703425253175,2.642283429280568,655.4965540616879,55.68297769657693,69.01728465555595,1678.7615740740741,267.32709763627145,0.41521596745837996,234.0,0,10.358854148712467,9.916673541786981,11.005713448578962,54.831259264366224,336.0232945091514,5.300026494214519
068930,(주)디지털대성,2012,5885.0,7.751067989283904,11.56078556094458,-0.4624871531346352,5.136217948717949,41.19541193506592,41.41543724609792,28.91509592446998,70.71363773813124,85.94395726237275,14.056042737627255,82.27877792763736,82.27877792763736,208.3542488347078,205.7129198039919,2.671101703457313,7.5714813694856025,2.4376792411206707,16.35489356711429,16.35489356711429,0.0,0.0,0.0,15.230319524241509,0.0,0.0,74720.0,70.33584319349828,1492300.0,11.212941086807408,88.16987534858717,53.198994485890374,78.20335721362702,150.1817037227802,153.01011632313927,4.492607270787287,552.6376750552806,66.04689048090847,65.74964922830226,1476.3431786216597,276.93119459687637,-7.663859461931253,224.0,0,7.7299748494779355,6.815509189261835,7.930178463222502,58.80458806493407,433.1279270396845,3.627513325209936
068930,(주)디지털대성,2014,10929.0,11.154195198415973,-11.605908982606623,62.4235268863368,-0.8842083491330277,46.57508042778889,81.5817137928246,44.68492540636829,55.07162473094337,86.35196318563052,13.64803681436948,63.77576455622217,63.77576455622217,329.1929519251686,327.40917989993477,5.465746307429674,6.092184368737475,0.7782839787395597,15.805126265665024,15.805126265665024,0.0,0.0,0.0,31.28033845468715,0.0,0.0,74720.0,118.87100282793126,1492300.0,19.005303886618556,85.3633192310547,50.98910258115429,42.73619685244761,117.59713701431494,118.4766260790737,2.304060516476828,680.6936553030303,53.62177201982436,72.7276176504066,1475.6222735437516,170.59242338841258,13.18963568385358,225.0,0,9.759151378141032,8.330735545164403,9.647418816936273,53.42491957221112,377.22736992159656,5.95216993999947
068930,(주)디지털대성,2015,6975.0,37.08602389965115,79.64904714412788,-15.086235379633914,4.731762455438657,48.10879022349152,38.56079702316649,26.670853727205785,72.17048555464115,67.54233984493438,32.45766015506562,106.85221406355213,95.51434549571498,113.86796632698272,109.12715994683208,5.3742365833586,3.8918005804132196,34.185303514377,48.055279443357804,36.1849488568955,85.61675538069892,11.870330586462307,236.54952076677316,3.389353315718803,9.358080304933512,13.855131946003144,132.73333333333332,23.27016747848135,80.71048368433233,11.581376814000597,65.21635552475419,49.96142519391098,87.11976554976256,107.61176428545902,110.03800336183585,7.4786637000630956,782.3590542998181,46.653770796665896,58.050835204873394,354.249750014705,248.84720271051978,-32.98733105303357,223.0,1,9.917643542655997,6.467925672456361,9.576105428543945,51.889549364062034,385.08287292817676,6.229810447681547
200350,(주)래몽래인,2018,539.0,-41.48030242737764,-46.86897880539499,-40.42330060062923,-39.085089945922086,12.772896095660839,566.5457842248413,53.69237046103631,15.000679994560043,39.7796817625459,60.220318237454094,37.70940170940171,25.33302710151585,208.36945648549516,131.6438812937646,15.639874881000951,2.4071807425540594,70.8,151.3846153846154,102.52991452991454,100.0,48.85470085470086,43.96923076923077,44.199646402828776,36.855705154358766,92.64957264957265,-7.320441988950276,12.172538392050587,19.88929889298893,4.882688649334179,150.12919896640827,268.13213504979353,119.59461907781504,65.95172661010874,107.52970972141047,213.9940211975722,265.74386133846895,137.35030346951717,347.24756212645485,27597.500000000004,243.0962343096234,231.74970558927436,18.0,0,-12.002898813298305,-18.01985584115327,-45.2991452991453,87.23616269589637,-206.41509433962267,0.10907903851206635
200350,(주)래몽래인,2017,-1723.0,-47.22362231182796,17.023675310033823,-52.39629663247708,27.673664928843174,-27.999117095243353,505.25048169556845,50.2825308396339,16.52208515718265,9.4866693195384,90.50537206526064,174.16107382550337,61.67557932263814,114.03565992607088,68.68884540117418,3.064066852367688,31.651412654198168,323.0828814872192,954.026845637584,771.6442953020135,100.0,182.38255033557047,168.3965917893106,10.274572224432948,19.896538002387583,209.73154362416108,-58.190140845070424,-15.151248680970806,-68.92,-9.507780598167972,144.22602467170714,151.68661588683352,82.49862046131774,55.720566983365615,106.32480638347805,311.76663723650813,245.05747126436782,148.94465290806752,470.70129870129864,36244.0,148.1766148814391,378.2126696832579,16.0,0,-45.596512526211235,-65.76203740549144,-693.2046979865772,127.99911709524335,-38.60583323248215,0.8916316043914333
277810,(주)레인보우로보틱스,2018,382.0,-17.534446210916798,32.529162248144225,-34.21052631578947,-74.79616306954436,59.65746907706946,149.02980596119224,56.06072776929874,40.15583581010523,93.87099365410876,6.129006345891237,42.777682697244565,41.783684386492816,1536.0824742268042,1438.9690721649486,52.333520764720056,1.0442605831793719,6.762383345297918,6.529180215642649,4.15026527468766,0.0,2.378914940954989,3.9913854989231874,55.94826893726403,0.0,0.0,-1114.6666666666667,50.06553079947575,1492300.0,36.346336822074214,8.442445176319383,4.044952468921988,128.14938154138915,5.598167678704591,5.861357425687357,292.76403425309223,32.30863818014141,1129.7288296860133,11.982670163037282,17.94127688630932,5.931485975506519,1294.3434823977163,0.0,0,-318.1731684110371,-26.86159530886015,-28.61543727537224,40.43767840152236,-118.72009569377991,5.185070205734169
004790,(주)렉스엘이앤지,2012,-8061.0,-73.41726842629483,-79.36614067932602,-70.22548480428493,-68.28677476069545,-18.923247505235924,268.99978397062,51.87635384345178,27.100286868450326,0.901586558164042,99.09841344183596,3005.844155844156,1474.2038216560509,74.26492515059343,52.84785590743722,3.079444997365494,40.62408524091095,-83.22132097334878,10991.558441558442,10887.662337662337,98.365478914678,103.89610389610388,-3.7079953650057935,-25.261987003102863,53.726362625139046,5959.090909090909,-14.690892364305428,-47.62214213977669,-87.83916312520431,-99.31008993470493,47.52063696504889,49.1999030185477,1730.478625107798,14.95587124352809,24.07747982914096,924.5737341382285,29.883660996981078,1221.4032277935198,29.992979344492483,38.6009130682899,-79.22115947686902,415.49833682395047,34.0,0,-196.73524701244304,-93.48984251507522,-10369.48051948052,118.92324750523593,-90.3813638925418,5.2548498880469365
004790,(주)렉스엘이앤지,2013,-108.0,-57.022422574790696,-36.1201123352776,-64.7928043687761,-63.39780707157817,-44.294850218781555,148.25836996956374,52.81296826045499,40.280615719929166,-20.310584389047815,120.3105843890478,-198.3232729711603,-1232.0833333333333,57.82878248252209,51.14101042078881,3.187576624438088,46.38332652227217,-15.858617453862998,-592.3541247484909,-508.4507042253521,77.74991042637048,-83.90342052313883,-39.130434782608695,-43.5499250783272,76.0386868274077,-374.3796109993293,-11.926680244399185,-1.2228260869565217,-1.9347903977069152,-3.635139683608213,40.47132543250239,-222.21391174270755,1126.3278357455404,17.64670943216916,23.323912702151045,503.45674856950524,28.721964423820573,1270.8044429485021,39.16424993408911,61.25773195876288,-39.550053248136315,647.9333557724669,11.0,0,-197.1053517334231,-79.77114834491213,392.75653923541245,144.29485021878153,-77.52732240437157,6.187421785096909
033550,(주)룩손에너지홀딩스,2012,-227.0,-33.83172988540964,-11.896980635090971,-49.63629335488632,-39.0663797384539,4.605961818675755,79.3489093123685,30.024078533061676,55.75723899487559,14.246465394826203,85.7535346051738,391.3759479956663,314.7238194807458,53.76852372913149,36.48846370287001,1.4539729579551768,24.60949558560227,-37.37726203034975,601.9284940411701,577.5731310942579,100.0,24.355362946912244,-9.121155562768807,-38.04099524603322,53.92356609248626,378.5048754062839,-1.3079793340987371,-0.8171640447820295,-1.2995191206778107,-0.560618409029167,124.99536951287276,229.41076487252127,173.91383270356374,94.62946084273996,133.43109470770446,112.16554296016399,182.441200324412,200.06445876861525,104.9996110261131,263.81939014855357,-217.23804925156932,138.31616902521552,20.0,0,-11.254352819144996,-14.0674198925727,-98.74322860238354,95.39403818132425,-140.92604783849023,2.5567313096032382
088700,(주)마이스코,2012,4651.0,-12.461018098908037,-4.619659093414873,-26.45484598835074,-3.0201176004228327,-5.40146979928639,43.203045528806136,22.29666462174292,69.83091709448624,23.602725129960287,76.39673673221185,295.859553123575,164.59157787924912,52.401738561480585,38.72785904566061,1.605265140507787,19.798628824814614,-28.727686899829152,323.67761057911537,243.92384860921115,54.68871775226874,79.75376196990423,-68.691946664572,-27.403592608138798,40.73864798252128,172.6014591883265,-1.8799002945841832,3.2761596168069596,6.143745954585684,3.9606236853982337,63.194063263483045,104.00591632125271,81.11491003227427,88.76785849270541,128.83269336258914,127.87168635198543,150.46382902390897,242.58321908184382,44.1780499825065,45.2294383632344,-246.4397389351745,289.339995401555,110.0,0,-14.129148180633733,-8.928782839860945,-37.82945736434108,105.40061823538929,-61.77073288331726,6.4198579514132454
067280,(주)멀티캠퍼스,2012,5338.0,8.7753913831026,30.462290152843895,4.269174166156571,27.42364719300469,31.22327200397812,384.4096605368032,78.45807685826716,20.643888707167424,89.48030965337456,10.519690346625431,23.070873119613623,22.361682253025116,1033.0451612903225,1021.341935483871,8.250815268567804,10.365061900938674,1.254304324376651,11.756430422934622,8.584974632784634,0.0,3.171455790149988,3.9592869687875982,71.6752406157384,0.0,0.0,74720.0,50.29680580420239,1492300.0,6.636001989060169,79.73277032719776,45.945235837740896,58.60691198408752,51.286628752135876,51.844929264284104,7.663910989557434,394.9138396583043,92.42522376926901,218.6404283656329,1968.1918277465134,56.89992997149345,41.48222277473893,284.0,1,5.7943809050223765,4.620020418884494,5.163169904956023,68.77672799602188,438.85432310662947,3.099464252398921
065650,(주)메디프론디비티,2015,-170.0,16.452684842534552,10.48077822467496,41.490196078431374,51.932679859441464,16.83505782105904,30.54650129111459,17.63351600246441,76.6010571030189,77.16852038003826,22.831479619961737,99.26464408773846,77.6587001545087,1718.095238095238,1294.7619047619048,4.893154771555499,2.8794707999610885,26.16244849911713,29.5865198756198,1.764854189427683,0.0,27.821665686192116,97.4249558563861,22.037031032134635,18.64197931191024,24.157492226237498,0.8135048231511254,-2.4144297684987928,-2.9570360062619585,-2.069385270846013,26.638347546937318,16.855085250005132,34.65611685940353,66.70185125040598,91.70573788792142,149.19902617163726,472.94185377086933,77.17650639074863,18.253527385846017,17114.583333333336,71.39132701833667,191.71941570298236,20.0,0,3.0797321972002436,0.8203897662051299,1.0631145474409613,83.16494217894096,447.0355731225297,0.406726698676784
065650,(주)메디프론디비티,2018,-852.0,-17.809785093735712,-74.0514075887393,-2.134086922627168,-4.878048780487805,6.923076923076923,1353.5040431266846,75.19703291608715,6.879925822902179,88.99397311080205,11.00602688919796,7.730777245259429,7.411846968334832,1297.545219638243,1047.8036175710595,12.05377839592026,5.88317107093185,20.854461106915526,12.367159824963533,8.064180037507814,0.0,4.30297978745572,4.455712590354946,85.94343996291146,0.0,0.0,0.0,-35.888795282224095,0.0,-4.283559577677225,92.21140472878999,45.26009193100624,42.81271995977878,48.97808421571042,59.46899479758416,131.4660633484163,750.2829121086382,48.64831573655103,276.1349437734277,79560.0,51.96332000940512,137.30165912518854,23.0,0,-7.893413775766716,-7.2786277236903105,-8.178787247343196,93.0718954248366,-187.70700636942675,0.17449344102833436
065650,(주)메디프론디비티,2012,-1319.0,-5.597246661836249,-0.31856253131935,-19.37231458994956,-33.24516324062878,-3.9058077663308053,30.995726956084603,15.610865930210247,76.33836791754612,97.17661248321043,2.8233875167895617,78.55631717017856,76.79728649036208,3959.6330275229357,2612.3853211009173,5.783832680025219,1.863983991666895,34.90610886617542,2.9054187470029054,0.6149332882006149,0.0,2.2904854588022903,9.650582362728786,23.064060743948904,0.0,0.0,0.0,-128.05825242718447,0.0,-14.932638967508208,24.212603821167182,12.058373832796374,19.917355371900825,45.676905574516496,65.56561757719716,242.396694214876,427.9554263565892,85.28925619834709,15.833437897718106,2021.2814645308924,47.242873188212016,307.7685950413222,25.0,0,-24.736782520095097,-5.989419149694362,-6.163436856506163,103.90580776633081,-84.21052631578947,0.8556576073801256
065650,(주)메디프론디비티,2014,1.0,-23.72256466386313,-24.161169043058806,-21.827099938687923,-52.26028606745541,-1.5535417051969669,23.851837994574876,13.292047428441961,80.74163582810966,94.18095310021901,5.819046899780983,85.73032356361013,81.94534932740581,1311.0539845758356,904.8843187660669,1.2423532965788082,3.205951212144098,33.53852685204839,6.178581452227256,1.5596808467984442,0.0,4.618900605428812,24.453406919974526,17.789441885054,0.0,0.0,0.0,0.06489292667099286,1492300.0,0.018494544109487702,20.417642172041386,9.254758318499247,43.00073978176439,46.515829318651065,71.46444620671424,273.935638986499,292.58658008658006,124.74939892731645,10.906487009843472,3358.385093167702,49.262026239067055,355.6842981320511,24.0,0,-48.65914555206214,-9.93505022279284,-10.548895393127781,101.55354170519698,-96.80729760547321,1.8339873256173236
