거래소코드,회사명,회계년도,OCF,총자본증가율,유형자산증가율,비유동자산증가율,유동자산증가율,매출액증가율,매출액총이익률,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 매출액비율,총자본회전률,자기자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전기간,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,1회전기간,종업원수,target,매출액영업이익률,총자본영업이익률,자기자본영업이익률,매출원가 대 매출액 비율,영업비용 대 영업수익 비율,감가상각비 대 총비용비율
002710,(주)TCC스틸,2013,-23782.0,-0.6041892894880204,8.836533515009107,-1.4909928691645389,0.7297164909517903,-0.10053117962568092,5.336709042734804,67.98043710647133,18.916368866434066,59.53074162833427,37.83972676560439,62.16008931248149,157.3233918867686,83.43059522213859,141.27266423545123,66.0344650469978,2.540697321545165,12.86000415663526,182.29547469782057,132.25830858569617,164.272035307041,75.70405078303473,31.652301909849196,88.56798452400626,283.46219062582645,11.823052404870987,39.734122480959485,105.00636732154487,-0.5876194811106054,-8.645737787377577,-13.525398309556651,-5.8342800893711075,92.11416401052769,116.00418773466255,467.5045972612458,78.07409855181268,114.22130287632619,226.98896855539746,158.75433527742783,351.03312446556487,103.97879133363817,76.78578820600171,166.72037229987717,550.3115076530893,184.6590280592533,311.0,0,-1.5466233255396509,-1.4246591467126717,-3.7649826478336528,94.6632909572652,-445.0555125225923,2.3689042711875876
002710,(주)TCC스틸,2014,-21440.0,1.341158597705758,-3.152845289575043,-1.8218948695292176,5.994046401708819,3.626358486761056,6.822223720845094,73.3923474637875,19.760399708893452,57.672672100413614,34.308104703984206,65.6918952960158,168.10218051397075,118.86579312563354,82.21955862652472,38.38398082211098,1.064426380351397,15.855506614325565,-246.53818700927908,170.9935019181085,191.47631693098742,150.05448639955986,72.92192871413057,41.421830531427545,-155.252200808946,-9.153522407400349,30.250580307476753,88.17327733048383,0.024828581739444244,-5.9232573495080985,-12.862893791133962,-4.131060992880471,94.19129910835008,131.46569193669322,499.23046585673194,73.11252516883593,114.50296629520871,245.12114485429555,169.8630718985732,329.9710716215787,110.6157573772387,80.90953167116427,168.40754369228173,1853.7917070402525,207.36630410697597,306.0,1,0.06628194876636577,0.06243182861737093,0.18197399464657898,93.1777762791549,1775.9404600811908,2.4948861565699896
267290,(주)경동도시가스,2018,120705.0,9.572281353832292,1.2300476300198537,0.1847514103790703,17.877773915443175,43.127162986471504,7.843727980519528,132.98915988348597,56.91251108227222,42.9204517712362,41.17979621468128,58.82020378531871,104.22696495990516,83.0198479960632,118.17473238417502,117.82890676541318,15.092063165739397,32.407133771056316,1.902782453418422,68.62432998666776,142.8375300321383,117.29289525414211,0.0,25.544634777996194,119.82845684343029,8.778572988808511,1.5578141262029888,3.7829573465630753,98.74305555555556,26.367469089955875,995.5872649290664,7.5133890890439785,194.52122341875813,261.3003438393551,230.813945970642,158.1360253017058,195.657977425185,196.23418645357594,1.8697402122210025,309.0197737939524,118.11541880273784,240.6940961079199,251.99276584197477,1456.69622617558,-39.472833407613436,277.0,1,2.6552225539236067,5.4810027368394,13.3099316671347,92.15620977359929,195.4075532737886,1.4919370833184902
000050,(주)경방,2012,17789.0,-1.27809607756721,5.06072218223787,-0.18926363509773403,-10.807439083311099,-4.169347611278351,21.81637247055791,21.696100604719053,12.285021166113976,82.171901567175,46.493288590604024,53.50671140939597,195.15807856885087,103.52647785514118,74.98438911421106,42.90902036387004,0.84806447746884,3.83575239758568,-128.22140901049366,107.97140579598343,115.08480692890653,26.57450250038666,25.063286037777672,88.51030442851987,-603.7041181736795,-3.090768815915628,29.737461049856183,63.96076068464196,0.3621025308241402,2.490284683958249,4.480777417022874,5.332098399081593,32.55131062119658,26.680971330957576,427.42332231532015,85.3954337406818,127.1620184556276,244.49338238527267,137.74709925334437,384.6262926711168,94.89730862265866,25.40119245099806,52.74490212136256,-107.87091225370055,147.24897413532122,579.0,1,2.1743235587687826,0.5433545062320231,1.1686729906686601,78.18362752944209,903.3636614281775,6.248205278323475
001140,(주)국보,2012,-3614.0,-0.37827832788841803,2.2336633663366334,3.184314816102343,-5.336623364056415,-6.348173550935424,7.81981805252446,65.91705410686612,38.97456723691558,60.27107975024113,34.30935580486319,65.68962891517336,175.6695173556654,131.18536197295148,73.4964877352466,72.10097291611885,1.2325498756282045,29.63094573328595,-5.265395790518036,129.04010257770705,191.46272896753766,157.55333944899832,90.66728116667215,33.90938951853934,-81.20615122953724,-14.326615564241841,30.84115944971826,89.89139762672743,0.6383177570093458,-5.58569419328913,-11.897159034796063,-2.9539900116884494,124.21239656835373,179.2308819220627,235.1664616330924,155.20920690190692,152.03931997812796,154.76660341555976,4.230483149832847,202.3737056274192,180.3593993935084,104.65969750889678,159.72505091649694,-453.27331332666444,29.380675641434323,176.0,0,1.1165330260006703,1.3868724300725925,4.04225727221614,92.18018194747553,600.3660322108345,1.750153938085767
001140,(주)국보,2013,2810.0,-0.18275039342098584,9.258541876501123,2.582373155447746,-4.377603434617056,-4.307561527835675,7.983053308619409,61.444734551784165,37.298479377511065,61.94070080862534,30.278187458678733,69.72181254132126,204.57202364955657,142.42913275329778,67.34822441008657,66.00190788171133,0.5929919137466307,28.033362152265678,-4.123256711316906,126.0392372067499,230.27076054823974,186.64001612469767,85.14933628318585,43.630744423542055,-71.59473016922992,-18.451914763769516,33.1017647357982,109.32545014780972,0.35850907307503677,4.0993770697477645,8.634464110127826,2.400211833642257,119.07948939632813,184.1899907175784,263.18001978239363,138.68833975382884,152.93864060928294,155.9767113432279,4.648509904076943,206.31057695696614,176.91773508836366,97.34909904291499,144.48640576597924,-362.99454297407914,42.87790523861176,173.0,1,0.6243967439119182,0.7435284544576107,2.4556570814297234,92.0169466913806,1178.5225718194256,1.8246625510444414
008870,(주)금비,2012,7352.0,0.16827895257973494,-0.36669238491085726,-2.4344569288389515,6.1007027546151615,-3.270320115926755,20.775594974634846,47.711132437619966,24.166863899833395,67.69970438228893,59.20243548155057,40.798028596488784,114.35290428784197,81.95091259430704,185.73639687241482,138.96672270701572,5.379592632297047,17.76769181505562,54.55054780876494,149.094590910861,68.9127537822372,29.374461080191267,16.616738438494664,39.538292702045936,156.99389940239044,14.909899248657654,19.82912646590651,33.49376812730266,2.6994245241257193,8.362908362908362,17.206515633776444,4.171915608366529,81.78261656480153,69.09983492202909,340.24404371162683,107.27594112106044,130.34467455621302,175.32831900668577,71.84592511888144,242.95640665067415,150.23271253957986,59.656736628300614,73.2346487582699,297.0969047137366,114.80269653740086,261.0,0,3.460329349812173,2.8299478840361796,4.780120718037156,79.22440502536516,500.3935716628403,5.726749815308386
008870,(주)금비,2013,13723.0,-2.6192564541653325,2.5038511178650236,1.2928434329585963,-10.818810074567894,-0.6605154744475843,19.47195850612926,42.00628019977532,20.99010184095274,70.4194207885168,60.96636913413745,39.03363086586255,115.5053544907371,88.10856900941512,147.33906190657044,104.55041777440182,4.86711113864571,15.27090074677011,90.38760467331896,156.28170113148653,64.02485734385992,32.9305088720394,3.846597684348194,31.094348471820528,199.46347089204232,9.504043614805777,12.389140142110305,20.321269444227312,3.031920199501247,16.754367758555436,52.786860022310265,7.838937062297929,83.42761286141148,68.5174168297456,379.06155944828186,96.29042853389085,132.9530955708123,182.12858926342074,74.12505283842296,248.91511446040099,146.63633455575737,59.616681310148955,71.98361821897474,336.19865184075593,124.47095886028949,248.0,1,3.472484034227873,2.8970105367499532,4.751817400140702,80.52747026767659,460.7501233755552,6.183998030921252
004270,(주)남성,2012,-5725.0,-0.6813675796424054,-1.9049886891296584,0.24886996054659943,-2.7232507194708133,2.8175826833544955,24.375183769479563,44.26902451897076,21.253754262358015,69.31463541313822,36.10143847526139,63.89810988415419,191.99964971101159,150.4916025402466,56.61938731291043,39.217140571352374,0.5344140013239259,10.954542375177834,-40.11526270291038,180.5627931214174,176.99602171791727,150.11884804964095,100.0,26.877173668276328,-41.27173182211123,-22.654061936698405,43.194002213038864,119.6462081217004,-0.005906480721903199,-4.04650834040147,-5.986114306028984,-8.416642164069392,32.55131062119658,40.887724064968324,309.64628761323803,117.8764334019406,49.3671253556291,72.78525033974297,237.88319611878856,141.1730521771616,258.5479270802705,25.40119245099806,408.8231758624834,-74.30225572123,344.96510761031345,68.0,0,-0.05292561011467215,-0.016259061039224986,-0.04503715565341407,75.62628638635695,-597.5447452960074,2.3133442651328946
004270,(주)남성,2013,16383.0,-9.636203509247341,-3.4834324553950724,-10.457213972490276,-7.780279948779088,7.427227286092326,24.144679220494854,45.59247293049249,22.614067443359872,68.68486947655677,39.077064559499,60.922935440501,175.7677303830658,139.58902579000295,61.65010331595001,44.5203188035029,1.0320923235322048,6.446953453385913,-44.667094291212315,68.37167391073889,155.9045852785061,129.98657031399884,97.3948167425721,25.918014964507258,-51.99230275817832,-19.47980547683665,36.873434993177696,94.36081089723093,0.3854990583804143,13.440366219830343,22.20640858815875,20.95818446468173,36.52157397827858,46.21329504993075,226.23610638100251,161.33587420626233,55.95270911819657,79.16364227289962,191.26635373330413,196.67330570059752,185.5869553317276,25.40119245099806,451.31245753813846,-80.27243765791498,215.5174348587694,67.0,0,2.801346617035253,1.0230958771285343,2.61814926136727,75.85532077950515,761.9443087445042,2.2087078523579007
004270,(주)남성,2014,-6987.0,-2.281098965908466,0.0,-2.161922226103155,-2.54249461335887,-5.4904751477994305,25.296843324645234,45.41512647542264,20.019435848911847,68.76863667749278,37.15418254353886,62.84581745646114,185.08989289942457,148.81185598388507,58.06359590734472,37.21901030770986,1.4587116078050277,3.83575239758568,-49.70522878781007,51.68594461969857,169.14870185292256,144.77024311004655,100.0,24.37845874287602,-40.15464151285656,-22.556837071324452,42.74812674219369,115.05602819305636,0.40883264462809915,-5.686359086210966,-8.35975544096005,-10.117289313640313,35.32209804874306,45.78755793060924,208.44526274486134,175.1059223863307,55.82094619171173,81.83724981335988,207.8692441355343,340.66692975532754,107.14277439907328,25.40119245099806,434.2303822937626,-83.12770080768443,139.9060961482769,58.0,1,2.2922096727483345,0.8096565480909393,2.1791800886539465,74.70315667535476,1003.6007580543272,2.3286624287526547
000320,(주)노루홀딩스,2012,14399.0,6.200586200281285,-2.269562688368813,1.4095957904087262,16.154372519501848,6.872771335866299,21.452440513288995,55.12853346398242,26.006450470625953,64.4625963622791,44.49628428008824,55.50371571991176,144.87186380891953,92.43817418274641,117.42390702822358,85.9316942050755,6.369002330399996,17.326547897615526,180.74139612967625,133.29590634663526,124.73786658350092,68.01488380096143,37.03089773044468,56.722982782539496,478.6406225186597,5.2731879584834696,27.85773075505917,62.606869777495774,1.2020692567567568,3.103500301750151,6.183410989199751,2.458698677503906,70.05974341673964,79.71065780501183,289.915446381719,125.8987765417026,105.93899465271596,146.1777890932327,94.84197495026766,216.00582767778107,168.9769224858487,54.72170778336134,76.22994137309827,1541.8345049100915,137.92012089441374,77.0,0,2.9163215996311695,2.0431674299085545,4.591770892705432,78.54755948671101,635.5992739621759,3.0346860098128703
000320,(주)노루홀딩스,2013,47946.0,1.9759351507582175,0.9609838958165994,0.7111467426806817,4.270532116515574,4.712662323802368,23.714438534066932,57.07691457212354,26.979030413232834,63.66307886324311,47.2124820365428,52.78740065108367,134.84374495280173,99.1201778274584,101.58005030712269,75.42001856181972,6.260726750153972,19.469044197436723,381.43663134718594,134.47230887655473,111.80814558791008,75.76748473727235,49.896085374549756,36.04066085063772,625.9649122807017,0.5652110156318737,19.248262310467197,40.76943528528939,1.8108386892009838,10.655305985025768,29.221645934530738,7.8185488736762805,71.93993606475642,79.18837705110673,264.24413218368517,138.12984113731463,101.05965023302417,137.0765771202997,94.89830961753589,197.31268078753382,184.9855764683628,56.700704928582525,80.36310788267008,1254.134200462196,141.75404494858404,78.0,0,3.721580995182915,2.6773029885327158,5.670752464275155,76.28556146593307,537.218473402857,3.0522193997715408
000320,(주)노루홀딩스,2014,51268.0,5.567410622635423,0.20163604302960111,0.4354315618780865,14.558749939466335,9.256173010628896,25.997916405471077,65.10312030426957,30.575308123389373,60.56820720026936,48.87768743269959,51.12231256730042,123.91790688474498,90.97392842836159,117.97993769180384,91.48133247773164,8.239404455912602,21.440009423447272,147.37873772583538,137.43081624366928,104.59233088245325,68.37978183074831,50.603437447663715,36.212549051704926,294.53926808069974,6.00933676933557,21.232982509948513,43.44105383296729,2.9105494695074614,11.144224101764841,26.831770222743256,7.651985982005863,74.45367897826718,79.54429159449265,253.97684627106693,143.71388784410652,100.81419231550517,132.64148179237327,86.87433208556469,186.68353329952575,195.51804786894252,61.596196825846285,87.2957820250397,1137.6110026318024,138.67849211040067,88.0,0,5.036149469549072,3.749598558923771,7.67139109043702,74.00208359452893,416.22606840139883,3.0862167766950237
000320,(주)노루홀딩스,2015,35788.0,9.62102851148427,1.376331881594327,-2.1099252719510204,27.640063127043174,2.012698583275124,27.670264425785064,84.88875310893404,37.09340764612083,54.086578182006186,52.85206409579294,47.14793590420706,102.33579162391031,75.67781861198067,160.9276511679138,130.01328870602114,15.464777624254786,20.729050616294003,50.739462082157274,136.56301757760326,89.20736911760476,53.98175941998408,33.66908908511904,35.22560969762067,107.10186848305302,17.382947729307087,17.380717534702335,32.8855983811725,2.921467653685227,7.694755491339422,20.873237136491422,5.236136776296634,69.28616539325934,71.1065358450365,235.58318368416153,154.93465802268096,84.61457515741101,106.61831920555835,89.02509360172411,171.9799506314494,212.2340416192989,63.368243236978785,88.35515234092722,303.0245662881895,146.32447719834207,103.0,0,3.984163422245827,2.760474058274985,5.223020340836074,72.32973557421494,594.5062612463736,3.1941884543654817
000320,(주)노루홀딩스,2016,54494.0,-1.6479110679489608,2.592033362093759,3.201241511930622,-7.360272720448294,0.9748625053220207,28.102251124403022,76.20132104906624,35.30418829010364,56.75326348555202,54.990130951706085,45.009869048293915,103.2062708404793,79.44202460493455,151.42335397629668,123.61345690240064,11.280502574198238,20.930009637138543,54.08028633588322,125.21211523283347,81.85081262640178,51.93686424237654,20.852537294553848,29.91394838402525,112.00505298617446,14.68658685535531,13.037760061018034,23.709272619241748,2.6921617455235385,12.478932326970286,43.08064477876246,7.896033291602913,71.13383254054555,65.42381043566958,221.2624073456616,164.96250057958918,79.09959885386819,97.41811175337187,86.769898745769,169.34054393592902,215.54200282839525,63.6566725021814,87.47715294660445,219.81488441423593,137.3494009945751,47.0,0,3.2896033291602915,2.340020923413093,4.255347064854541,71.89774887559697,754.2747654495,3.1043387213828177
000320,(주)노루홀딩스,2017,30676.0,1.900938461459176,3.467177949429062,-0.1983208111539111,4.6560624621647255,11.75957481337228,25.305652001420974,79.90777590345222,36.22553224201131,55.584090596450906,58.4152296874115,41.5847703125885,95.15342299241067,75.1496412302786,170.5981763720916,139.13923519516393,11.005534831406122,19.010911871566016,44.56055778427132,116.10800859917467,71.1882338477735,44.569634697266416,22.730661064615592,26.618599150507084,84.59654741661576,18.380556072535423,11.940751410006392,20.441161446943052,2.4116249825345815,7.461441355104384,25.985159082438248,3.9771710691791284,78.01583576763417,69.42174795101518,238.01797242417882,153.34976442431113,89.82205659718178,110.08126553878739,74.78576484956608,197.25637123895504,185.03838314953157,70.1085484395821,94.88416608438062,237.90271090561953,106.47438357478651,65.0,0,2.237774568197671,1.7458185319749802,2.9886359110750953,74.69434799857902,1030.8342989571263,2.933029301575807
000320,(주)노루홀딩스,2018,7432.0,-0.1523292415500765,-0.3147301449065002,-2.09924462860148,2.283896355877008,8.387246500073902,21.913102143199765,83.48534837684365,36.87048064007002,54.50026439965071,56.88087428151167,43.11912571848832,95.81474456584654,75.27690404764037,164.85241545361785,133.58732116247148,9.683915789217762,20.57870093664336,48.20960649261714,126.86480477629839,75.80601786302638,48.52296102369567,25.11874935784457,27.283056839330715,86.70009564612067,17.899451142794046,12.817507511583948,22.53394954541002,1.427953689496443,1.7460477813775264,5.873845108158733,0.8890026591131744,84.68822114751474,73.39607169697354,259.62515527950313,140.58730156831456,94.11526965488902,115.77134690565249,72.54566724840998,213.75865525247258,170.75331970483006,76.87108170287424,101.2785923611557,233.2491657645391,102.71168538492549,56.0,0,1.224531784357046,1.0370341855579035,1.823168505507618,78.08689785680023,1689.5184135977338,2.772849517310106
009190,(주)대양금속,2012,10824.0,-16.596537085499865,-15.494017497528805,-19.006973288114924,-28.140281338187457,-23.282261885957983,2.594258167950587,82.66013094537014,24.681149662895777,54.74648434907119,17.92866981114231,82.07150214341354,291.72616735363175,81.2525508408979,138.72158595430497,75.65839195395615,1.5124647960780222,15.567482481011218,162.86314841228136,118.67996819200464,411.36691537161465,197.74673794332355,25.643942120797643,140.17620756604106,402.80759702725015,12.63168874517576,45.57949527215343,180.5146030182663,-2.1951311142835674,12.291619350442879,15.584191202937154,10.295922152783723,99.68897275666859,219.65942331801088,286.43943109367336,127.42659018919613,61.49800815457422,106.69745255252208,245.7501279070251,205.28597371658432,177.80074955530824,71.01295578281838,84.0628498320806,-270.4630820684332,301.800549800721,157.0,0,-10.680281370546856,-6.933506887948801,-18.80868767001002,97.40574183204942,-46.602772548348455,3.3701472300639823
009190,(주)대양금속,2013,7046.0,-3.7626710412774877,-14.067983030430002,-14.338171614646484,9.03128470548792,8.107182604229092,2.594258167950587,105.21069233257845,25.382061110071042,48.730404280266825,19.46910502616047,80.53089497383952,250.29606761475782,61.999022176534744,239.56261510128917,118.60036832412524,4.595571933904167,19.6415375065278,86.6723847854056,132.76941521246837,411.36691537161465,109.92459132547194,9.269826298828892,140.17620756604106,197.96786857124007,29.868261584999363,45.57949527215343,180.5146030182663,-0.6578062449959968,8.621069374770586,11.076004087086378,6.199626931334248,111.9845500497591,305.8779201205727,393.98204319339965,92.64381621088938,113.92998917358355,219.45624468988956,154.05201844226232,312.65164644714037,116.74334811529934,106.02854743912677,106.71549295774648,260.46660860796624,178.1515503466723,173.0,0,-3.6145426389328827,-4.0477293105656775,-18.80868767001002,97.40574183204942,-134.76144109055502,3.9642733838289415
009190,(주)대양금속,2014,-8686.0,3.369823330607258,-4.658580687105098,-4.525234551924943,10.873868506524706,7.6435082532643515,2.594258167950587,122.18010080901351,27.88035344917977,45.008531203233275,17.92866981114231,82.07150214341354,291.72616735363175,150.4916025402466,59.609840774532195,33.47872970846246,1.0323232515799408,25.56882631614065,-72.76029675108724,128.1482896999809,411.36691537161465,284.9367157368678,100.0,54.43663309899297,-7.329240214888719,-22.654061936698405,14.374362542775168,180.5146030182663,-1.8273043478260869,-8.716857676173655,-35.15631821166955,-7.099943599342811,116.61439914592646,314.839147496484,340.34106715629,107.24535920679423,111.4970289088987,222.39815302950427,163.242915178316,261.6429274134907,139.50310203614546,126.54798601485405,127.23897284423136,-1393.8589495271733,195.50065800766723,190.0,1,-8.588430508668536,-6.933506887948801,-18.80868767001002,97.40574183204942,-86.19015894165794,3.1284134939724004
002880,(주)대유에이텍,2012,46182.0,6.39845527894628,6.794075550784645,2.902407253229655,14.269185233021203,7.672761197208898,8.405091837037476,49.31925255207708,31.0709035805673,66.97042681108884,25.492778459041638,74.50722154095835,262.70352177848287,149.65037800886364,59.78292492937787,56.238210092629956,8.379631910111195,18.032204624586164,-8.81395484510822,59.16518514107809,292.2679521208978,216.72310868393487,75.39653457572109,75.54484343696292,-86.67405635610524,-22.219428032178698,24.762717093443186,97.1362032319411,2.640513126491647,16.06945266014823,48.35052086059781,9.135633957449334,131.05716307901307,291.78860240004155,251.43120041779613,145.16893662898232,211.607288618754,228.07623069530734,12.455120026111986,337.80722505112067,108.04979080739443,99.24668991188804,156.1962174137393,-297.10485638888724,-24.664025795475908,335.0,1,3.501775417148848,4.5893275191135565,18.00246107534755,91.59490816296253,140.02372613264038,1.393333098440188
003490,(주)대한항공,2012,735477.0,2.6132259989048765,4.818796657906695,2.994438757629926,0.4469052290478847,3.6722711876674077,11.606195994429715,21.696100604719053,12.49914629531779,82.171901567175,17.92866981114231,82.07150214341354,291.72616735363175,116.95082266408848,54.21373543794156,46.260895313961775,6.379112087061032,4.012257479856814,-17.369488863195095,85.34977823458058,411.36691537161465,213.71633837548285,17.925031091519468,140.17620756604106,-487.7476849196592,-12.370906684648041,30.733834315606995,180.5146030182663,0.5537906576499835,11.491339536393859,32.66289994613778,18.131012701070006,55.36680006586748,224.20031177423652,598.1537120212106,61.02110421861882,189.41352206924097,219.82400788623852,26.658156989857495,649.2217538368723,56.2211598491372,32.91280334496777,43.74601713303877,-207.9158877771392,21.85821262037588,6241.0,1,2.504450402161634,1.3866340469136458,10.968147107320213,88.3937961437107,363.4228725157507,9.602057464080179
023450,(주)동남합성,2012,4368.0,-12.15805959360694,-1.121805509459011,-13.660373117554506,-10.156015601560156,3.6447269381951997,11.248466851720353,77.95639440286365,32.89873093661998,56.1935413085616,86.07914403561074,13.920855964389267,64.27391186128715,63.300786882544394,390.09933235629376,292.96531509526136,6.798815053212888,25.30995135866584,33.48301992702778,321.2823275862069,15.168132523744,12.844324527828324,0.0,1.537303131078622,4.12573673870334,32.576893537651316,0.0,0.0,3.4144144144144146,63.525305410122165,1155120.0,7.049254405784004,113.30870789598802,67.30023568767581,666.4945681402603,54.76413724097863,122.4101145792177,166.05209561582163,78.3674391582209,210.16144349477682,173.67600542250338,93.42902807514851,103.40776342578685,181.99013157894737,197.27930733974563,67.0,1,1.223290943128268,1.3860951614672858,1.5854092154525108,88.75153314827965,819.3931398416886,1.7437143617620259
026960,(주)동서,2012,107516.0,7.935635421538591,-2.7829636820750254,-13.44649444129307,48.69436664029641,3.728458634485591,18.221292110633,90.1246133025765,44.80977332103813,52.5971338680512,86.07914403561074,13.920855964389267,58.44189848450586,55.543947145170826,533.4565461550492,431.5289095847885,11.614582471159999,4.900293000986408,6.159949112357602,126.97179189584699,15.168132523744,10.784144462135599,0.0,5.217402594311298,11.154108598855029,42.09759104306988,0.0,0.0,1025.7857142857142,64.83786691255571,1155120.0,20.95818446468173,44.76147538509327,26.042018972838076,509.3598679180471,71.65857049003442,56.45825708242958,60.92102089446216,47.35895684407917,444.51514331025413,82.11193825296618,39.48421986622769,290.1007219669814,66.2963043086353,57.81232460701092,257.0,1,11.167067668518671,4.998544245680694,5.553998742768485,81.778707889367,63.16989071357606,1.731749599358647
028100,(주)동아지질,2012,34932.0,11.495606664662603,5.220837002363628,-1.3680442345506798,16.831683168316832,11.626615190671288,6.257212734645477,285.51467957128494,65.86565136701934,25.93923482196528,59.063947526607976,40.93605247339203,43.917204840194266,41.30821912987168,199.0567494683821,197.17975218884018,20.584650961753017,38.29413768079693,1.8948706570883753,197.82445899498836,69.30801984569449,62.99212009189484,77.04210477983379,6.315899753799642,10.12196730748474,36.85469042820268,9.62616244121495,16.297865016350997,13.081855388813096,37.71661789952169,160.39303916616925,12.328085462303205,125.24000212156572,108.91782912363111,273.3695442442018,133.51889692362528,91.11614894848543,92.07335896044478,4.164575635338252,138.3127343017807,263.89471789605193,239.74769012082447,319.95234922821555,182.73647145317005,134.54039660776488,374.0,1,3.384118043571093,4.238269509564725,7.175730182367864,93.74278726535452,84.89936385441652,5.7251622497993155
001520,(주)동양,2012,-3178.0,-6.387645738904468,-6.530734538845727,-6.16212568017201,-6.994812772876208,14.58012007772811,19.254725242967787,36.061980798209184,20.246612104402516,73.49591665015373,17.92866981114231,82.07150214341354,291.72616735363175,150.4916025402466,53.16965023262754,33.47872970846246,2.8626078755232447,13.14712818996088,-13.55467628052652,159.8337979841304,411.36691537161465,284.9367157368678,65.11128358018775,140.17620756604106,-44.262220957017206,-22.654061936698405,40.60847175288574,180.5146030182663,0.34345318164200545,-0.10035506366767759,-0.23008211426494626,-0.18591503484005634,50.25566138860354,290.5646297703371,273.73252924070255,133.3418432264741,91.37142420356564,117.70964527686556,89.38339740128455,175.67015119252176,207.77576470574473,33.10253891291141,51.204473351631805,-51.189722185038875,163.81731888055515,1107.0,1,4.40632672724603,2.2144286397203015,26.756782180080517,80.74527475703222,336.97906294393334,6.90363948252089
084670,(주)동양고속,2012,14327.0,-16.596537085499865,-22.458207931836917,-11.68953658784323,-28.140281338187457,-23.282261885957983,16.51450844521438,21.696100604719053,12.467007114987377,82.171901567175,53.48863897176956,46.51088287047663,163.2169420010012,144.2393073264761,53.16965023262754,33.47872970846246,8.796190039017674,3.83575239758568,-0.860745026608093,41.64817552495086,86.95469498676965,73.7976471429593,100.0,13.157047843810341,-26.28308153862638,-22.654061936698405,20.084538290872924,37.5491668454552,2.3203069236259815,14.728953130943449,34.10865631844586,12.409701169337376,55.20331267691837,47.06654545009805,528.5446138350959,69.05755738414898,104.34837625068918,107.82967674446841,11.293027284538761,765.4539515967591,47.68412250516173,29.653507307425574,75.0303825932112,-146.31333485413023,-16.81940233867475,722.0,1,11.262884365526201,6.2174852727411825,11.623936208252879,83.48549155478563,46.62770129970007,4.712183631724156
090370,(주)메타랩스,2012,-8870.0,-9.787972736034185,-10.714594563431437,-16.07865938492846,-7.346576943224403,-4.007831091013362,60.00696342543688,284.47815113574507,32.114195246584245,26.00928029449811,36.72409465642959,63.27590534357041,70.8234758074409,54.08943078549727,142.52473160935216,61.86001537202787,8.620634174909739,14.97074969591268,189.6889484884704,64.27920086214043,172.30079035452044,141.36305486917968,68.440081601325,30.937735485340763,51.464886453079906,22.07641762612384,31.862558967197185,86.76199989485306,-1.8326648841354725,-9.021562245728235,-17.915934476559816,-6.091070778654471,93.71874658102881,113.85424892301197,178.69826115767384,204.25492538953324,60.91636199352447,140.3527540841405,245.7501279070251,268.45423541340216,135.963584049223,164.41386006706483,221.76654229802784,233.2991557057947,270.83183975058887,535.0,0,-5.648146240635064,-5.293371861786682,-14.413893416048928,39.99303657456313,-597.5447452960074,3.254971383608006
090370,(주)메타랩스,2013,2567.0,-9.053113918511034,-3.8096468005423905,0.8313950611174346,-12.527724864963599,-2.8917135342631317,60.00696342543688,246.7877300613497,24.99716946417957,28.83608367063885,37.40623850094823,62.59376149905177,77.08896918332987,74.38438931785409,116.21693457987125,40.82257635815238,1.925471991848057,16.167312972345666,381.43663134718594,53.79055422140604,167.33508635856302,163.69913546849284,100.0,3.635950890070184,13.696287322739256,9.93022729202638,20.356505986583258,54.42008285881841,0.9231433506044905,2.9020405856085016,8.923419195606076,1.8152632025570672,100.06793285969033,128.64524580619337,179.76939603117094,203.03789635957347,65.60976175563134,165.92783807568202,245.7501279070251,306.69066776551216,119.01242468814527,174.229954166872,232.70800421274353,292.56041046011256,252.31903940259664,550.0,0,2.2678414844567647,2.2693820940303997,6.066854580881936,39.99303657456313,1775.9404600811908,3.024263886475164
090370,(주)메타랩스,2014,-10838.0,2.4731806731014183,-19.782506544941935,-18.152147239263805,10.830698247916791,-9.57980935139875,60.00696342543688,290.7454361054767,25.620981831490703,25.267562396181585,37.92046184336825,62.079538156631756,60.7378944876441,40.54878790089236,178.1703086784852,59.30911009159646,4.371905449171679,13.833203278756448,152.05415022187685,56.81386312714485,163.7098683371879,113.92020104528982,51.99852105549934,49.78966729189809,55.9109220670334,33.76884352708012,35.486254497241234,93.58075501247428,0.6832550860719875,-12.055885559189305,-21.09052697127734,-8.476127165369727,88.29785030142739,118.64178744409597,164.49255785830985,221.89453720721076,60.306852054484395,176.5432780592873,245.7501279070251,298.1995848783787,122.40124349900286,172.5503690808739,238.1364770737885,203.17316553850065,298.9965588706839,528.0,0,1.7072693856802095,1.5074821664100104,3.975379236246426,39.99303657456313,1775.9404600811908,2.9640109925481286
