매출액총이익률,매출원가 대 매출액 비율,OCF,유동부채비율,영업비용 대 영업수익 비율,재고자산 대 순운전자본비율,매출채권회전기간,부채비율,순운전자본비율,매입채무회전기간,자기자본영업이익률,타인자본구성비율,자기자본구성비율,비유동장기적합률,target
6.27755161033893,93.72258221654796,47379.0,90.01591523912364,166.88666363222578,156.67824397514204,143.05717486088693,134.59438715041972,12.052213910879022,64.9266963227048,6.612913542250633,57.37323419597378,42.62676580402622,80.44396445161543,0
10.910106053929765,89.08989394607023,36551.0,67.09744609339866,65.48308442548003,98.35100668005794,154.14878409004467,111.86536959454662,20.498996930943843,61.5410113948051,15.53172856162276,52.80021449877669,47.19978550122331,69.99983650246064,0
7.872194152582029,92.12780584741796,-4027.0,131.95316804084112,-251.8706316302284,80.38539868568488,280.8541381933322,173.2360780407354,22.713812565131708,118.19162631441158,-11.815002719373568,63.401611999023245,36.59838800097676,56.072301578063424,0
2.594258167950587,97.40574183204942,48534.0,233.5737753718261,223.46191190749408,164.39406419020946,96.22673715819138,247.0000330757103,11.572693932699938,84.05395318808488,9.367868049966372,71.18161548427274,28.81846394832433,64.59594425476593,0
2.686630994262208,97.3133690057378,-23782.0,238.48806574138845,150.78315280885528,186.592451699475,79.6627020997843,258.9662205892928,13.979425790701082,66.15176300082648,16.507586802037093,72.14222557324861,27.85777442675139,58.3481200518756,0
2.99637486803716,97.00362513196283,47005.0,233.16225892135355,249.82612689456076,238.7935266464201,120.5468087683178,249.7364591754244,7.937278428513311,111.51854420365255,7.040535858644185,71.40704168053553,28.59295831946448,76.18722112587872,0
2.594258167950587,97.40574183204942,77567.0,171.1808715928955,460.2842047731828,101.12594429387003,104.23491028631176,189.06109360462867,12.11153282258454,90.18494729564298,3.693914529857011,65.40519902149487,34.594742775725486,70.3007164673308,0
2.594258167950587,97.40574183204942,-23782.0,171.810974750458,222.7254035159864,93.13437931082532,97.5981890562652,188.8451955107928,14.899774739704982,80.04725242066291,5.8330909625169785,65.3794130775539,34.62063882573988,63.22677174230507,0
2.594258167950587,97.40574183204942,27963.0,284.9367157368678,368.5271963622479,324.7423013539277,107.63303058304012,367.1244974433038,3.2324644002753344,97.71591736776764,7.028231000429369,78.59243080863314,21.407569191366864,88.6623583115351,0
2.594258167950587,97.40574183204942,74814.0,186.5438307182393,350.37106542693846,236.8809492400941,118.37779276848354,206.95115679135304,9.576618399373398,101.8844928318356,4.785132333012229,67.421571743354,32.57849474662663,75.58660060647459,0
