차입금의존도,자기자본회전률,OCF,유형자산회전율,총자본증가율,비유동자산증가율,비유동부채비율,현금비율,target
1.224766125061546,91.1371755234834,-7322.0,643.0868062349181,-3.6256061212687394,7.09349593495935,1.56325603900696,13.661681437715412,0
8.965929468021518,44.09028097650853,-163.0,43.07443074430744,3.56568032685403,-11.3544201135442,8.849000157455519,11.709503885236105,0
22.297402948158467,86.56684175819179,-1159.0,117.81663442940038,15.819888047415212,18.413995260072348,24.826626568215996,2.9524229200130776,0
21.946715906093377,75.55609381938557,6070.0,89.93212805573908,6.667178247579583,15.44555406183983,15.853313958181964,6.738447519244143,0
24.05772994830689,95.60698658373413,-2485.0,130.6028691116029,5.51491447721788,10.640759582009514,16.62676730693404,6.003857266789506,0
26.84529119408691,93.69114619080302,920.0,111.57172047404988,14.430291143209212,6.584386885344477,12.849093913373244,3.175735950044603,0
30.54261338796108,86.23041940373926,3565.0,103.40610100301382,2.022428953740283,1.2919422857223453,14.888337468982629,4.611089598660954,0
13.046789628795654,177.0676504808027,24794.0,460.046505619429,34.023592483779055,6.182764603817235,6.265222290886618,17.263485545879004,0
0.0,108.01837716952696,26326.0,567.3868076304298,1.6190823365958005,30.240479596702773,3.0430620230692726,22.828522115807644,0
0.0,134.52085421937906,31206.0,1911.566510260614,13.301746230407058,19.244579215143943,2.531238309016087,22.867933659111355,0
0.0,16.88580763407443,6505.0,36.803212165221474,7.32281591231654,3.931278248770665,9.698334466349422,6.233039543185623,0
0.0,40.97794462693571,6848.0,1203.472987872106,9.70869763394522,6.343664238401081,8.527618364418938,8.043511104396435,0
0.0508756979509812,25.34085961548744,-4174.0,1014.7117296222664,4.548386024400784,6.016768509307944,9.122121236892756,5.3635704564822,1
0.0376225445863328,39.41454799467532,-4978.0,1229.983548121744,4.407765523492975,4.0155650435064585,8.55821324903746,7.62580038346055,0
10.114040007478032,192.26717112922003,3953.0,372.3327509440343,14.613241911292048,-7.5267872826277875,10.1453204641579,13.354521094285538,0
0.0,136.97212640999348,-24.0,468.2580151698643,30.198791051286843,-1.7475543736347232,4.773676583411474,27.30100990762456,1
12.588702810105024,78.42903471957268,1188.0,220.41281329580485,25.0621228257011,-1.0408432147562583,5.172264916673862,11.491153373072192,0
18.57335127860027,165.98525035580283,1285.0,2386.970817920263,6.745205085841534,-4.671532846715328,47.79858613419323,20.7671601615074,1
7.032457496136011,222.04328132863617,331.0,2386.970817920263,4.485914229319935,43.00087489063867,28.69358669833729,0.847098686997035,0
31.87330825746124,170.84344831479703,927.0,85.58600599581425,18.4872024491326,10.942540762054232,62.624041497519165,0.847098686997035,0
20.281164430710863,114.60299000206336,2123.0,63.81649727900394,1.3472450466652195,-3.296592580651661,48.33017077798861,0.847098686997035,0
27.41675883215092,109.3853039272513,631.0,84.92324035617065,-8.614838492321091,0.1185896508836375,35.28490614050541,0.847098686997035,0
33.610484990521115,116.00668666109443,-2523.0,82.55113393838037,20.473325960094595,11.49390420061247,38.25679734429339,0.847098686997035,0
33.90772820347675,75.02787158068217,-1260.0,44.273197055794974,-1.19054766393295,3.963534334989993,80.21660287801046,0.847098686997035,0
1.1216291464481745,58.729817541481,7528.0,268.48709323859555,15.205205358097478,13.877770184516256,3.98601182186736,7.370137618327897,0
1.087504391257198,55.48963951177973,8747.0,243.80378299729787,15.577170900488992,10.448565883114082,4.301208882892798,7.33912724717814,0
0.5825551220717778,55.71675818892759,2518.0,214.40552540700543,11.0007250210648,6.383710926297677,3.863687015013068,4.1220188182957616,0
0.5156189575903408,58.31143232588699,-942.0,190.82738453599384,6.17971120286516,9.463764268648792,3.768049970917735,4.522407940531947,0
0.0,245.84045071773204,6143.0,1007.181869546111,17.24766611751785,21.751712163596025,1.5115689917243709,28.93943084099893,0
0.0,245.659281670896,850.0,718.5341136168998,18.150660977827517,14.645950076413651,0.2685901550728065,15.335661851764147,0
3.147499704921903,49.62001156737999,217.0,863.9778449144009,10.860557421380904,6.770498703945766,2.300269050319081,3.2891371916433885,0
0.0,59.81814496278922,-2373.0,1190.433655092926,10.462865854317812,2.9583809587843746,3.417779696661606,4.896932443278586,0
0.0,66.39093041438625,4116.0,1282.1078061301523,-2.825232721847485,17.406062519734764,4.106677119295654,13.31401572078842,0
0.0930476377694777,68.11641739896703,23113.0,157.2838361800979,22.45733131123469,67.15367700952847,1.5508439497769395,10.283729768691437,0
0.1146000458400183,52.32094276002904,3906.0,116.92035961733804,7.528421008473865,6.084396467124632,0.9266339795780668,13.96950175801347,0
0.2202365970299521,53.16970307186687,19412.0,113.54618848634831,14.580291641882514,8.069539535508122,1.4995293762618824,18.37140280224851,0
26.480505898566165,85.61967395331604,10196.0,75.50706998096702,-1.589942865936941,0.0661180869032091,25.38872891814069,0.847098686997035,0
6.937500666247375,75.48554913294798,10132.0,291.142747945729,4.236854971332059,3.9928501958310334,17.66170655881199,16.247907983242545,0
0.0,77.74758356891256,7706.0,336.2155388471178,6.738883603891123,18.83468508579817,6.590487955528104,11.611036042511188,0
0.0,67.56114734394004,6196.0,290.1524176059134,4.212815401507318,5.027551691016632,8.030561870300373,11.225335256390585,0
6.508647432316055,213.96714288446455,50778.0,474.2057857369927,5.439781289157215,-0.3322895419766918,12.144543861807913,8.649593016615787,0
7.762203144744213,211.11775237720937,13078.0,587.2554453040184,-16.168083195229762,8.998544584835871,14.467765312147726,26.64955772963537,0
6.265498618408873,201.98757032771363,50778.0,567.777073049665,42.49671065487279,14.624936213641776,13.302234424956197,24.70111235798409,0
0.0,44.23899867093137,5924.0,109.7682509195673,10.299757376535965,54.97033503955328,11.771986329306198,1.0694265643531238,0
0.1782308802823177,36.69872277388702,7433.0,122.21843414086317,11.974374837847009,17.157272094641616,18.829608127721333,2.035396652824068,0
0.0,36.07021578987339,8881.0,94.43560756689202,0.0463400288734026,-4.134121350717235,3.3730057726962666,1.9774464218908665,0
12.17701450150382,47.32713562478974,6069.0,103.97108659600548,31.16338412353899,8.748181415649315,22.21243373786777,0.847098686997035,0
27.136852500873164,100.75541060040572,-2048.0,98.82374927171392,0.141110065851364,-3.517633264183278,26.48617097701149,0.847098686997035,0
26.438423320228903,48.222623567836095,6959.0,47.0773616426565,12.07129725503455,32.37053182214473,23.60862163695811,1.1991967644313717,1
38.48229977403967,135.4798015998165,7192.0,712.0855937311634,71.99711236012995,97.04547696557168,39.15190241068836,5.751527324462298,1
6.113308297880304,82.12708060925186,27924.0,96.54897833417576,15.473437781379436,26.27406403474256,20.51257222168426,5.505096502938131,0
18.95633410073473,93.2789458741796,9483.0,90.99788204626914,10.886159134566778,11.398980500040455,37.96121503346491,2.891811599158138,0
9.43585516504612,69.16781595985135,20455.0,82.9503753007862,15.031876536124662,16.485089096113008,21.6610143164108,7.099125285380389,0
18.76200586391669,103.27012889065084,12686.0,103.59266336239924,17.44473689418377,28.4238746415063,37.19121108136756,3.72139655579146,0
32.23604220983986,105.30257617134018,8788.0,118.76930268275989,23.42848429888692,33.619999708968145,20.26951533566786,7.682554956665344,0
29.759178123583624,77.89442818987882,10943.0,89.70584996659888,7.588928694498807,20.09801252382249,16.376006132617864,4.983230095180541,0
0.6700391972930417,43.46391931085235,19746.0,128.71078978066632,26.333209182636963,10.319440219044722,5.836776016067667,31.974270494823948,0
0.9162527830107896,44.79142986157607,50778.0,110.71068451395892,30.75631137661448,3.3284533648170007,1.1934036924863216,7.164300897615426,1
4.648411526471681,93.17279746234168,13102.0,136.1213375833637,71.99711236012995,25.957717778909835,0.2685901550728065,18.47965942160393,1
0.0,16.88580763407443,-11102.0,478.24810374357713,-22.020753294316183,97.04547696557168,0.5064885815105957,1.0045986039499857,0
0.0,32.26564277324073,31589.0,2127.2115090296907,71.99711236012995,97.04547696557168,0.2685901550728065,0.847098686997035,0
0.0,16.88580763407443,14475.0,247.3752640988136,-5.161711238075935,-10.592076621680452,0.4035539880629408,1.930873267657372,0
39.573614209962045,245.84045071773204,-1114.0,424.4169166747314,26.45097464458449,76.82244599363112,84.44967830882352,4.873083944249659,0
28.26586143785773,245.84045071773204,-11102.0,325.789760145538,49.21836515893484,16.704794353857384,40.66284492451752,3.1948618116677263,0
44.64339114832536,245.84045071773204,-11102.0,356.975975755472,71.99711236012995,11.70392459440297,84.44967830882352,8.730738234705523,0
44.64339114832536,245.84045071773204,33228.0,319.20998492590945,10.78267939598791,58.79727700882299,84.44967830882352,13.15767001853258,0
44.64339114832536,245.84045071773204,-3929.0,235.9615184039177,28.7372689485819,87.01626690151791,82.47612049963263,9.323117135496686,0
17.83601460972378,61.22077351839881,50778.0,92.43460245845034,-4.400582171979983,19.54814685083793,31.80501883523308,2.963794079085488,1
2.6452687860961994,68.51025042871048,28659.0,268.324559811218,14.829374527065683,12.092640360024149,4.877010322188232,16.911504709248128,0
1.654929738794174,68.74052376558942,19860.0,241.26311975634331,13.5879634448446,14.758283066701637,7.575243930251049,6.159252624199911,0
3.0742469950764013,68.91404634392067,27143.0,235.58467924665104,12.545972821768798,12.137686262358809,7.651970191660644,13.47639547451046,0
0.9732081520494618,64.671595160463,14203.0,204.48910614841952,6.070626162704042,2.441252328413813,6.228891280364407,4.230072652330495,0
1.7280942977194569,70.55213326286245,39412.0,258.6699408639872,18.30392395896637,14.42476764632002,5.820749610845148,17.337233695685608,0
0.8716285503064412,34.2420911200684,-11102.0,2386.970817920263,4.149022042843837,30.39155233544011,3.566659695297544,32.96210621706055,0
0.7969401288366805,66.28793064111339,22572.0,2386.970817920263,0.6939641809553335,39.26819175976828,3.5135797839350364,29.42284009094354,0
0.7434821034025629,49.21951528904361,3508.0,2386.970817920263,8.813771217002452,-0.8829325975561688,2.699115044247788,21.954264250994253,0
27.01597737814986,137.04388969316054,11617.0,207.76296772121407,21.069895691915917,19.70101325695936,2.4514259369031155,4.077922801543412,0
35.48392535971223,135.09280853646848,-1156.0,196.30011327131265,23.91870620847205,15.79510232195617,10.189849857302397,3.9691996402877696,0
36.5900346101046,138.377085554563,19748.0,173.77254436499436,16.274730215827336,41.61670553981497,7.966639763249933,5.308977358417603,0
5.5462619802401125,70.54416046586866,17020.0,327.6809329165665,14.724531342777164,41.88774152983,7.737968797941891,7.032412499191305,0
3.682155558991804,50.644058351280286,5476.0,229.66541185142285,-4.36880192977754,5.1830515407690205,6.301911366518525,6.379503633833307,0
4.93684727113055,40.29361451681216,6736.0,175.92036694603877,12.249690737590846,15.80380146808614,6.515051870080828,5.074603734922125,0
5.62463626751039,34.97197215868372,4611.0,127.3495871018482,1.3558533485091429,-13.275569250795783,2.377897695554663,3.7877359650488938,0
7.088321549926476,29.522456594920943,4956.0,100.61026541431566,1.218486688306228,50.98346307982864,9.225636937974198,2.3029567904824413,0
44.64339114832536,101.10271644783492,17185.0,170.29776368353856,-17.34498656602511,-25.387069519930392,2.35676237495128,5.200981508183451,0
19.078234975636164,25.10903426791277,-2531.0,70.05988023952095,3.4516558146047744,-25.387069519930392,3.659190900311192,17.887114239306985,0
0.0,18.74325875926377,-841.0,79.23224003529931,71.99711236012995,71.75925925925925,0.2685901550728065,17.273260271501375,1
11.84468325120228,69.95528381091441,-3372.0,341.5935118755849,-8.194523176208957,1.030229746070133,4.607718853440384,10.62637297393576,0
2.247311539596128,51.20260081367264,1521.0,195.16925123394125,-5.909515278443642,-16.287066628908935,3.632324459803288,9.648958137788624,0
28.10738766184311,194.77073243147956,-196.0,150.3121956808157,-0.0088847144833538,4.628448954122467,40.29360864116489,3.978167047473978,0
28.884903209846,123.6254813715028,4963.0,111.60053611816936,2.621223660827621,22.450408401400235,63.393803178680365,4.311954975570536,0
32.70875237982553,115.5471119322341,-4736.0,92.38423054947812,14.996598429092709,-1.1075111704042522,71.81364138930192,7.197022663468468,0
3.6968621636730425,43.368506643505256,2984.0,80.27639050420743,22.829591593026034,37.63735247326945,8.110994205311012,10.42947767542474,0
8.571008526903851,41.48538331737128,6832.0,71.3096762392537,7.461779646598448,25.03091231654212,7.094559757229351,5.216791441431253,0
7.263306447459233,36.23382686407896,-2378.0,64.02267290446505,-1.331476719485298,0.7226566639116706,8.897915187843415,1.77281951440609,0
0.8998819826907947,74.84496124031008,2756.0,1517.2142857142858,22.41752949674934,-15.831508437459746,5.140889167188478,18.15499606608969,0
39.82912937347437,85.97315851320428,-1537.0,419.5894959251434,34.678781790785806,-25.387069519930392,15.57921557921558,0.847098686997035,0
44.64339114832536,160.29985234543597,4616.0,86.02718572850844,23.66990886541624,9.749197124942652,36.66706119067345,5.708297651778068,0
44.64339114832536,101.67991671398826,2815.0,72.61206765456296,17.023482219317618,28.14045844074409,28.617046440116688,4.292481898012633,1
21.405457021096,98.42506820892352,-1871.0,104.40984046932005,-8.937787332029016,3.7411542946598297,14.727833279983829,15.409983908330531,0
29.08368822849264,113.15176042088224,-213.0,108.6399701587647,14.876537607972873,-5.167618951307073,12.962342695822768,10.832860538770351,0
33.67351147998119,88.47932784294153,356.0,85.71555211708008,7.169634489222118,21.811434642686663,23.650436297306623,10.124493651566278,0
7.389418377321603,63.83820228277781,-11102.0,521.6492510756689,71.99711236012995,93.0998613037448,0.6168656182797133,27.97749965088675,0
16.394971889330098,50.04245537008657,-11102.0,419.2686418253589,22.096686915235303,22.72400790087987,0.4424578533755009,14.480658500931066,0
10.608391237468838,87.6046783625731,1117.0,154.4243773709385,9.942850478189875,0.5706081578559858,4.626375393379735,15.051539100762035,1
3.114294612270321,76.22880867258678,-872.0,134.57529114748758,22.20509600197903,5.667492328736737,5.001203790846812,8.860168171909063,0
5.215885520732241,50.29254829806808,-685.0,84.09081586611428,-6.67886063361273,-1.715053958795102,8.878379366665854,15.053947593766056,0
0.0,33.28200907908359,27028.0,124.92443617763313,16.091851640716857,41.493650750116565,0.5699153762017155,16.82753540902604,0
0.0,30.892527410222424,25382.0,100.0186046511628,13.461567971519328,11.715448730374105,0.2685901550728065,13.983729941370989,0
0.0,31.59372062036267,38720.0,91.2859097127223,12.644797435741385,16.129368081340875,0.5362822457299007,13.059947892278691,0
0.0,32.99647676319232,35087.0,103.11882883605016,13.73437492790203,-1.10081992104464,0.3022645714335851,24.35736193830025,0
0.0,29.74633011473905,29289.0,82.85233585700841,13.06475044723793,24.31346182578814,0.4681448217793994,11.617757153248627,0
0.0,83.14211639896297,4735.0,176.9406392694064,18.284198408328745,2.636426433341009,1.9644703449572327,33.96778916544656,0
0.0,108.58952860070804,1532.0,275.99597466406203,16.968517264725797,5.429052159282109,2.026964632006649,25.10672165545185,0
1.186244737386983,50.79901498480561,11288.0,65.32695482262575,1.3704140976868249,1.860564056138476,3.7588949838696526,0.847098686997035,1
0.0,124.0742619458253,12402.0,503.343965428542,38.26235449919844,35.13686806411837,2.145687547424332,12.774430973205956,0
0.0,102.14792400416688,9190.0,406.0470619166557,37.45620447155496,36.93930435417351,2.4540878792001086,9.674875763299289,0
0.0,83.02720565631725,7531.0,368.5314685314685,12.77391671098234,15.234541577825158,2.3961081395067403,3.126880111871737,0
0.0,53.029581884625,5007.0,267.8073820581765,2.366718715146108,29.840927359648013,1.3309685872239798,10.71342964851496,0
19.79673866867096,172.4212730001387,8328.0,376.9971046463533,4.424829092398166,52.41045243351896,31.54201205727204,4.625121183403593,0
0.0,17.55299912170424,-3313.0,149.17127071823205,4.282408285595054,42.93441641087071,8.593583389492181,6.338812127562046,0
37.813262364160565,245.84045071773204,8466.0,267.80160079625097,71.99711236012995,97.04547696557168,84.44967830882352,0.847098686997035,0
44.64339114832536,245.84045071773204,3858.0,847.5859892710635,22.34092131206309,77.85173284369979,84.44967830882352,15.512643947607463,0
25.428477257745552,219.4569975992092,2520.0,565.287377228083,6.683857356345416,0.4323138469479933,22.53805606187497,6.347506042627995,0
35.08569728966056,116.88846030215365,-8116.0,463.2750127399355,47.75324104592397,12.778670093157729,65.72479708715771,6.67360672193925,0
26.672827039591517,176.72102710169293,-6469.0,515.5182107827826,20.82829747804367,40.62772104804876,9.827243752598273,4.034409175780208,0
19.783380291997517,222.5482033718708,10129.0,667.7140991796532,30.17280798689174,24.274577129830288,12.427884615384617,5.817263712539793,1
12.59366690838772,174.1741490417379,3282.0,559.0214888718342,34.941985989655336,33.47773257963971,6.344453095366433,10.530980581742003,0
4.62768378122201,89.91538212784306,30750.0,183.50804633102703,28.35128448388117,32.64453524854154,10.121467575431463,18.853354744644037,0
26.843979617690945,88.94961246453535,7475.0,255.6031263094609,-4.781243612554744,-13.388169648992609,7.972194540991177,21.443653050308267,0
20.930232558139537,245.84045071773204,8334.0,669.7004756395423,54.47900466562986,22.139606435484904,4.472720262193946,6.280076512634652,0
20.558908422986093,212.32516271984488,-3164.0,339.4570060609415,-4.444970677959019,89.00626943772522,30.50097900209304,13.08201405288784,0
8.875105069418279,50.03851999916713,1935.0,169.04895891952728,14.89992340227129,73.19386804438045,0.3267728365384615,9.767832816440103,0
2.533262842541193,40.12876476342029,11791.0,121.6319667234551,26.618785300885573,82.14100762003403,2.0802684217318363,14.356991805445412,0
39.04978232065115,47.90573324091494,-2446.0,44.651592062759576,-9.53250756321708,-25.387069519930392,50.037471896077946,0.847098686997035,0
28.237913122895144,103.49189381792269,-1977.0,109.2122579432224,15.226256248355696,25.045045045045043,31.496062992125985,1.5297676808036988,0
32.34685063129371,127.66312248795644,-2229.0,131.28187840769186,-8.613231827324437,0.3473290833150143,25.834711223276187,0.847098686997035,0
23.847922570985503,92.81634632874552,2408.0,109.64031456360746,10.645020057035346,6.271906764808972,9.812052008668111,3.951660339019304,0
8.38143777240838,50.7584515183128,-4874.0,97.06290689994474,37.653601411689216,7.396260641916267,4.218330563722357,26.489165818526487,0
37.61358048446753,245.84045071773204,-7456.0,346.5330706026694,10.347512208931985,-1.2124522119060623,19.70775571375047,0.9642315010796828,0
33.31652882427479,245.84045071773204,-5041.0,375.2024178202306,56.913176405191024,1.4484741264927024,37.81950965049556,2.103742863760849,1
34.06527856726808,211.70748162560184,-11102.0,185.96793166097476,-2.7740677627842,-0.4206161137440758,75.84442563668539,0.9798451897232924,1
39.80718156557516,213.8253655960685,-11102.0,172.42339641560812,58.50447732139381,39.56801587503498,84.44967830882352,0.9453288779038328,0
0.2946852344442706,49.68862199345471,4841.0,126.75068892851354,10.816981186602318,0.8814660171653909,3.225429814063458,7.596620247222657,1
44.64339114832536,224.8787875486212,-8150.0,53.0912626653668,19.41607671604743,21.788554779341453,84.44967830882352,0.847098686997035,0
44.64339114832536,149.48077434125798,6529.0,36.803212165221474,-0.7209002689752083,-1.6788054848676583,84.44967830882352,1.5008880646464011,0
44.64339114832536,189.33257217098597,6495.0,46.06101240362052,7.088770938839112,-2.555992517225776,25.955659524695623,0.847098686997035,0
39.755348896519685,97.41924529903646,9064.0,179.493997575568,36.12681644596538,97.04547696557168,54.0894086963609,5.075189682026433,0
32.773667809017375,83.25981159461536,4845.0,92.11562076891587,5.403806958800407,9.650978688823193,33.97156398104265,7.65346201324206,0
8.468442193734838,74.8934741327405,2084.0,73.52954550621831,23.292798535516983,58.09664330505348,20.190998951290805,1.3217027030609945,0
16.082076248785945,68.41230171844018,6145.0,58.68517567016885,7.82946455795209,10.78287088553071,19.22714601557243,1.1962281316465655,0
0.0,55.949334324158464,50778.0,67.22918401541071,44.24386583998417,35.05034878647241,5.611267488744268,7.0780020634408025,0
13.013666512095618,101.93574650470718,50778.0,86.74011371418561,27.01193162642032,42.23978772950356,12.751149381493052,0.847098686997035,0
13.41331868626374,78.22645048907945,20272.0,77.4699172492131,19.45911333164685,20.80087865780537,14.18485707412482,0.847098686997035,0
0.0,74.86355767958915,50778.0,81.33472041287484,14.33581101144885,13.509706302342634,8.363879584570984,11.185772706285864,0
40.52466494490884,245.84045071773204,38801.0,220.7826541801636,71.99711236012995,97.04547696557168,62.59219881719715,12.725789690847686,0
37.70541225159656,232.01408899714937,11178.0,136.25716856465112,7.083912771062244,7.7344660589721155,43.7221536625357,7.503121766741589,0
37.48955255682883,226.33827754747188,19496.0,121.48544812270326,7.221336439561288,10.061535891295874,30.44285918418941,5.319080294884242,0
44.64339114832536,245.84045071773204,13278.0,193.32467564746236,59.21119089970793,97.04547696557168,60.06688688729764,0.847098686997035,0
44.64339114832536,245.84045071773204,-11102.0,161.18148383444185,23.22344827586207,-0.5444312569393928,84.44967830882352,0.847098686997035,0
6.574439870707518,24.394366683052617,14001.0,70.19642391830352,5.021579080985021,0.7783234277999126,11.945600659385946,0.847098686997035,0
0.0,20.25834371516622,5095.0,73.23496296296297,3.5076475590667635,-3.352017686862145,1.790473017988008,5.816058011740472,0
0.0,22.79501579623036,10532.0,76.81257433362096,6.125945836358048,14.354665713264213,1.93196164280534,13.400175012632952,0
36.07488457403073,68.45535678765134,-6044.0,89.81010290804387,6.07849714860785,2.636991804595854,32.704022619200614,12.157358800834862,0
6.844435753097457,37.79818110613115,5250.0,263.8639125151884,10.173899661434287,13.429316122626286,0.2685901550728065,5.373580477993044,0
2.598329799662498,22.467288394028586,1714.0,109.78081954431258,-0.7035521326759686,11.84902054467272,1.648364568391845,5.484401367314265,1
4.263640443675066,34.41249942529616,6199.0,200.10248184289088,8.931290245980641,23.35047598205493,4.743629982594801,5.090722574854139,0
5.262619488741631,29.36090432107244,8055.0,135.92662067211393,12.81528499070334,24.146190011531974,6.512354670409703,5.163732254287956,0
2.661682724841298,21.9765395534789,6001.0,103.83590219028856,5.204931463505588,3.256043413912185,2.9446715467249738,11.886271603346977,0
19.85915155962132,245.84045071773204,18170.0,1970.099257802021,13.336808422169058,7.701945648573528,13.403036015664298,0.847098686997035,0
8.502623282916225,55.2502377509916,2055.0,791.0882320380825,-2.591874064630564,-8.454156310411488,12.08724444849479,3.0432357995607,0
32.38009436975347,245.84045071773204,40014.0,2386.970817920263,71.99711236012995,97.04547696557168,14.89124661562577,1.7813345546362305,0
12.494071602226942,245.84045071773204,3335.0,1946.3523795315527,24.441644135701544,19.777361770408504,7.327209992460343,5.281294462983298,0
1.990828506994568,45.93309566755631,19550.0,114.09985800360748,11.013071264456586,14.127710422009793,4.486096394513016,19.183609579630243,0
2.269257430584793,43.57204673301601,28631.0,142.44714994297237,14.640710242646737,17.429668963958875,6.383674537249003,26.32695848908962,0
2.51329642895908,44.92042273402927,17342.0,115.94963826648872,6.8229646764179,8.932698323523027,5.333894955124259,18.920004341691087,0
5.554666399919976,69.24644220973619,9839.0,170.67441000677798,5.669830666131112,12.12280892084993,1.031113674874716,1.099329798939682,0
8.667526372534512,73.43577301523116,6028.0,179.35279981565,7.689155501929402,11.62569416812276,0.7370751399921864,2.027355558844048,0
12.80378455259415,66.80335429327403,13865.0,154.2986535511675,8.932300437857865,26.84592238253221,2.9952796742367456,0.847098686997035,0
26.206840785962644,70.60685337302863,-5325.0,174.23330851933662,24.274163626244512,13.499183925874112,5.579552592163116,2.3175821510098213,0
10.07837418039104,108.31070427470218,21475.0,296.43858934094123,3.7897107415133,29.96139365707357,22.364014221184068,12.758628866835034,0
0.0,61.14389370489885,-5241.0,189.71320297784555,2.088418414629371,-11.702295807484097,0.2685901550728065,29.574367432524006,0
44.18314465408805,95.59556854749565,996.0,69.2203022029331,5.308055867579425,15.616404101025257,28.22128670678478,14.161509433962264,0
28.24707928188297,211.87158228964543,-1194.0,683.7381404174573,9.191805733846811,2.0320855614973263,15.814882636923588,11.844522275833354,1
0.0,29.906524531450696,4462.0,90.22968997510748,0.7325646332249269,-7.829720553669365,3.1552501293135298,6.983759457344117,0
1.2318911993692716,40.68259996420973,6719.0,112.32775185286852,-1.871282819979692,3.430578065910319,3.413482589906144,6.175881212837949,0
0.0,31.234853641933285,1104.0,104.24075364250449,-0.9385021694019996,1.7913408799159762,0.2685901550728065,5.341585336824566,0
32.785480319379296,245.84045071773204,50778.0,50.81950901645261,-1.594247264389342,-5.391870569292474,84.44967830882352,0.847098686997035,0
44.64339114832536,192.18335281467756,50778.0,55.40219528178244,14.927139310614054,12.79906958025382,76.44864370618714,0.847098686997035,0
40.71353841608099,149.2735889055263,50778.0,55.2534446863627,-11.541426075824454,-12.343908308004051,27.13847148166101,0.847098686997035,0
34.097465485266845,165.03939763870275,41443.0,94.5851863811383,5.350181354414465,-11.520193026624238,52.47060653408087,1.8648258808984133,0
25.87164871065804,76.43526731223045,40339.0,91.71697702371642,6.459980950181839,16.44957252597038,17.649663769066752,2.140995618033504,0
31.48118716097156,156.89974102848686,-11102.0,215.1317624977807,17.624826263299493,23.589533093894303,64.92675006457803,14.377224199288255,0
29.73224246931945,122.52064737354736,-3474.0,469.5163104611924,-2.2092917537958,-0.2671828566754818,29.4619072988812,7.582478882218563,0
20.76812177730443,138.1265304857258,-10453.0,490.5168143541197,24.608338188645043,18.411027892561982,22.02945815178165,8.479991687556012,0
0.4404613386969473,54.79414126311709,13275.0,200.77781535339875,22.179363548698166,11.201712363673428,1.2767215738115532,13.42897879165924,0
0.0,28.742508663092597,197.0,91.93168036652744,1.1085910921675204,4.453441295546559,0.8355559259876646,8.059868891768028,0
15.531036619780656,92.45477249738168,8593.0,201.3686611686261,17.542764227642277,60.272772296087474,7.135369111629637,3.322229722999967,0
11.55987536181453,102.82409382322211,11696.0,202.7069190361857,20.128445073580405,42.25776654188342,0.5111806697142343,9.482308653496355,0
15.815242624196294,91.37925562302956,15934.0,157.93722629071925,12.422694272653938,18.36061652028297,3.700488875586152,6.936139679502511,0
30.191767106935192,43.76644605693326,939.0,36.803212165221474,3.49101343004025,-14.028718060711943,13.588836161827397,2.425969425083754,0
28.345170454545453,42.264265633310536,2087.0,36.803212165221474,-2.981860777592117,-4.589041095890411,13.385875065166058,4.493963068181818,0
22.12635680489841,48.38648323083751,6642.0,52.67153445872269,15.265547054200152,0.5311419552036879,9.50994434921455,10.737545226829948,0
3.992147600570526,18.267941553548184,3693.0,36.803212165221474,5.814670561506005,4.000423101332769,13.250722213775276,9.456620094167446,0
0.6195162437751957,20.911802924650893,3566.0,36.803212165221474,3.4799012315384266,4.430341124061756,12.380431329638911,6.833945933127817,0
0.2324563802439424,16.88580763407443,3334.0,36.803212165221474,2.435813034891376,6.293422175273229,10.776052515306445,22.076519170814414,0
0.5153478266629572,16.88580763407443,3645.0,36.803212165221474,3.214734999726522,4.50080269092577,10.270237426136624,13.486480399560168,0
44.64339114832536,199.58543520132076,11026.0,78.01471326344772,-0.3486610524439691,0.2109847306563518,84.44967830882352,3.4574497814641343,0
0.0,46.97154544475941,10098.0,155.6632380046376,18.727381718878355,3.9724608542009374,6.061821219715957,33.96778916544656,0
36.575956626003546,245.84045071773204,927.0,86.49747532293078,60.42932812935601,52.64028535242575,84.44967830882352,0.847098686997035,0
21.811317606324177,118.79984604230256,50778.0,136.43185500119242,10.949748172832962,11.477303486783711,11.70943888647238,9.322244407658337,0
21.65622070187043,68.64941749610789,50778.0,101.07136936005962,27.41250753119569,30.57991520508769,3.213549193771009,11.77200554324028,0
0.0,56.84021302023772,-7178.0,2386.970817920263,71.99711236012995,5.606440806719759,0.2685901550728065,11.172826877119364,0
3.749544340926239,65.78896467046229,18647.0,73.4625076299438,-5.793235634708302,-16.41042796277453,2.5761994624578257,0.847098686997035,0
6.421482062853593,65.0949489340126,4218.0,72.6812287701515,9.529033037980918,-0.9556970569705696,4.229729481214484,1.5684783675071128,0
5.809479544159943,91.78814224565664,44704.0,86.4734757892798,14.122029328834705,15.919461690869458,9.3896339715205,1.077745122364609,0
41.86926894927232,190.14668281523348,-114.0,301.9446106504829,13.677767948932509,5.212427475201197,47.73836990932017,3.295617060654497,0
44.64339114832536,199.2421875,-2040.0,294.99151758173963,8.94859621838422,6.128523901243215,49.4325016998797,3.3245055502338423,0
44.64339114832536,245.84045071773204,1124.0,283.8412698412698,20.78837968920123,36.2143891839691,60.024570024570025,5.363325343658452,0
33.86052201993762,161.42516575263977,5905.0,110.8086753148243,9.784590636310748,7.642134678635903,74.4079701120797,5.090387905127376,0
