OCF,비유동비율,비유동장기적합률,순운전자본비율,자기자본영업이익률,유동부채비율,매출액영업이익률,총자본영업이익률,부채비율,매출액총이익률,매출원가 대 매출액 비율,자기자본구성비율,타인자본구성비율,차입금비율,비유동부채비율,영업비용 대 영업수익 비율,종업원수,CASH FLOW 대 매출액비율,자기자본회전률,CASH FLOW 대 부채비율,비유동자산구성비율,유동자산 대 비유동자산비율,target
20802.0,80.69650092291516,73.02844908281315,18.143139922004643,2.080702215567836,53.76909405734075,1.6655611719768533,1.2666418510156443,64.26918263433701,13.008394135541272,86.99160586445873,60.875690982525846,39.12430901747416,33.48553337638366,10.500088576996268,681.0216973358968,367.0,9.515793325861717,62.23062952271964,18.49658557405036,49.12455253554494,103.56419517031372,0
1047.0,74.34069061472299,67.60298099734011,21.32799066084021,5.874230542204233,57.07110633274306,4.273641912824759,3.5166984808089734,67.03769289147483,16.611837060212878,83.38816293978712,59.86653835839025,40.13314612945464,38.311619866767856,9.966586558731764,288.7044679705724,431.0,0.4014447409588663,71.50655410944444,0.8231132075471699,44.50519806275537,124.6921457283226,0
18369.0,74.87578125394096,65.4711862911585,25.00742718958341,7.109095586640368,43.54541740020884,5.084403332118724,4.501994959094554,57.90989663991445,17.67437161998838,82.32562838001162,63.3272531537604,36.672746846239605,35.99089987338516,14.364479239705608,247.61938551053711,440.0,6.627077613544941,71.44153223208234,16.000871080139373,47.41677554553905,110.89649875701495,0
5445.0,74.5919204474829,69.01512119497463,20.61728810757698,3.340211311373524,54.34928527035425,2.552780775486009,2.056402611674171,62.42983219390926,16.355200559347022,83.64479944065297,61.56504544104908,38.43495455895092,38.74903666873835,8.080546923555003,540.6817505209884,469.0,2.069051997993647,65.89577428110695,4.336503082142686,45.92254971884403,117.75794378195344,0
19014.0,73.40093042012934,68.01233118027011,20.885044684997634,5.077943089782182,57.37206723221616,3.847944876561624,3.072039128780508,65.29504111996083,17.037624511594405,82.9623754884056,60.49770693496061,39.50200261981592,34.47595454479988,7.922973887744668,342.7720525668904,486.0,6.917351222742056,67.13774186772443,13.98036836880997,44.40587977310419,125.194749131723,0
5323.0,78.1126887429777,70.53442238375328,19.2291682381108,3.491596937445184,58.95370611799844,2.455098203928157,2.05754418900911,69.69777419584233,15.715961971812206,84.2840380281878,58.928456688205934,41.071822679640505,44.93896223955248,10.744068077843885,540.1357773251867,517.0,1.7744043095057136,71.55724331390078,3.620669718467932,46.03060195389872,117.24738570223408,0
1873.0,79.63031654592665,69.58199256459122,18.86042755758516,8.800092957154796,70.13081038081151,5.9471099540322925,4.767831243326222,84.57179376025098,22.873918007139796,77.12608199286021,54.17932817913932,45.82042968835125,56.57291997193409,14.440983379439489,284.6224163323346,619.0,0.5656867068154224,76.16898323878407,0.9897641581720276,43.14317053150507,131.78639577954877,0
3436.0,80.08477266954533,70.11201912386035,16.408014405176097,6.648463296926593,93.84048768097536,3.572860591893668,3.195385460538363,108.06451612903226,12.47685915865446,87.52228772277059,48.06201550387597,51.93798449612403,44.28022606045212,14.224028448056895,249.23591212989496,179.0,2.9313154235307164,93.082555110857,5.047596662357504,38.49035585668071,159.80534025809266,0
3129.0,60.996735769098606,56.56982765488488,27.052129252094517,15.434944450807468,65.28032298705762,9.14783671183593,8.916475754894096,73.10588706906425,16.22784316054746,83.77215683945253,57.76811042833159,42.23188957166842,29.73886152788913,7.825564082006643,77.38614228735739,183.0,2.655002418266824,88.71800662451069,6.127724575524352,35.23666167677052,183.7953291867152,0
11464.0,56.991460811222936,52.59146341463414,29.174484052532836,15.835620616041476,67.7289824133374,9.246316164359168,8.992639630538317,76.09535427467723,14.837733161198416,85.16226683880159,56.78741521143023,43.21258478856978,24.2706109586256,8.36637186133984,60.47985877066282,193.0,8.505839231922124,90.73271219302023,19.1436777770356,32.36397748592871,208.98550724637684,0
18501.0,55.10594450580104,51.61348803480783,34.51596707693712,10.636577895683658,42.90724020539913,8.031500124659336,7.106452250909036,49.67379794828587,15.180068261733023,84.81993173826697,66.8114530876782,33.187786213087065,19.0142208154482,6.766557742886746,89.00663669449797,195.0,15.905671569933888,69.84957213631587,42.40625286513248,36.81708226201524,171.613049856402,0
4503.0,76.03581371159358,72.00328327941673,19.74138459338549,3.688445183198556,44.15936693758094,3.7310584570314513,2.462906597484662,49.75984826081193,9.501459620601798,90.4985403793982,66.77357192953785,33.22642807046214,21.108878985958007,5.600481323230984,154.65855681504007,201.0,4.644997575895114,52.15017321885826,9.228215427494057,50.771828760920336,96.95961804111958,0
6647.0,82.66182435228872,71.57216702650886,20.77830235009855,2.274232265540932,42.51924509560467,2.164216579198708,1.4392634742694004,58.01361642248158,8.967024743750061,91.03297525624994,63.28568528716515,36.71431471283485,26.444416852909526,15.494371326876912,314.3312101910828,190.0,6.544835123718751,52.15986770136253,11.855035759510605,52.31310201221868,91.15670100511949,0
-3816.0,82.88066593753798,70.81865930585721,22.21270821943974,3.299307327743347,36.71568031757605,2.855114756684281,2.1459199199067336,53.74792400858751,9.470603184618485,90.52939681538152,65.04152862214553,34.95847137785448,27.34435127800057,17.032243691011466,231.70656844689992,192.0,-3.344112311696506,58.399864889762334,-7.189825718323127,53.90685205798857,85.50517454150018,0
56320.0,39.527841688420864,39.19218673312989,50.50731864627439,16.090549090748198,18.23757798327508,16.17681632069634,13.257606394886889,19.094011326932435,60.00696342543688,39.99303657456313,83.96727835918108,16.032721640818924,0.0,1.4519991105876937,135.1201319905132,292.0,20.95818446468173,31.82392595756969,64.83786691255571,33.19045285989277,201.29145999342376,0
57337.0,154.26862837694003,123.3042974876888,-18.154934212531003,13.697879326924252,35.487446506040015,16.17681632069634,8.529212805245933,60.59957278237104,60.00696342543688,39.99303657456313,62.26666626038308,37.73333373961692,44.05553339809293,25.112126276331026,138.6302740166482,394.0,20.95818446468173,26.821384201363877,23.15103062604728,82.171901567175,21.696100604719053,0
50218.0,140.0271942045138,113.7693849867884,-11.647483987198951,11.554416271942044,22.42229033156868,16.17681632069634,7.941062474818425,45.502145444413486,60.00696342543688,39.99303657456313,68.72750892749086,31.27249107250915,30.250208971858456,23.079855112844804,157.27293772667645,389.0,20.95818446468173,23.930077691453945,24.600507509772992,82.171901567175,21.696100604719053,0
52123.0,127.39300054336655,127.161905767926,-20.274604053101235,11.146544127672824,34.03082333260749,16.17681632069634,8.305142571209789,34.21255604103537,60.00696342543688,39.99303657456313,74.50867709383695,25.49132290616305,0.0,1.4519991105876937,150.81976192215,373.0,20.95818446468173,23.930077691453945,31.00455643194499,82.171901567175,21.696100604719053,0
50123.0,116.61756723876546,116.4739068584108,-13.44433206255349,10.489996069550244,22.56340189784574,16.17681632069634,8.550227840299739,22.68674315446668,60.00696342543688,39.99303657456313,81.50839889367401,18.49160110632598,9.526661550843176,1.4519991105876937,152.3043160204828,363.0,20.95818446468173,23.930077691453945,41.35117520397977,82.171901567175,21.696100604719053,0
51295.0,107.32026843228093,107.19611747566957,-6.372334237632801,9.71582631989561,12.94246794761152,16.17681632069634,8.59364384849905,15.168132523744,60.00696342543688,39.99303657456313,86.07914403561074,13.920855964389268,0.966577143212212,1.4519991105876937,150.53828388701368,348.0,20.95818446468173,23.930077691453945,64.83786691255571,82.171901567175,21.696100604719053,1
4976.0,280.7598429374934,150.4916025402466,-15.440371991247265,26.75678218008052,284.9367157368678,4.916300579708048,10.322453197179676,411.36691537161465,18.418938577001292,81.5810614229987,17.92866981114231,82.07150214341354,180.5146030182663,72.93855460044571,274.6503753864272,60.0,3.6012824502616287,314.839147496484,8.824885609903168,40.20179917335278,148.74508618082857,0
-2406.0,158.30521671424864,112.25729272108218,-3.6458975096178863,26.75678218008052,284.9367157368678,3.734613823887461,7.560137457044673,373.9164287568129,16.423643987555796,83.57635601244421,21.100477813830587,78.89815309209895,180.5146030182663,41.01998442771866,339.7681999275625,65.0,-1.627214933044772,314.839147496484,-4.175053793294927,33.403157130926466,199.37289941798508,0
-13.0,100.6215300813576,63.4372385858319,18.60514612808191,26.75678218008052,153.0954293096826,5.453900594883039,11.368753570588432,211.71130276895144,17.645509895908905,82.3544901040911,32.080966943352266,67.91903305664773,155.14508188135062,58.61587345926883,223.53926495221205,67.0,-0.0069859796761729,314.839147496484,-0.0214408233276157,32.28035980329558,209.7858902731027,0
3908.0,95.59982066226864,61.13204456094364,20.243389967896416,26.75678218008052,143.8736949977583,5.082914454831587,9.23218037735044,200.256196759111,17.437285667308686,82.56271433269131,33.30453609786794,66.69439733785558,117.72561327099211,56.38250176135272,243.0568391866913,73.0,2.2948278291915254,284.4667167794204,6.249600204695196,31.839076781962262,214.07610880343023,0
748.0,79.01248888373352,53.62391098981841,28.47486848147462,20.42299810540154,92.6245988477748,5.352410966261165,8.51063829787234,139.97022773846808,18.603225430538732,81.39677456946126,41.67183610334577,58.32816389665423,82.93121447627885,47.34562889069327,247.57667550170387,72.0,0.3789855549757054,237.93157488668143,1.033134901451637,32.92595486880373,203.70932224125275,1
-3614.0,175.6695173556654,131.18536197295148,-14.32661556424184,4.04225727221614,157.55333944899832,1.1165330260006705,1.3868724300725923,191.46272896753769,7.81981805252446,92.18018194747552,34.30935580486319,65.68962891517336,89.89139762672743,33.90938951853934,600.3660322108345,176.0,-2.953990011688449,179.2308819220627,-5.58569419328913,60.27107975024113,65.91705410686612,0
2810.0,204.57202364955657,142.42913275329778,-18.45191476376952,2.4556570814297234,186.64001612469767,0.6243967439119182,0.7435284544576107,230.2707605482397,7.983053308619409,92.0169466913806,30.278187458678733,69.72181254132126,109.32545014780972,43.630744423542055,1178.5225718194256,173.0,2.400211833642257,184.1899907175784,4.0993770697477645,61.94070080862534,61.444734551784165,1
7352.0,114.35290428784197,81.95091259430704,14.909899248657654,4.780120718037156,29.374461080191267,3.460329349812173,2.82994788403618,68.9127537822372,20.77559497463485,79.22440502536516,59.20243548155057,40.798028596488784,33.49376812730266,39.538292702045936,500.3935716628403,261.0,4.171915608366529,69.09983492202909,8.362908362908362,67.69970438228893,47.711132437619966,0
13723.0,115.5053544907371,88.10856900941512,9.504043614805775,4.751817400140702,32.9305088720394,3.472484034227873,2.897010536749953,64.02485734385992,19.47195850612926,80.52747026767659,60.96636913413745,39.03363086586255,20.321269444227312,31.094348471820528,460.7501233755552,248.0,7.838937062297929,68.5174168297456,16.754367758555436,70.4194207885168,42.00628019977532,1
3603.0,126.70882462727532,90.53924721904076,4.727298384251746,14.522539138835825,140.13350020859409,5.381392132134575,5.185132920968665,180.0825593395253,16.624221960050445,83.37577803994955,35.70403819468943,64.29674576855837,139.78437959730363,39.94905913093121,208.92047172664044,79.0,2.931532484439201,135.47878614182255,4.393098823385966,45.24016714096443,121.04424073335991,0
-16907.0,123.55885322913464,89.0883190883191,4.68612989837882,12.389691355314572,184.2538525705756,3.610912068789027,3.8364544743907834,222.94639329147824,13.103951274439554,86.89668850445285,30.964891411480817,69.0351085885192,169.7655529701014,38.69254072090266,262.89865343727854,85.0,-10.117289313640311,171.5797446677717,-15.510094932477603,38.2598647316725,161.37050065735707,0
34151.0,108.96381209260508,56.22006517528906,23.5583013510562,11.607102719712294,166.36547538772757,3.256996171578861,3.2225654466598024,260.18206338503035,12.670371047801654,87.32899824031384,27.7637367780586,72.2362632219414,155.74735895706905,93.81658799730278,289.03950426026336,102.0,20.95818446468173,176.08169339434053,29.502829251436225,30.252425972729256,230.55200297041955,0
7307.0,83.72847430720917,70.45738347611442,12.300642056515484,11.83007212616903,166.57348931911514,4.311949685534591,4.144952420105679,185.40911757600853,14.4125786163522,85.58679245283018,35.03742306808701,64.96257693191299,105.36632501639232,18.8356282568934,234.26196032672112,101.0,4.5955974842767295,155.2067471008551,6.800245691099281,29.33629977147141,240.8746187453631,0
8032.0,250.27406397726284,150.4916025402466,-22.654061936698405,26.75678218008052,284.9367157368678,7.189267378854887,6.778571508423606,411.36691537161465,18.467886318635067,81.53152084988321,19.273680562542623,80.72631943745738,180.5146030182663,30.69516545343813,156.88133916055085,114.0,4.761622461199179,182.48715313463515,5.561518061777719,48.2370236218712,107.30963996430933,0
-22124.0,113.91092976820904,97.32099150015576,0.921033842638869,22.81621668547617,223.40654570709265,7.285418075775888,6.70171967116134,240.45316433718207,19.662479071263043,80.33696652510895,29.37261581771078,70.62738418228922,105.53693897039672,17.046618630089416,169.89574613804123,109.0,-10.117289313640311,195.89686780485687,-15.510094932477603,33.458619775198386,198.87664426052095,0
17366.0,94.83991139750302,83.53397627757455,7.2537443169887235,17.023258155457107,144.1892368103101,6.583885397754099,6.605233986238688,157.72377164720098,19.68010280323791,80.31989719676208,38.8012325602973,61.19876743970271,72.8466069271043,13.534534836890858,198.91320419931984,104.0,8.453035177982974,149.90113169550025,13.857214672720453,36.79905458132505,171.74611178937312,0
-5732.0,49.96111666587313,44.41998617166885,35.54771402270635,25.9089971273945,63.38300877652399,9.111254981191468,13.257606394886889,75.85741719436906,13.329500932054875,86.67049906794513,56.864249228381134,43.13575077161887,42.11779269628149,12.474408417845073,46.29709035222052,555.0,-3.1991248730284525,161.94323933477946,-11.992384459275687,28.41001389816436,251.9885641677255,0
9869.0,45.89497223177864,44.003204259780645,38.37224321095289,24.990170541111716,47.90386789207254,10.01565947053262,13.257606394886889,52.20302747333759,15.746631736526943,84.25336826347305,65.70118505602377,34.29800768510446,24.91399223472748,4.299159581265052,57.21520232066474,555.0,4.859852663094863,140.6345007167739,23.22828159201638,30.15354063741161,231.63333601049447,0
23468.0,76.21172434574999,61.43676657448239,26.355782308581357,16.56776616211956,57.456943510813375,6.853649766271125,9.127944472469302,81.50599197978721,11.507131727196452,88.49238882895841,55.09459985824389,44.90540014175611,43.97209151387311,24.04904846897383,67.89786638684855,514.0,11.251588157737023,124.39613526570048,33.37077852826164,41.98854457335879,138.16019587268275,0
14172.0,68.14906230028429,59.80737245193981,27.6790708825018,9.83317539722767,51.51508473455716,4.965833463173593,5.942835832822781,65.46267933093858,10.281122710174282,89.71832083157122,60.43658932900029,39.5634106709997,32.9880776604888,13.947594596381428,107.03720304796056,472.0,7.886126382798762,101.50929754400237,23.854569937720925,41.18696891398738,142.79523994308627,0
