OCF,비유동비율,비유동장기적합률,유동자산 대 비유동자산비율,유동부채비율,부채비율,순운전자본비율,자기자본영업이익률,CASH FLOW 대 매출액비율,매출액영업이익률,영업비용 대 영업수익 비율,target
-19850.0,43.464523894327016,41.97141755863255,176.91459977252978,16.802176342712567,20.35961238501124,49.92767727995143,11.185382149568293,-6.680285249862861,12.25975372127225,80.97394932608636,0
48828.0,52.26987332107732,51.24002481690964,147.08795397615523,27.14270884609331,29.152560534978186,38.512576260024325,-7.925887974711096,15.689323882294726,-7.605279900262839,-184.2959144873041,0
-3078.0,56.996535024082576,56.04761082644655,125.46611647099849,26.814474721576264,28.50754278218353,34.78142069459732,11.728910354514076,-0.9858212134120368,11.340146752202724,108.72426356370208,0
-20529.0,68.9716339889801,57.71903597110961,176.02749391173725,70.8852016388553,90.38067280975778,26.538278869114368,10.28052054063388,-4.087748502612463,6.520206766917293,148.69445716903346,0
735477.0,175.0486504985045,105.15980163233132,39.69703407896198,78.07811080714423,144.53777294165883,-3.5123360537183776,11.056840509836045,8.32907288855182,4.929457295175213,525.2108103216173,0
735477.0,182.56301604959663,110.2698515763993,38.79824466931471,87.83403517542592,153.39426169219945,-6.710013432589287,10.641233176353898,5.219893958816106,4.513279027321855,526.8949886489428,0
735477.0,170.12947767327591,104.35885169785082,41.063324506426206,76.96677314306785,139.9902971713411,-2.9609337247202734,11.13260088231766,8.732286037390441,5.230452934823906,494.79301435933695,0
735477.0,176.90905332212407,101.30616738196774,43.588037216827466,79.39213054204166,154.02024834961892,-0.8979388670298806,11.059887815432958,8.997337615030547,5.125191974106672,507.0996632499865,0
735477.0,179.4937606586214,102.48135328118715,42.104050266661375,79.92017707892765,155.06790387184822,-1.703873282263055,12.678490535251546,8.866261623013969,6.029887701586781,402.0126588470815,0
735477.0,168.41904095278574,104.62481578638923,41.83861630112031,77.90896010485574,138.8832372750484,-3.1164863435178054,12.422927622934598,10.84539980640352,5.788949599009426,446.2328515583557,0
735477.0,181.22622572287116,99.83063496134017,41.93537273736961,75.69043866691393,157.22411897762396,0.119527900051099,9.139309692132668,7.832063306336474,4.169740881179993,600.3260536315607,0
246413.0,161.90615142352604,101.9585283960027,40.03008373906651,67.92123441013851,126.71731941706336,-1.3717815756633949,8.468314300519848,3.4655337519413494,3.3141777997862567,220.87918150145765,0
61914.0,181.6735223452106,108.24366825424194,38.34303083026913,83.4951056268522,151.3326570284706,-5.505043040238458,7.751750545717974,0.6715417454835743,2.6322714020443225,241.21028320429195,0
116919.0,128.51241568634526,97.48427775419113,22.649898891989903,25.79152711932624,57.62039085712027,2.104046299483227,5.540442848840431,4.216000095196164,4.651089833806971,90.9694925766562,0
208405.0,146.39182408419776,96.42293109782958,37.68355086956305,49.73483762980215,101.55746158184768,2.694417673861428,8.339609347762995,3.426617072890815,3.756100432328732,193.77834392673915,0
259804.0,143.74562626608088,89.25836320093572,38.57145776730909,38.14597528785527,99.19040979365622,8.684558788568248,7.325905658888216,5.697347440958912,3.663943253714239,186.45012239718932,0
-23782.0,145.8511160226794,89.79411379714688,40.551107261740114,42.56698782629891,104.99535852348116,8.08664703287528,2.85458589889632,-2.4393913642657727,1.691073491882178,363.6333889087991,0
171874.0,137.5041162370531,101.4396363940628,38.00138109010447,54.20488635812632,89.75753729911604,-1.028377138573164,7.8691911515133635,3.399563982984972,3.691507874375515,194.2979307093027,0
187811.0,220.27450865362783,117.44699756658864,25.35962733991423,88.58303430489059,176.135303173015,-11.850074731299769,7.641330999770772,13.113049792458693,4.910961462598927,937.2904730085162,0
139483.0,242.7581746463895,121.5706833093295,32.14973584142693,121.11948749805076,220.8042865286736,-13.426683315815602,13.314365034932855,13.420911848020198,5.011373083317938,883.8334965343778,0
108734.0,291.7261673536317,126.67492131829412,28.611855943687203,156.7995260603219,306.0082030816983,-16.373122022964964,14.121330738295526,6.145399795179715,4.3918239178548575,1074.0769814817197,0
151673.0,238.61288945795985,109.41267961065049,33.45264174620822,100.34975402655166,218.4349798953209,-6.446351767840477,15.027742210840804,12.708082673378488,5.605203449304408,794.9580711221394,0
122390.0,207.0270720724604,103.83459058402345,39.90947299458115,90.2688816282899,189.65048549269105,-2.63954959200377,15.85617117388943,15.70445496341102,7.080285320909034,647.447398466808,0
194343.0,257.50125697120734,125.80450812282592,22.85197643735905,111.661735224641,216.345383540171,-16.696184424948406,11.09002228471716,11.336005231024266,5.030544445332355,905.6155282167828,0
61497.0,227.0640093811405,133.47590643892232,27.85014486988463,120.18556276278814,190.3016649411566,-19.616803511724704,13.60582306830907,6.714159378991845,5.624447283089319,808.2129823744079,0
15615.0,141.61254870616443,129.26584587323302,41.35623912327736,90.62676924101642,100.17817297765345,-16.016304121781808,10.921837013354647,9.4849055457693,3.984085525116929,405.35142552218326,0
-5470.0,141.47854713841258,127.93189178579608,53.092117880202,106.00173648795312,116.59069531871788,-14.260779515788244,10.596194197236091,-3.14841888360635,3.371743659993784,504.404233526801,0
9884.0,110.83460605516126,99.44181360201512,64.68144605657777,71.06728955170244,82.52403198275088,0.3408559545197253,16.16880783397718,6.404789984577701,4.664921398115628,350.5347964995138,0
-1045.0,138.21458060129194,126.30154010030624,48.19435171193965,95.39398060452992,104.8262016934609,-14.05208868513615,6.69289426392734,-0.6934168530155339,2.743143799393509,342.7431059506531,0
7267.0,125.87391081496668,111.99635161327102,71.06441892662268,102.93695540748334,115.32803690415172,-6.262794572720781,16.417221937467964,4.355643996379787,3.839583795350064,374.8517015298158,0
31200.0,147.50194925928147,131.60720656439528,26.880277585762887,75.07147284032068,87.14888342429876,-18.927465014421536,11.28771066994542,19.29296239727425,3.49128415689136,481.91640099185264,0
-8423.0,110.40500285213275,98.99035820499708,93.6507329021394,102.269030063592,113.800097183783,0.5266902507954703,13.6395326727653,-5.387616732761929,4.129461430216195,414.2967781908302,0
735477.0,193.76531306982767,104.69119821021688,41.69350210539473,89.47014194512792,174.55285795412095,-3.1624500744718267,12.63986947604378,7.166501974185622,4.71303513575811,357.7389176834176,0
471425.0,191.21756456982916,109.03491288456428,39.51772449772212,91.4096088071884,166.7823949277881,-5.939214412374648,11.394168642070044,2.525032056672555,4.460135639628367,325.54875046534806,0
735477.0,179.6153339085356,98.36035148078894,44.83645560819825,77.53899569291328,160.1484833619532,1.1509403098608362,13.920323433287512,5.494251732287633,5.79292118514423,289.7530694444774,0
590904.0,193.23177863677668,100.04142828726896,39.84176667994346,77.06697386162388,170.21873303274606,-0.0296128491005798,7.178666573577286,5.447265498605329,3.184808085903413,501.5303390365261,0
735477.0,180.7304159355779,103.36924495529829,41.28852943370397,80.51170673580883,155.3513469147946,-2.3069295806603973,13.953230992976534,8.933231469726579,5.813885472458759,284.07961523208246,0
735477.0,172.38702671022125,100.2881824150228,37.37057084323152,64.91737749315988,136.80904265150494,-0.209181856541347,11.789405740432692,8.150335529158498,6.231607247640403,254.31311928438788,0
688562.0,190.09066886469972,101.61085855185256,42.22724209980381,83.28359475381222,170.3607158153329,-1.1146396746624387,11.71604160100851,5.884241539995951,4.955905490413139,321.3217112410118,0
2098.0,69.39208498109286,68.69802531934958,190.7485596622226,100.74618248996912,101.75648760211298,15.671476296418174,5.074618248996911,1.190057517555901,1.994395725322473,623.2366325369738,0
6674.0,66.230677764566,64.84823284823284,242.15824570402668,124.4819092916596,126.61372515712588,15.842437644060492,6.893720627371043,3.982575486334885,2.906074710585989,449.2197125256673,0
10362.0,56.41246163199336,49.649592169657424,216.6070865313847,64.98465279734278,78.6058512136894,32.03071814030718,-0.7592046145405478,7.62753036437247,-0.3768862716231137,-597.5447452960074,0
-14581.0,104.33165799947706,97.03847816688284,118.40471151704166,120.34804334563202,127.86380407309493,1.398008491323805,-1.7591005490834084,-9.95337661185176,-0.8266606595536988,-597.5447452960074,0
-4283.0,102.7003420918553,92.5397606164945,147.15804394046776,142.8524637892132,153.83215663439842,3.2617422721798475,-18.80868767001002,-2.2271101127334747,-6.222700611506302,-197.27584189855435,0
-11010.0,68.4737609329446,66.73628278350809,255.91084239882483,141.10204081632654,143.7055393586006,14.004498091899844,-11.855685131195337,-7.075471698113208,-5.226595033674361,-333.08742161564,0
-1339.0,82.56705248314088,72.39374204289491,112.2224664761486,61.17169065802885,75.22443907683287,17.969577931649948,0.3685966798374824,-0.9976232873140166,0.196693463667588,1775.9404600811908,0
72375.0,83.47441948613354,73.10048051085892,53.25664491786088,13.738602555193566,27.92994425743259,24.010826152541995,8.569855695037317,15.881288057490812,12.502276592243128,97.2497191800056,0
59449.0,89.6629259279387,75.72579083626766,50.52977096923274,16.564656812129776,34.969397043638935,21.29506016410336,9.313692190641811,14.009162075417454,12.923522120473752,99.58426023850336,0
56811.0,84.84713332864865,74.17276577179693,53.196595931682,15.591841183295164,29.983063413962576,22.729073093985864,7.632219381133417,12.318964713433529,11.54028800846548,107.88425403983466,0
64088.0,85.35713886756682,73.15503984112786,51.30946238006566,12.473489267242549,29.153268340479997,24.25242519309492,9.25725265027536,14.297219216740473,12.941071488326958,97.08321122584428,0
89320.0,193.7949698642268,89.4694455849985,26.62912525490474,28.79623585934349,145.40087512707663,9.294860660824767,10.076303243364976,10.58591097263094,9.385810944542484,117.17175543601788,1
79239.0,101.13698786314689,86.59383957333145,46.69727403156384,31.570743032451315,48.36541152327353,10.553317768957031,5.140594716167615,12.875534388542514,4.029586154563609,249.510060889552,0
30849.0,107.07459508221962,87.48932445505994,46.01198541012258,33.95606135190169,56.34195900187143,9.79333111407013,5.315921525427036,4.87321336046203,3.8724740613428703,248.5722444317533,0
13654.0,106.54498227864195,89.82572941352129,39.48961651980267,30.006198501915176,48.61918720156938,8.120086408926886,-0.1500809438070608,2.2845153561461395,-0.110595038114296,-597.5447452960074,0
-184.0,111.14672766574358,87.95969332023441,49.74528101098738,40.076002882119575,66.43697967758457,9.141147093148346,1.163265128957489,-0.0252541889013329,0.7356655027779607,1296.2873134328358,0
40715.0,102.96196660086888,86.79952917074749,48.12436207192827,33.89112241374165,52.51154303644743,10.267201339570873,5.447289997740421,6.312491182047501,3.961915747661595,240.60421069108557,0
146185.0,99.73553452577086,82.98563512820152,52.66914481374432,32.08129267574959,52.26538763591108,13.429552672394692,18.41980473413816,18.842036747030654,12.666834225908524,78.74637496820147,0
69488.0,122.03298081094742,101.89572199622452,54.237879657655775,68.45846750279617,88.22108208583927,-1.2062231301321051,15.622698885912506,14.065115525913631,7.944620429313119,122.91974522292996,0
13533.0,65.48503809645426,60.31584229840353,141.68638360937052,49.69820797684417,58.268420380538885,27.222849766015816,14.649470054909974,5.146292676619791,6.543811747526296,77.40004649000466,0
25294.0,43.46900438321853,41.81759768683989,290.7454361054767,129.7196131635706,133.66868433869058,25.883270706914317,12.602796910874556,10.178139574187266,3.644477351285446,690.0187700121453,0
1301.0,40.41515124634081,38.407437737848646,290.7454361054767,65.1544144669311,70.38182255959245,38.03941985868352,12.25938082143174,0.5493183132845519,4.084631331833018,554.2588381228035,0
15224.0,77.50459068198317,71.64554713405968,110.92193892309598,55.29636588803007,63.47418542084811,18.76334711310515,15.331810223342016,6.477195371000681,6.110023825731791,95.39029315507275,0
16883.0,70.70829377918128,65.42412074714086,121.89191040482226,48.82015615010559,56.896952554391,23.81675618941779,14.252087490555438,6.874325617378204,5.990757140821271,92.292530415279,0
12319.0,92.26997088377593,88.01369863013699,56.59659612160324,39.65571342046309,44.49163364638748,8.696662239213765,16.001517838248063,4.650100596786187,8.277247007575902,57.333090113097406,0
17040.0,70.41913610600689,66.11649069945447,97.73973924308828,32.73894251921634,39.246616113253445,25.91699424758612,10.215714692409223,6.9449822095966285,6.435112917096313,69.12407372221166,0
660315.0,291.7261673536317,146.40796604654238,21.696100604719053,284.9367157368678,411.36691537161465,-22.654061936698405,22.20225337648321,10.60395226322513,4.43003244706776,221.17696956075704,0
717037.0,291.7261673536317,138.48362387952477,22.66803405368751,284.9367157368678,411.36691537161465,-22.654061936698405,2.582627523694439,9.981879021692691,0.3930318664440604,1775.9404600811908,1
658792.0,291.7261673536317,141.91293584392727,21.696100604719053,284.9367157368678,411.36691537161465,-22.654061936698405,24.617776775301984,11.430314401659672,4.450103764155119,232.99309118697465,0
735477.0,291.7261673536317,111.7269297365822,26.448749002765563,226.80040429043817,411.36691537161465,-8.300632286785754,-1.2437576869981657,12.91247008389613,-0.1962957669652132,-597.5447452960074,0
442507.0,291.7261673536317,134.5408767307041,21.696100604719053,284.9367157368678,411.36691537161465,-22.23421723754725,11.54028619674911,7.635656727700914,1.6957791965207494,588.953446960061,0
373361.0,291.7261673536317,117.76041292424134,21.696100604719053,211.4564708258163,411.36691537161465,-12.64213128796612,8.76454152045843,6.39729208984902,1.6806382882114923,562.138327590074,0
345692.0,291.7261673536317,123.75501956073067,21.696100604719053,201.8615967916886,411.36691537161465,-15.837851905621124,17.84951586740837,5.871254356199599,3.046397230375044,334.20119530797024,0
164049.0,125.02995452066324,84.64609167163356,110.98129396570675,116.08074622186533,163.78981589242997,8.597418771901976,17.241134964977906,20.46539885627601,10.016691783351131,148.65679449017972,1
104487.0,121.53896728710704,81.4403318648101,101.84971668871296,96.08947394942255,145.32630108915,11.29011433992899,13.398296808375346,15.25883370036976,8.154196190220281,171.68365062592906,0
10915.0,125.99632391050972,82.40464844021285,121.37023629884098,126.01882542114484,178.91835996854846,9.64555027497206,9.305006712529297,1.6880919534541314,5.692032639022067,235.51516139550048,0
22287.0,113.78467498328222,74.6520423600605,55.25939811531057,24.24135863675145,76.66140152650634,21.869799314733235,14.893813268153206,11.726482055383384,13.593816591864549,256.9708933271404,0
38044.0,106.51088371703904,72.76387043308043,55.08858572122867,18.80741860088157,65.18622319593828,24.13513676060484,10.790121778414528,20.95818446468173,12.44354396184205,373.9339019189766,0
-14395.0,109.81101884293874,72.0349504301842,58.02699280459862,21.089745358236545,73.53105084558722,24.566373819948552,-6.169338152122935,-10.117289313640311,-10.680281370546856,-371.3084697254271,0
3022.0,37.39140507355496,35.76007526364153,254.87603792473945,18.007767685166666,26.853245482006965,50.50731864627439,5.083728909892747,4.266373018225968,6.818855618144086,714.1614906832298,0
5141.0,46.55350015022104,40.74414935577176,168.92545982575024,10.93609167775441,25.19421434396326,50.50731864627439,-2.3413022018112364,7.848136048606234,-3.33099258083229,-597.5447452960074,0
48577.0,103.00197173013017,68.9283267697271,62.75409290302366,18.20648199976803,67.6399247616022,27.69714380254787,15.5000176497582,20.95818446468173,16.17681632069634,234.86677294465957,0
26012.0,86.43513780162836,77.48672273769915,47.68805705050591,16.106055157533678,27.654375628152287,19.67279425042436,10.844328879791243,13.426795779736956,12.141515082691551,291.9479636085367,0
-6644.0,78.22550517914756,71.12617341897233,139.554344758721,77.41042621837325,87.39174732552216,16.946595321483752,26.75678218008052,-1.0564124905989782,7.905921411433233,555.0480672539319,0
41228.0,45.15171023813606,43.21673081508226,193.8875673506821,28.21787783597372,32.69526283608695,44.70831748632281,25.612647965604367,5.893216540115268,11.316868310310127,348.3586161599576,0
53493.0,87.91508771121529,79.99056801509118,184.47993501644245,140.19396675842845,150.1007843905136,8.793147120455016,26.75678218008052,10.555467855874344,7.88784087769841,503.28963826487217,0
58825.0,104.01918090346274,94.7200442867795,144.9269744335971,144.9535365566184,154.77103261746132,2.2758926310458345,19.434622399225816,5.001513420125427,2.6637044443537525,165.75377445816974,1
14434.0,185.4477996495929,126.3096609560618,39.6328187827315,112.12602530448436,158.94599002127904,-14.917332733989802,0.4328558177883129,4.852433444609173,0.4800661603784051,1775.9404600811908,0
10577.0,196.79702700112904,124.70326722845256,33.30023752767981,104.51865831760594,162.3309044399172,-14.860918107247503,4.835705983076903,3.708352470540388,4.069475950228068,206.7114672180581,0
16607.0,202.479477124183,103.01838806478388,40.019419381162166,86.96366013071895,183.5105882352941,-2.092531731013954,3.1180827886710243,5.576336749358656,3.00357272373175,310.07266629401903,0
4713.0,205.4591809715466,102.13596541537468,41.1474788090346,88.83803269758891,190.00045392302977,-1.481638972622484,5.549965577503575,1.624993104209191,5.058752137695151,165.3762268266085,0
16716.0,185.92967349079385,110.3020547473065,42.079438699848325,95.60372955980768,164.1678364721806,-6.573686944757824,4.701833061687221,5.387131600573648,4.825085805443207,210.78012289607267,0
-2240.0,170.41979951812596,116.34722383521438,44.780881410809016,100.26011301462016,146.7352878408764,-9.70458052490326,-5.262262581150003,-0.7000853228987283,-5.317523073124537,-185.89984718467144,1
735477.0,161.78431277299234,92.0395394662123,45.09781498272641,58.96853379917321,134.74550281843187,5.9607771302392845,9.212641078801646,7.740248913272859,4.61874256295589,105.85653045775094,0
735477.0,166.79130423606608,94.97726962901896,45.96499341794895,67.8451041946927,143.45691624988507,3.623026182617412,12.517337746242776,10.895653007730656,6.336208784252731,85.87140978060576,0
735477.0,162.98916960723764,95.1142492537611,47.19743993165599,68.55442143419437,139.91588502771853,3.4896788869645827,12.809216717566626,7.428027637688961,6.282172742244371,85.91741157156606,0
185038.0,168.30489319915293,93.8583866744098,21.696100604719053,24.6133231784756,103.93122876212313,5.400356017734183,10.434423738081524,7.62739146905131,11.193144836677495,793.4039669738015,0
735477.0,166.84946696692015,94.56149770272674,44.51281510305916,64.67340448758335,141.11886169834506,3.979775856708701,3.5013979252568475,11.596871602125612,3.5463027019991897,190.34793167928487,0
92957.0,176.011790334802,97.28402494212357,24.62243115917657,38.424485378721975,119.35017224202284,2.240206368781444,9.874668495495747,4.038527123868526,9.783534737624116,922.125465711634,0
216564.0,175.59657258271818,99.94633634212832,30.39902747633929,53.28541291240613,128.97626763431404,0.0411559913595846,8.973433358531862,9.660260067454631,8.953819760255472,1016.8417801292302,0
-23782.0,125.89655284556494,79.34376223572599,93.81652809523216,85.33610849133305,144.00838378820282,13.432188628569486,7.033534031384256,-1.6169373620637386,1.8751109917897468,231.2470603241416,0
34829.0,97.87396451185025,67.76362283916467,140.02968009424572,90.49227920014016,134.92665329514944,19.819088021001768,11.037937211073332,0.5219980615226025,1.8508307621105755,161.30032714669775,0
-23782.0,130.6222615051784,95.15949502259876,75.01811645701285,91.3459606935065,128.612621759917,2.906401015867741,6.269791122620043,-1.320714885954032,1.501626145693557,192.4455577238614,0
239622.0,145.00419259926218,84.60935768714586,63.71364949505354,66.01078625282618,137.39158450381174,11.111037876856402,8.556956407635864,4.031688585698746,2.0243241947247945,185.10077712670903,0
413077.0,101.42101097676972,66.5361795992829,191.9810454098516,143.70025975249283,196.13012811521256,17.225149534972168,14.421126672598213,5.446872106888587,1.8572745108717368,153.50476744929037,0
-23782.0,160.57185585880066,79.04181112481214,56.11802511387569,47.53361355122415,150.6816102554587,16.984150054743306,5.746207627079592,-3.915777107349719,2.292775704550101,255.36451316267832,0
-23782.0,122.18254469127491,84.45289325897156,94.69636353636344,93.2095324245484,137.88491295485994,9.455365819388067,10.56439096450877,-2.0494456621814443,3.440476004702804,159.5105869858619,0
-23782.0,195.33442624369016,112.0759655334759,72.0383500174274,161.76259910808133,236.05012392565325,-6.2630244501188175,5.963397595885582,-1.422874598496047,0.9857094085536204,678.0170600438106,0
-23782.0,196.63491733663304,114.86629241626814,56.50528922538092,136.55812792926213,207.74404609578625,-8.269534209668466,6.080303989651272,-4.174631994298775,0.9393023945120048,669.186811955517,0
14579.0,216.23342314003068,122.0293100722054,65.72511210546806,181.15518489218832,258.3531244790664,-10.893033284042804,6.956284605059078,0.0789873709601595,0.9066074975642536,511.3215327245781,0
119166.0,169.87777974474733,108.5904353434474,91.6679381206516,169.16224826207656,225.60123776189917,-4.127376891224252,7.604074961121479,0.5854142798619817,0.9411352741456372,707.1867039712699,0
437881.0,172.0972209497931,109.954251734272,101.1438596968132,189.64587918139165,246.1629926493664,-4.500801013584852,9.38853878136592,1.6857552047111108,0.927124747178682,692.917234162708,0
-23782.0,167.26149938667555,106.49893540280613,101.91374700828646,180.66929998415563,237.72392100365212,-3.022243324257185,7.995336430995738,-1.0459714777730948,0.8985245849843011,764.7093005930208,0
56704.0,180.2982022746729,111.31789822801264,92.21932276396691,184.60103542456483,246.56798336798337,-5.2893680131866985,8.203823733235497,0.2029818471498437,0.9005028475771494,699.8135633646049,0
-23782.0,133.01969607467046,81.89932357456112,77.91670352612303,74.24565846173398,136.664211227398,12.422200892837608,5.167907330309927,-1.9356463401963069,1.6273765182822326,278.09078820336265,0
52892.0,145.18649385717427,81.60797137395078,87.69429206419088,94.599460400192,172.5067057499002,12.007337851867732,10.879013918355811,0.6406065487400912,2.350037243158462,251.1477488249361,0
416176.0,136.95170669630633,76.98490287916708,109.78457986541544,109.40932406403824,187.30356251136223,14.250617497789824,10.966671499218736,4.543363953500432,2.081028724078433,259.875461641766,0
-23782.0,130.82263240817937,97.57959754861749,58.43292244890155,73.19851166818843,107.26611974886234,1.5656083475805769,4.312789483513322,-2.2787300847997427,1.441022070068302,219.69398469923496,0
186360.0,174.9243806390509,87.13585977047228,58.29372744116965,76.14530681421664,176.89432231693337,9.326531020057152,7.456507651662429,2.5586220455576414,2.0537211777459743,340.7206604940335,0
-23782.0,145.1257310051344,91.16666076800566,69.41396335436664,86.67593138598949,145.86321518312218,5.719273760085647,8.653110128717,-0.4981562396329181,3.53019775316366,227.73555340454809,0
-23782.0,163.23363288200576,81.05630151402256,56.247741870675206,53.665839191980446,155.048865351602,14.95768006065201,4.418861782078051,-1.2412377191424238,2.1684984521298967,434.8129736920411,0
-23782.0,71.2112093211705,35.76007526364153,290.7454361054767,25.39601993572421,197.0631389718233,50.50731864627439,10.576397329840256,-10.117289313640311,11.624297449200172,117.61817978948936,0
-23782.0,92.49057406369032,37.75624571805631,290.7454361054767,119.0459985691912,264.0136120187939,41.88777461437131,9.14750865252615,-10.117289313640311,7.150587040373384,238.37243711688865,0
-23782.0,76.8726185139527,40.58520620891769,290.7454361054767,168.30452202174158,257.71496413762185,31.460194535957825,14.14252493555979,-10.117289313640311,14.611254233363244,98.4720915259274,0
-23782.0,165.54305823902845,76.01873758925176,158.796884878042,210.6541540160088,328.42027785444844,12.189681090948138,24.46665976630785,-10.117289313640311,15.121043690873034,66.13981691481486,0
-23782.0,291.7261673536317,150.4916025402466,21.696100604719053,251.9037042751631,393.9541097030652,-22.654061936698405,16.601633080643,-7.787645363674196,6.421050151939883,1097.9626776236946,0
-23782.0,291.7261673536317,150.4916025402466,21.696100604719053,252.73113636266655,393.9761812308782,-22.654061936698405,13.962697298519757,-10.117289313640311,5.052467096120708,1274.543120836135,0
-23782.0,291.7261673536317,150.4916025402466,21.696100604719053,204.04242501528057,354.57295757058745,-22.654061936698405,17.702154230408993,-8.411980776592749,6.368307321409928,958.2035422411008,0
-23782.0,291.7261673536317,150.4916025402466,21.696100604719053,166.6354722536211,313.0948187481927,-22.654061936698405,23.412633737283457,-10.117289313640311,9.360634131883792,728.6894817210097,0
-23782.0,291.7261673536317,150.4916025402466,21.696100604719053,163.74485523806152,302.8574465446686,-22.654061936698405,26.75678218008052,-10.117289313640311,11.710465996970422,606.9633853158309,0
-23782.0,291.7261673536317,150.4916025402466,21.696100604719053,241.1700632893453,375.0584100323533,-22.654061936698405,8.845526216690084,-3.884160227547884,3.347779844970744,1775.9404600811908,0
-23782.0,291.7261673536317,144.56918683067866,21.696100604719053,152.94740422433327,325.0168867938087,-22.654061936698405,20.95112171426108,-10.117289313640311,7.672429672903344,833.1298303379521,0
-23782.0,37.39140507355496,35.76007526364153,249.98657988324496,13.676996920345143,15.769497544599506,50.50731864627439,-18.80868767001002,-10.117289313640311,-10.680281370546856,-165.22069822275182,0
-23782.0,37.39140507355496,35.76007526364153,242.4974424974425,10.7841444621356,15.168132523744,50.50731864627439,-18.80868767001002,-10.117289313640311,-10.680281370546856,-139.25534870797443,0
-23782.0,43.274042246567305,40.27520770979,163.45667591736046,10.7841444621356,15.168132523744,50.50731864627439,-18.80868767001002,-10.117289313640311,-10.680281370546856,-136.36487159744556,0
-23782.0,37.39140507355496,35.76007526364153,290.7454361054767,28.144657281954405,31.287791071658305,50.50731864627439,-18.80868767001002,-10.117289313640311,-10.680281370546856,-119.201026459063,0
-23782.0,37.39140507355496,35.76007526364153,265.28493448112414,10.7841444621356,15.168132523744,50.50731864627439,-18.12554566493748,-10.117289313640311,-10.680281370546856,-165.90804832050563,0
-23782.0,37.39140507355496,35.76007526364153,290.7454361054767,52.82368793600437,62.94837026045131,50.50731864627439,-18.80868767001002,-10.117289313640311,-10.680281370546856,-100.7900620403586,0
-23782.0,37.39140507355496,35.76007526364153,290.7454361054767,99.43907033846284,108.2170903625934,35.428548191974954,-18.80868767001002,-10.117289313640311,-10.680281370546856,-103.64590244250968,0
149922.0,230.64845278210527,113.51901216986282,28.96886411512749,94.28422818290868,197.46468965219745,-9.234034246193318,10.28682969238146,5.675847267531687,4.6945884440958086,230.51700362088013,1
135176.0,226.74933242477087,120.7695628970707,29.21135571968065,105.23217855266668,192.98588651137183,-13.309727963484049,12.145757141922047,5.141392476944254,5.504853050638396,191.106320647818,0
67370.0,170.0257731958763,90.94272691284417,58.13418674344764,81.90969733722918,168.86887369755777,6.298015434653899,6.30326919896356,4.925719391190735,3.3438155059628474,495.6881095027769,0
735477.0,152.34160759761096,100.41265353660344,22.032407040731783,34.190582652794674,85.90613067591096,-0.3367611235941768,11.109635324249307,20.95818446468173,9.96692835402592,903.3181382266808,0
735477.0,151.0154502183819,103.44733909923826,22.77822974142823,39.43117260643085,85.41409641417712,-2.714209171774084,8.522987299211085,20.95818446468173,8.770689839100006,1040.1611712934705,0
735477.0,149.9060877069989,101.49710560264336,22.237855883377808,35.547048943912976,83.24198745169124,-1.2066826113221274,11.969259463532584,20.95818446468173,10.63345653450361,840.4279753767592,0
735477.0,151.43481934248385,104.6120417149117,23.88193314719085,42.8418845877654,87.60038165942508,-3.5587999404737607,14.19617342449545,20.95818446468173,12.113615580337228,725.5173638027576,0
735477.0,157.92674663794378,104.53370183429362,26.079428351286104,48.035781548065145,99.11313159569724,-3.439948178512211,13.69273317898351,20.95818446468173,10.798277768401777,826.0736030760647,0
735477.0,156.98907884686622,101.80042991017304,23.70111736535679,39.98465541065856,94.1972446751545,-1.4297265581778422,9.529058234360836,20.95818446468173,8.985259377938542,1012.933926487748,0
735477.0,153.96611519402217,96.87152763643168,23.129253381083416,30.638867076076377,89.57732809825833,2.622858903034336,5.377182679508261,20.95818446468173,7.121979665709769,1304.103980828119,0
735477.0,108.24463629706268,79.82463402825172,47.037911156918746,23.55760477709295,59.16065215060482,17.18918005598612,25.865320808925844,20.95818446468173,16.17681632069634,56.82994628356538,0
735477.0,91.59174138957412,78.2260836195745,62.73403179367454,31.96499859200636,49.05093355328972,17.10435014658555,26.75678218008052,20.95818446468173,16.17681632069634,49.99299339696164,0
735477.0,136.91872696608286,93.8596360953532,39.846458074618,45.5999429946808,91.47599010292376,4.678038294694432,-2.3343123764174583,20.95818446468173,-2.2372003727535645,-597.5447452960074,0
735477.0,93.12770052959873,80.19369971053108,49.001359381893934,22.63308967774613,38.76153975020132,16.575738193927833,24.94938329749576,20.95818446468173,16.17681632069634,55.21907385543749,0
735477.0,93.14636108848283,79.76083701058097,43.9690872485213,17.319890124390547,34.101965864300546,17.625181330558895,13.63973570911519,20.95818446468173,16.17681632069634,95.64641263009096,0
735477.0,83.10838626236028,75.3519129943917,61.58542650816386,23.99737570702913,34.291040406087134,20.243553370717247,26.75678218008052,20.95818446468173,16.17681632069634,26.86522425019273,0
735477.0,93.40877618234192,86.44524842857443,45.4575909084023,27.81473562115832,35.870155531856035,10.77988294855654,26.75678218008052,20.95818446468173,16.17681632069634,21.20769055472264,0
735477.0,121.48277998778244,78.84451678288083,81.50087728215163,66.41339136178831,120.49231142457128,14.783345443839387,20.069286325997936,5.472564896880406,6.573358937521295,53.5197503759289,0
