비유동부채비율,비유동부채 대 순운전자본비율,유동자산 대 비유동자산비율,OCF,target
66.68039915774054,136.51016774435385,79.29453810892704,516.0,0
12.151018965720343,18.649430482733685,198.5461837322973,4870.0,1
23.250542166209748,-96.99235286084938,38.1218141492076,-1941.0,0
51.96517329204394,-124.18887756743712,27.447413970135244,17325.0,0
53.94119896162437,-278.67186176520414,27.447413970135244,10905.0,0
47.72874684082217,-243.99725588840613,38.70126744745709,14118.0,0
49.02023642556602,-66.95675971538041,27.447413970135244,9722.0,0
20.66615554987648,-43.026172439129446,27.447413970135244,11104.0,0
81.4329613456251,183.9269406392694,118.7140709295127,-8528.0,0
3.488707779085519,16.327166909166493,220.8572201189833,1592.0,0
1.604368114687064,-19.84528414162452,72.13937985176089,3462.0,0
4.890499223588627,296.53679653679654,27.447413970135244,1034.0,0
84.44967830882352,-278.67186176520414,27.447413970135244,4907.0,0
84.44967830882352,111.0692162671694,263.438021122846,-204.0,0
18.105635880790796,196.66666666666663,70.8394299029968,-4879.0,0
84.44967830882352,261.1737654658929,68.45855731966496,1119.0,0
0.2685901550728065,0.0,522.6526497695852,15473.0,0
0.2685901550728065,0.0,519.9736611062335,1381.0,0
0.2685901550728065,0.0,522.6526497695852,-2222.0,0
0.2685901550728065,0.0,522.6526497695852,6039.0,1
0.2685901550728065,0.0,522.6526497695852,-4591.0,0
59.24321423094617,-278.67186176520414,27.447413970135244,6741.0,0
63.57745445653503,-278.67186176520414,27.447413970135244,9190.0,0
57.07384403036577,-237.6436781609196,27.447413970135244,8094.0,0
83.06727233398227,-278.67186176520414,27.447413970135244,6497.0,0
84.44967830882352,-278.67186176520414,27.447413970135244,4607.0,0
84.44967830882352,-278.67186176520414,27.447413970135244,8568.0,0
84.44967830882352,-274.5953845876261,39.59400794412534,50778.0,0
84.44967830882352,-278.67186176520414,54.20041936986989,46862.0,0
83.42401509130765,-65.3501720587531,29.03609790060585,50778.0,0
84.44967830882352,-187.9379313376412,31.03001055647715,50778.0,1
84.44967830882352,-278.67186176520414,52.26178157615708,783.0,0
7.49280798859771,12.413443430392585,211.370635597937,11515.0,0
7.502649855246714,11.844849332517452,192.3911875335841,3642.0,0
11.53390764708284,18.38211371533426,199.7054344005757,1286.0,0
10.317708055760695,18.917070310864197,167.9083798577649,12622.0,0
8.891039118826072,16.33233993077365,177.987093671089,17464.0,0
20.927411406129163,27.644018908741288,231.70433208154503,19106.0,0
39.54286548853512,-221.65370446172736,93.47654618846563,6041.0,0
52.38525206922498,303.1520380095024,106.90816582464436,8762.0,0
0.3085731281136143,0.5649140718053429,140.66644967043698,2507.0,0
0.2685901550728065,0.0,127.16659182757073,-2106.0,0
2.5379259652489945,4.111129485695386,171.97398048536402,2572.0,0
2.165524844475943,4.195270785659801,117.81040660539024,489.0,0
84.44967830882352,143.5761446043944,159.2204805422744,1137.0,0
62.64283434407916,126.0339070125867,163.25665517436275,2759.0,0
40.47054171609332,180.4054054054054,148.33342638601977,1502.0,0
25.06807150467621,120.244179443498,203.43045379678532,1964.0,0
30.031948881789138,118.94029260577304,208.06098141972367,4351.0,0
13.696920294469775,24.37885382662314,237.633979980512,-5042.0,0
65.88735387885228,-152.33415233415232,89.65108401084011,1424.0,0
36.70234664470976,303.1520380095024,79.91727941176471,857.0,0
84.44967830882352,241.24903623747107,113.0275974025974,-1018.0,0
2.723849372384937,5.996131528046422,85.71741511500548,1189.0,0
0.8552945773455478,1.0972485240057923,360.7467778620167,-28.0,0
29.280742459396752,142.7063701470034,220.4081632653061,3261.0,1
0.2685901550728065,-278.67186176520414,522.6526497695852,-1481.0,0
19.06789325629134,20.635181833141356,356.6010835471913,-2201.0,0
21.980131897487272,23.64191433958876,360.7194244604317,-205.0,0
3.840846366145354,4.526358585174143,522.6526497695852,-1115.0,0
5.2078837577327,11.56272458676036,109.41179986849184,6502.0,0
6.2239620179534345,12.352188699260552,125.00492721795196,11056.0,0
7.997805656209849,17.042483157473775,105.04704269301688,10342.0,0
7.646231644987695,15.265217978134702,112.11003570757376,13016.0,0
7.1949350050475465,13.107644801671094,135.87904494114284,15191.0,0
8.192748246635436,13.34024118697502,159.78871201157742,7133.0,0
44.77034448327509,-137.1177370030581,99.97186268992684,2138.0,0
84.44967830882352,222.5194859911523,133.03689938943458,747.0,0
12.853642236578304,14.87086025662267,366.3474280207204,-4413.0,0
4.599861174598337,6.371502943038716,245.6559218431639,-3541.0,0
35.80638031385839,48.257372654155496,136.41962390504946,-1541.0,1
41.167084568041936,-55.32240771940573,48.4357859399162,1771.0,0
84.44967830882352,-23.314842375862536,39.492285147832085,-1993.0,0
4.281665759238319,5.898871001865636,522.6526497695852,3795.0,0
2.6596738271427545,4.89190760611026,278.3004552352049,13602.0,0
6.629726107840332,12.118459802383509,216.43418496070527,-2645.0,0
1.7081977078147652,3.01290556024605,318.5403500243072,-11102.0,0
1.8778701071506672,3.0971755742397944,368.19085487077535,8151.0,0
3.720897317953436,4.656228968155574,522.6526497695852,8452.0,0
12.3494435127306,-45.22252352847344,55.93556033810548,-577.0,0
29.62353328473675,-63.252497866144495,67.0611124436982,25892.0,0
22.208331730584295,-99.76671850699844,51.720694934433865,11875.0,0
15.88556722179743,-57.647536545749865,42.25053630631216,-5884.0,0
19.13587925529709,-41.57844947970629,27.447413970135244,3358.0,0
20.21510633097042,-49.947153857768384,27.447413970135244,980.0,0
6.93307160216863,19.694636218799783,151.79118287136583,50778.0,1
38.92345322323818,-113.27091195719676,85.50316878392589,-11102.0,1
40.97867540420046,254.937343358396,138.24237732765664,4550.0,0
30.011784278386244,-81.33953313606688,85.99669826503172,8468.0,0
13.691227388926642,22.60874211820028,522.6526497695852,16939.0,0
1.40993135860491,1.794004248957432,522.6526497695852,-11102.0,0
1.6127392851092666,2.3065368028298687,522.6526497695852,17465.0,0
16.569467124337656,27.431724137931035,522.6526497695852,5253.0,0
1.5611974232663888,3.7197544239797766,122.12895841281954,1606.0,0
0.5180591025173295,1.1303932494825664,136.68267947691487,1230.0,1
0.5773489402087947,1.5227367542761785,110.23731380964404,165.0,0
0.2685901550728065,0.4869497467861317,110.47526673132882,65.0,0
0.2685901550728065,0.3817376698732631,137.88581269042257,2437.0,0
0.2685901550728065,181.7408704352176,522.6526497695852,-3659.0,0
0.2685901550728065,-278.67186176520414,522.6526497695852,-4987.0,0
20.08844166211504,30.995753784318172,184.50795219184067,11776.0,0
9.224183428135811,58.67213726221559,99.53747981373763,-2915.0,0
19.513031079913905,63.46368216881437,92.9170463496378,-11102.0,0
20.59853510567461,49.48163507109005,106.35188308038224,7304.0,0
3.313253012048193,8.623192613669357,130.61649016641454,-5116.0,0
6.02822638478529,29.84025559105432,111.6644385026738,7938.0,0
4.737704128329881,8.778506716651046,112.74849361863645,-709.0,0
13.117335284855743,23.65716114066312,139.35548377172742,1465.0,0
25.055957580894017,35.05624809972636,162.27999026685052,3293.0,0
56.40706084256119,55.74310000201902,209.75357063568416,2766.0,0
58.75780027848928,133.4843396079044,107.14959922091542,489.0,0
84.44967830882352,303.1520380095024,78.71430642122047,9772.0,0
84.44967830882352,-188.2976987106251,89.48062347272652,-11102.0,0
46.24741996398928,-278.67186176520414,95.15851882197644,343.0,0
11.595925577402474,-278.67186176520414,127.08002018836122,-4309.0,0
84.44967830882352,-165.90652873590074,43.779879544697984,25728.0,0
84.44967830882352,-136.12043976534466,29.25145138201829,49835.0,0
84.44967830882352,-257.15115531107824,27.447413970135244,50778.0,0
84.44967830882352,-278.67186176520414,47.0114822994972,50778.0,0
84.44967830882352,-265.1981641059587,27.447413970135244,50778.0,0
26.83793663688058,48.82689820801773,154.72568872145044,-2672.0,1
20.799500312304808,51.68800931315482,200.9883720930233,129.0,0
37.76649337041067,-50.08016246259085,57.26709013914096,1451.0,0
72.39589693491268,-202.71841340400067,94.66611900011736,16569.0,0
29.69675656666757,-65.76015334850844,90.03388047463605,10632.0,1
84.44967830882352,-278.67186176520414,28.600807233021712,50778.0,0
84.44967830882352,-242.07934220775505,27.447413970135244,50778.0,0
84.44967830882352,-264.6333734331764,27.447413970135244,50778.0,0
2.9037146250563133,16.30447280671496,59.9199855613043,-11102.0,0
0.5485128296852758,1.5370799657498486,102.41517585283744,-5962.0,0
1.241145247538428,3.335867201725388,111.37988413657094,-11102.0,0
1.4538397371512233,2.739110911540189,168.31826019636134,-2706.0,0
2.9962396348910456,4.268055396589218,351.84613499938746,12889.0,0
2.1369827704253828,3.0837362841733307,369.2552982731554,23795.0,0
3.0177689235909484,4.347658210741727,371.11831787128847,18737.0,0
5.806400349615622,8.259978806075592,383.1063127569714,18542.0,0
8.655710818807416,11.957869597832245,356.808530139623,4448.0,0
7.062366310959216,9.568216037690028,378.1104003450011,15369.0,0
42.636517279561744,51.49211711711712,357.4016361511492,9977.0,0
66.90208739714356,140.80977773583126,100.39812954233882,4465.0,0
11.26573321611596,-57.8252256218358,79.81698017285206,9645.0,0
3.31614128512112,-30.428839911156675,88.79053161833032,13429.0,0
4.802378454004897,-10.69481227605546,66.31971215625802,6305.0,0
11.964933167379186,-106.57133676092543,70.12255835066038,35822.0,0
0.9771903781385176,1.76526222304241,157.3619868022365,50778.0,0
0.5078571164083706,0.9070698540446768,144.08601462581333,50778.0,0
3.1473956409309194,235.35911602209944,64.71698113207547,-869.0,0
1.4615105301379812,-49.235474006116206,150.01303780964798,-1076.0,0
2.0339883165161976,-15.468497576736674,27.447413970135244,-9507.0,0
5.353687379058266,-57.307249712313,79.23325678399024,-265.0,0
38.59252823631625,73.08926367749898,174.70251658311813,-3972.0,0
15.623790478647916,303.1520380095024,109.84016274338856,-4084.0,0
38.05018013588774,303.1520380095024,27.447413970135244,-10151.0,1
40.51140833988985,303.1520380095024,27.447413970135244,527.0,0
84.44967830882352,-278.67186176520414,72.49445301041706,13968.0,0
68.27986224397318,124.71445124979309,284.9684681088848,2949.0,0
35.123874711703,243.47601856627125,105.84355544597176,10432.0,1
54.64612763540854,-107.46893759597933,87.63645156832942,-11102.0,0
24.751902880817035,-18.777867114976974,37.77226979119724,-1226.0,0
36.77656333990325,103.77517485463892,48.36599381169884,-4297.0,0
4.363941345165305,-43.10529128808124,27.447413970135244,-2716.0,0
4.303371807688812,-44.62770970782281,27.447413970135244,-4660.0,0
23.068040504530117,39.34550412847512,303.32207595285684,-5293.0,0
33.60782211827381,61.76126459562072,104.0949345540611,50778.0,0
32.03179121585026,59.30080040107497,103.3690269094314,50778.0,0
17.267203504133114,35.00249047124047,107.13198957387335,50778.0,0
13.366084321997905,-55.5614406779661,94.94369868235344,-2903.0,0
26.52332340437838,-172.7050183598531,84.61507103401887,12148.0,0
17.102644918589956,-80.78347969264544,93.48844537815128,6366.0,0
10.17867715148847,-35.23569288979978,87.81752486163721,16655.0,0
17.11537890706165,-174.43654515201936,86.85484436753116,16581.0,0
15.75338372822612,-166.93050498654424,99.11933174224345,7513.0,0
23.109433665546184,72.95972196363185,95.84748677817431,1342.0,0
19.461207881863483,63.030280595246914,165.15708663957165,30627.0,0
55.709606002624646,111.55667001003007,104.2099580424879,-8548.0,1
1.2338478104809762,1.975432799367861,268.78037491321453,7422.0,0
1.191672151591783,1.6684450480162965,324.121480102397,10665.0,1
84.44967830882352,303.1520380095024,64.4108607125817,24603.0,1
55.71690485505412,-41.07238787823953,52.62156064144317,50778.0,0
62.45146733476917,-50.02288436938893,51.06571777539224,30816.0,0
44.79553604451091,-37.50496462494362,58.28827375935297,42051.0,0
84.44967830882352,-125.72787564512768,57.00163814042818,36531.0,0
41.91574342215964,-42.62120884662488,58.55412538334512,17524.0,0
83.2370742361437,-84.44434041756391,58.15772381685306,50778.0,0
27.45358658834627,100.07814942169428,124.19838820301784,15666.0,0
62.5181598062954,256.235527621568,64.91556126921054,-2889.0,0
61.810113132070754,107.66467065868264,108.66962040474196,3498.0,0
48.02137882632403,120.12153950033762,93.5195363245728,2711.0,0
47.397350993377486,138.43326885880077,110.376916773967,-233.0,0
20.209478921183557,81.34485666104553,59.41790225151016,-5448.0,0
2.811918063314712,3.589469305283176,356.10498288322555,-982.0,0
2.187063750581666,7.613017228685025,48.9375179959689,1905.0,0
4.3000338966636,22.503801317790167,35.21286875461831,-44.0,0
1.2493798204862208,3.9279636982416335,72.2200571577033,-747.0,0
2.405887347863006,6.950122649223221,86.63743605804363,-3324.0,0
0.3446505829727946,0.3967081662798059,522.6526497695852,1496.0,0
19.350367175360887,-134.58744394618833,113.57278885326518,49766.0,0
36.32143553735128,303.1520380095024,99.1630941604468,21358.0,1
14.79725436250515,59.01799142204646,163.59518732392172,23212.0,0
23.169740752696548,-185.25275898896405,134.7865681070482,30264.0,0
19.960284121286183,303.1520380095024,136.98201869444517,28681.0,0
13.236792902445282,101.1372549019608,129.50383998711465,-8473.0,0
12.051757465777744,68.97719575524948,81.28050052137642,3098.0,0
28.156790211282637,-142.8880866425993,80.35121481837864,-2853.0,0
4.975459532287556,-14.58803611738149,174.82701356213673,-6798.0,0
3.9149347510874817,-40.7035175879397,132.17681282815383,-316.0,1
3.458570949345857,10.644228783811686,231.20302528952968,4215.0,0
2.763484393365548,11.784361773223436,170.84897582822893,4670.0,0
1.467672980009076,3.1011859702245776,230.33945783796895,29107.0,0
1.9653141574203623,3.649473323800125,264.3560785374541,-2782.0,0
2.540670711829472,5.514470921208801,245.670068533969,22908.0,0
18.09397281746411,42.38441732900481,180.5696395071744,18423.0,0
44.87580770087746,-178.92042810609584,32.53820606302752,49347.0,0
65.67932954058848,-176.5133331141288,35.84492646127684,29938.0,0
43.45977274764233,-278.67186176520414,50.79972449682406,27904.0,0
84.44967830882352,-278.67186176520414,46.49600300326826,20119.0,0
70.34834895360946,-278.67186176520414,32.12612706279205,23866.0,0
64.46563317549891,-278.67186176520414,38.74832944629333,21492.0,0
0.2685901550728065,-4.7563135786224,51.390398172141886,-11102.0,1
32.101945063435714,125.64316080115702,51.98570752981977,-1091.0,0
0.9058674651999048,1.51842906647065,171.20770305570744,7108.0,0
30.984192808135404,164.6996904024768,49.4833691599946,4467.0,0
12.020282009762786,61.57665294260112,57.75344356137077,10326.0,0
1.4143198156554857,2.1409474475728967,216.48973538365465,19168.0,0
2.8534992760779727,5.815453159807714,367.7832248863536,22246.0,0
41.27184769038701,-278.67186176520414,89.74357661992015,20852.0,0
84.44967830882352,-278.67186176520414,77.91899004086882,6904.0,0
14.71625680369976,20.827583594439123,334.31877945273243,13732.0,0
33.13771781521322,40.52124601559991,326.7920668072145,-11102.0,0
73.50649106479784,-278.67186176520414,95.79723975921304,-11102.0,0
84.44967830882352,-7.777082396198002,27.447413970135244,284.0,0
84.44967830882352,-93.7589170755472,27.447413970135244,-8285.0,0
84.44967830882352,-173.12015764252766,40.51144150504589,-1113.0,0
84.44967830882352,-88.48363393453575,41.011511811882805,-5936.0,1
84.44967830882352,-215.8661584074545,47.17688675664597,48.0,0
84.44967830882352,-278.67186176520414,43.36277946191739,3914.0,0
74.00419925143778,-158.88155745737245,45.50144847565181,3205.0,0
69.69687401326176,-140.3599135190131,43.728857475996485,2245.0,0
17.35970328050129,71.41638629578733,36.663461974887866,-667.0,0
16.507927897208575,73.45978101560479,30.85493893293336,19665.0,1
5.922258303057583,12.10886142519064,179.90751705859134,6310.0,0
4.6759130639198165,7.197131673300221,230.21528525296011,7409.0,1
16.897134898527653,52.70207374463464,171.9241669109743,9235.0,0
11.246200607902736,58.53658536585365,141.4528003302601,-1534.0,0
32.07976097687711,-55.09817045961625,93.73421437055444,16530.0,0
8.741446913200585,41.08648518429294,150.88631702314677,24749.0,0
10.543352293162473,144.1974858808526,141.61763187777433,11447.0,0
10.632991152301187,-159.92102665350444,126.4444494190862,3693.0,0
0.2685901550728065,0.272846053339482,318.76101890692445,23234.0,0
0.2685901550728065,0.1978303734699057,330.51017066336743,36916.0,0
39.008608171373474,303.1520380095024,79.71759238571875,10785.0,0
40.48535864601057,303.1520380095024,79.09976718116755,7797.0,0
51.67153886515253,303.1520380095024,72.21949221949222,-607.0,0
49.08411106602516,-278.67186176520414,51.985157021167694,8690.0,0
34.88422131147541,303.1520380095024,71.60640732265446,3893.0,0
30.18209029683213,-129.50410274705672,63.33841945124098,5588.0,0
33.86987183992877,303.1520380095024,40.31268291761862,7572.0,0
14.042073492245311,211.70504385964915,43.271151437180485,4239.0,0
7.646827606538046,-278.67186176520414,39.50021920210434,3322.0,0
5.110988229717988,23.598066928056895,77.951060204468,3217.0,0
2.5567335121556605,-60.62594649167087,61.77326740569424,5540.0,0
1.1453056484392206,11.555555555555555,78.92195593012026,-2071.0,0
84.44967830882352,-117.4716483745938,39.53000607793709,-11102.0,1
0.2685901550728065,0.0,522.6526497695852,7260.0,0
4.268068973951327,11.43812270582066,120.52237442922376,2301.0,0
21.18495306901104,303.1520380095024,244.1188771307268,-7634.0,1
16.98597880766349,242.47517188693655,75.05352277150642,-7221.0,0
84.44967830882352,136.5627976595455,204.45400092151743,-9131.0,0
8.494377799354778,17.430426119930587,186.00104821802933,-4471.0,0
2.404644997479603,7.171092923556595,96.76885961345586,2334.0,0
7.735725533910151,34.52578377951512,64.55231617799527,8761.0,0
12.617835737734543,47.09684672025181,68.60897638347896,8556.0,0
9.673008084301976,57.76621297037629,83.36387113528487,13079.0,0
10.714755439945051,46.13351790096269,69.74677624106367,-1401.0,0
18.601721604031077,24.18254271521371,205.6417489421721,2567.0,0
5.767691322446366,8.396946564885496,243.44775474956825,2053.0,0
5.792859207863545,8.267574397854453,244.1533481691281,4921.0,0
5.605548037889039,7.863142409718598,255.15575709779185,3733.0,0
0.2685901550728065,0.3361501470656893,269.1221186856302,3871.0,0
0.3666444457911642,0.5337921298747133,253.41496078056247,2636.0,0
11.602941388093422,16.99083342113581,187.6142064520416,7179.0,0
10.946265030641351,38.232349716356005,48.40822417509534,8247.0,1
14.516220187634229,23.40745466144172,154.3330821401658,7068.0,0
10.724537266158569,17.711483449121374,150.591832708621,6796.0,0
11.7534687311482,23.41043356363272,110.74083149554848,4515.0,0
8.821227684030324,17.66491992751849,127.65595149098765,6517.0,0
11.550518447070171,29.02004341899329,173.5779302618681,20704.0,1
84.44967830882352,303.1520380095024,56.175437578009344,3321.0,0
54.9610012697261,303.1520380095024,88.18532030512539,3755.0,1
70.45712873733629,-278.67186176520414,81.52241636191249,1562.0,0
2.535666622807842,3.969281468840111,175.53491538611166,1489.0,0
1.5976633574871515,2.659970238095238,153.63126344912388,5906.0,0
1.9242149812599751,4.408562389580509,82.16450749299935,2619.0,0
1.5413954288663934,2.225027942211367,221.58919207181583,3865.0,0
1.52606973766489,2.2274860917941584,214.65680526743037,5135.0,0
1.8208756819629452,2.580961727183513,233.28610016384005,5316.0,0
8.329178595475877,94.29735234215886,43.643614685628975,47238.0,0
10.900609589745654,303.1520380095024,43.87848295320183,35951.0,0
23.339842647673017,210.98979591836732,37.17187829881067,37733.0,0
30.706289357070663,120.37639051150506,52.48800645403654,50778.0,0
17.12232014137562,63.91411429005414,56.654879386846936,50778.0,0
17.110357361411364,85.44379606879608,50.38088631691642,29846.0,0
84.44967830882352,-144.3166823751178,166.74516484617698,3236.0,0
22.82660886504877,57.73287687076404,141.43487761757828,-9263.0,0
29.52820956487207,176.92209640755453,118.44017094017094,50778.0,0
21.038460300083717,-202.20099025220483,145.23926169975627,50778.0,0
26.04737583357372,-278.67186176520414,206.1507102277505,-11102.0,0
22.513815738266352,303.1520380095024,200.34886838114053,-1948.0,0
13.480446651350084,-57.09091860221803,176.3234598490821,30883.0,0
17.949680811115286,87.17537204552086,191.2630945585263,21404.0,0
12.01422737452246,43.17238365741753,177.67760417920508,19008.0,0
28.582084374132663,72.83617717266378,235.5836439888164,940.0,1
30.87860071442397,-93.43485437410148,27.447413970135244,885.0,0
58.327604726100965,-263.0704389109583,41.7040572224272,36178.0,0
34.52307692307692,303.1520380095024,46.774540817171534,16981.0,0
29.40541989896343,265.5842368870053,49.55403122811354,32879.0,0
10.254931560289702,-23.92655031857216,27.447413970135244,1587.0,0
18.628184841622527,273.70179590700263,27.447413970135244,2617.0,0
32.320525592363275,194.70515620548852,107.1280487970992,50778.0,0
25.974360430987144,303.1520380095024,188.97438062893232,-11102.0,0
21.064271426953997,303.1520380095024,176.29216999832445,-3663.0,0
22.647272504016293,-109.49094686850698,143.71189514113968,30200.0,0
26.243148626189043,-278.67186176520414,126.8127147991882,50778.0,0
71.55372284048754,112.42454204829308,344.8910374462861,-9905.0,0
58.26764833261152,77.6969276969277,247.79618265030163,-4666.0,0
17.250186601977983,47.26918283212425,232.325799696729,26375.0,1
5.690759608594775,25.54335521847408,42.219837034573466,8580.0,0
4.241896347912649,18.58981350201767,48.03013631640076,9167.0,0
0.6906650677981736,2.332554517133957,59.316095123771206,7749.0,1
0.6058930310279744,2.8173738051316453,48.9589349220341,5516.0,0
57.01543473202513,-55.607246870153936,108.6393927621552,18934.0,1
24.387459741530435,-16.845484497761255,92.10263245584804,-1137.0,0
32.94592192520681,-278.67186176520414,157.75680657738047,-9730.0,0
58.86101277512699,155.5881036657309,137.40414329861508,-7633.0,0
5.26370453459629,-57.69581056466302,122.17077068351855,-7581.0,0
4.218838929994308,-55.5416796753044,144.4984093319194,3750.0,0
5.648568652703405,303.1520380095024,149.99892276203815,9619.0,0
6.700826258768363,41.99052132701422,154.9580147104786,24436.0,0
5.308375248961955,19.95052017254504,151.43800802110366,-4982.0,0
84.44967830882352,170.57861155041718,123.07238858759726,-11102.0,0
10.02371200689804,30.69306930693069,82.3291774047503,2080.0,1
84.44967830882352,-278.67186176520414,124.71185975560542,50778.0,0
84.44967830882352,-91.38203592814372,88.41526210284077,50778.0,0
0.2685901550728065,-64.31831756542515,59.87029256847016,50778.0,0
8.41857847518787,28.825663114939925,96.42260113674357,-484.0,0
4.720676149247578,22.22941271638893,94.50205761316872,1156.0,0
9.553508150248051,34.4845228958813,102.66689756688892,-597.0,0
30.60853385207426,100.93431878399107,141.5703803660285,-1062.0,0
8.95083677049258,-136.41618497109826,109.0207666420422,-175.0,0
24.62609009985993,200.8106116433309,123.47287569871716,-2193.0,0
34.73915715255991,-51.27458468588887,230.2054050600562,22824.0,0
5.523154379143612,303.1520380095024,274.2337255646233,1690.0,0
84.44967830882352,-18.456906285284155,150.77433628318585,16431.0,0
84.44967830882352,-81.04366697356306,204.26004547904157,12707.0,0
84.44967830882352,-30.193992490613265,162.42115907882527,19111.0,0
48.17702532115541,-278.67186176520414,99.2755408801932,5291.0,0
25.820886496946244,303.1520380095024,81.46529824204856,4909.0,0
2.432188647638683,8.298527148823917,41.840690809762975,381.0,0
18.092924959782984,57.79927448609432,37.44639092825471,524.0,0
2.276171233741634,7.345150774246129,67.24382251350633,1258.0,0
2.3000203541624265,7.25621502614439,48.618261191878425,597.0,0
2.731272945036061,11.460723260133287,44.33884433884434,1330.0,0
1.3726919339164236,4.747101327507982,54.05559467525064,2785.0,1
84.44967830882352,-176.41360221431395,44.626635433925614,2866.0,0
84.44967830882352,-278.67186176520414,52.68208837642341,3299.0,0
29.91446011881673,-108.62925346578692,36.553172730337366,2499.0,1
84.44967830882352,303.1520380095024,42.42607905104117,-6083.0,0
70.04744368136426,142.8581094796671,97.1596984235778,-156.0,0
84.44967830882352,192.347027972028,108.82410487184504,1164.0,0
16.197385846720792,30.200765844755395,197.5151087523392,-2115.0,0
11.930426261636452,25.42085345165079,159.30590452261305,6997.0,0
15.618789830740768,26.61353883877748,204.2759990370727,13409.0,1
66.55927835051546,108.86075949367088,136.21981208511608,-11102.0,1
22.138488739456825,87.23161260849703,64.1739182530292,12749.0,0
14.286338670435176,115.37827979762324,75.45249192234009,796.0,0
24.49557254219329,153.83079847908746,54.45496242802772,9485.0,0
16.285709969332103,-220.2247191011236,46.21407370311107,-1784.0,0
6.804653311951292,-272.1195652173913,55.41160526675701,4246.0,0
3.582155803802619,-44.03419425245544,68.19903581267218,1629.0,0
14.02990463997899,42.610039379891326,88.90193062694783,19482.0,0
10.04080062643386,25.696556330971926,129.87310897528965,34629.0,1
7.090946089332693,26.92700427763212,111.0052195824334,37363.0,0
1.6553260161757628,3.5369321046157567,128.9708210033721,8254.0,0
11.64765310176514,-278.67186176520414,105.62690245939174,6535.0,0
25.727668402282333,303.1520380095024,72.87635894601068,-11102.0,0
47.72755351155146,-278.67186176520414,42.33453209798326,50778.0,0
16.69506364860169,-40.10503835602005,47.51731184984001,50778.0,0
15.816455657133686,-28.42924864566488,36.77844024640953,50778.0,0
84.44967830882352,-278.67186176520414,41.71798756319693,50778.0,0
38.73557006547181,143.78925905219194,79.63340122199592,-11102.0,0
30.91342335186656,80.40990041733814,97.92470171882114,19653.0,0
1.1205110368093112,5.198320435853836,86.77916705838112,28958.0,0
0.7233320447889299,3.4915715234510896,77.0290964777948,172.0,0
5.646185114765433,18.94259033373993,89.26988368437598,10819.0,0
10.449494563972824,20.134686501933096,125.62600687234024,39740.0,0
1.779661016949153,-0.3815406976744185,27.447413970135244,-2496.0,0
18.82923249859489,22.3956399019535,311.0035488073312,16778.0,1
53.6260063312497,-170.77938693004452,45.2598485374835,3124.0,0
54.92094172819164,-215.41759880686052,47.71723380900109,7113.0,0
22.035915880553457,-67.3895173601597,62.98070162377679,9700.0,0
61.04263964525973,-180.4745526145257,51.100132379279614,3860.0,0
36.87588800668617,-131.33111084652936,44.43273478983421,1822.0,0
45.59997247832669,-278.67186176520414,46.781383043763405,8201.0,0
11.236304297148186,27.370812038614424,122.23206377325069,378.0,0
19.88244514106583,303.1520380095024,91.67166366846558,-2867.0,0
18.17392059768917,-81.87866927592955,91.66976110904815,-2621.0,0
37.91153974060526,303.1520380095024,103.99045229206196,-1287.0,0
45.1413881748072,-278.67186176520414,79.40363729837414,3009.0,0
84.44967830882352,-278.67186176520414,65.635579464824,-1648.0,0
9.895833333333332,11.470386462382804,460.46433940203775,4888.0,0
39.739734266498985,303.1520380095024,106.73202339378128,-764.0,1
1.1679595572213022,2.9457023521653114,122.11674695381129,-847.0,0
4.974105744911478,9.322799097065465,260.3826411572562,5315.0,1
2.3486387647297846,18.156524860886737,75.06102628025346,-11102.0,0
16.398238629508988,-91.24779726441218,45.71114328361559,-11102.0,1
12.982222759704923,46.09769189479335,234.26717992586256,5335.0,0
61.46192705766388,95.57865491473464,134.1840778669034,-4702.0,0
20.928590822698887,53.60222531293463,271.5133629551031,-1810.0,0
16.97682584269663,43.389171402931495,227.8621363602195,1035.0,0
6.987013603665631,17.19242902208202,305.4786187153337,6145.0,0
19.862442684451857,40.29030439684329,351.1798103114437,-4305.0,0
43.083183887432746,-168.75692324318484,27.447413970135244,-6642.0,1
25.06193311894516,-72.30432508861298,27.447413970135244,2568.0,0
29.538092381523697,-73.10925929362855,27.447413970135244,3251.0,0
30.638042007734672,-79.0787083575825,27.447413970135244,-11102.0,0
2.9651628718238814,4.9083105735466255,471.020272515786,-1757.0,0
0.6764952878604087,1.130868819216971,505.7896539910929,-1217.0,1
6.265819934243121,23.058818329484303,105.30723499889906,49162.0,0
5.147532517663997,15.650450021807224,86.35891105191345,50778.0,0
5.2358960235578245,15.590354985728029,94.3534855529356,32275.0,1
7.3560166578770305,25.88468676009471,72.13583062639667,6576.0,0
9.381991840111304,24.73358116480793,90.27682753539288,-4891.0,0
6.588422518400637,21.630094043887148,77.02900444212176,2804.0,0
5.655667510886795,17.771670674453226,81.09128599985192,1943.0,0
6.546253822629969,19.636509574590068,89.57495692130959,7667.0,0
11.35442853877958,33.386278941902376,83.5894267447483,-2729.0,0
21.849814974623,127.08209272649935,79.72663237924866,40577.0,0
25.567563526411536,134.55888782023257,55.907801197306064,8889.0,0
30.85700782840025,-235.56008146639516,45.9286009298188,13569.0,0
8.999976738235363,-151.6065830721003,87.18882817243473,-1648.0,0
