매출채권회전기간,차입금비율,OCF,target
176.73694380475925,7.521398378386509,2935.0,1
71.02595760057817,12.638232056019364,38298.0,1
71.35993996661408,23.637857077667245,5018.0,0
77.42870684646668,18.38540593742132,19350.0,0
85.88127140842234,24.334475426427847,22816.0,0
168.8336191112452,106.24829986432157,312482.0,0
165.78338776370592,93.45030999260014,357008.0,0
132.070425578554,136.777107097582,484058.0,0
125.37460754628738,143.41419090019178,341854.0,0
140.62765440103746,3.829205957521812,34294.0,0
157.47094283863436,1.905681434913705,36929.0,0
168.0284922509667,0.0,104743.0,0
168.52519487645637,0.0,78001.0,0
148.08763381921042,0.0,94225.0,1
147.80945050545904,34.62588008261846,74256.0,0
131.32059860531174,80.8694871507126,26147.0,0
137.19788762599185,66.77298811762546,40206.0,0
155.39141916958354,50.70839798482758,5626.0,0
240.7882218628104,29.50291659529197,448339.0,0
110.424931880109,112.23064644852354,-13441.0,0
125.57522317202812,180.5146030182663,-9615.0,0
116.92489585243796,0.0,-7433.0,0
97.92827612827206,0.0,-17053.0,0
161.44973777275243,13.440492966156343,38101.0,1
295.7624521398069,0.0,35704.0,0
186.52061201656343,3.353456989100445,37325.0,0
148.46191594883845,10.873646130354592,12227.0,0
201.58845457210063,3.860622270540055,76523.0,0
212.2855325186884,55.15008154844841,85992.0,0
224.31249768176795,48.13273953628131,63268.0,0
314.6012006861064,32.24581595796966,412965.0,0
122.350342861954,180.5146030182663,-2690.0,0
70.43302178515712,144.976549904734,-2350.0,0
72.81926523855391,67.3525793861714,1473.0,0
129.59994981365998,158.83924754168447,9774.0,0
83.66919237810525,77.81508737244565,71770.0,0
103.03783317013746,8.009985109923798,4743.0,0
103.81046512973413,11.310493698210433,7712.0,0
105.62480583764231,15.506485464522632,10748.0,0
106.312448780304,14.024586057624374,13773.0,0
81.99267451105744,93.66573529411764,84301.0,0
81.89022079789726,82.95608821147023,95789.0,0
118.1935208313059,9.67772121575086,19495.0,1
178.41231852063473,180.5146030182663,11008.0,0
151.97932453208008,176.24497289735967,36756.0,0
176.14041700304844,180.5146030182663,-15321.0,0
94.91715799537886,130.85128269183434,104507.0,1
95.0089510950064,97.47691233847586,154422.0,0
83.34987177858228,124.97020262216924,-5872.0,0
81.55931495920153,42.8838653977831,12122.0,0
80.60647706002916,58.31872550043921,42249.0,0
72.478510196892,86.56826828237283,-12167.0,0
87.51757542060722,52.45393740830837,41648.0,0
83.43074071460144,39.25501565795954,27920.0,0
197.6943210537423,19.315961808326225,6119.0,0
217.85470558297004,14.464758542428449,-7304.0,0
213.21228324515653,0.045965888472239,10280.0,1
124.4295291452477,58.05002584059656,201040.0,1
305.48326732235057,89.18705746351333,76201.0,1
197.5378696631761,4.363092638016195,9764.0,0
207.90735632183907,0.5883168286334725,6702.0,0
199.64484802253256,7.024140058614839,3608.0,0
242.24303983161656,0.3001047535460491,1945.0,0
132.69224665851397,21.14312166945179,447516.0,0
181.0808372214505,0.0,42139.0,0
236.4737883283877,44.083040450566486,-3518.0,0
239.54046990354047,28.98064602690102,-7780.0,0
314.6012006861064,0.0,-20891.0,0
172.74567984029446,56.50933848560125,11442.0,0
180.8595276645637,52.71917022516111,1888.0,0
183.2401225075107,61.864344277408335,15766.0,0
180.23804387880747,60.63166170462308,4913.0,0
314.6012006861064,180.5146030182663,51001.0,1
164.8649181237857,12.045459899949478,40526.0,0
165.54256796200755,26.74819069638621,165921.0,0
201.22090195400588,38.348092908899325,32332.0,0
160.64665142950074,12.314939892912976,128776.0,0
167.6400408382281,13.745688482067974,177279.0,0
104.5085347443901,39.428776719956886,7061.0,0
127.24193803154952,0.0,164501.0,0
167.2563473544284,0.0,184517.0,0
193.30849493012053,0.0,123373.0,0
133.62938720246925,81.00907279319617,735477.0,0
131.0121381698311,57.47633946636014,362468.0,0
130.1351717048042,113.8615238768378,404340.0,0
134.09916214858697,103.79533536892554,279346.0,0
146.25307966625817,89.48494450999137,735477.0,0
238.2285591167428,34.69765268886448,102802.0,0
181.05834818833716,0.0,75927.0,0
176.63532615928327,56.0074426179748,-9741.0,0
126.32297248579243,36.87254979637758,146833.0,0
124.48937013376572,30.281191543077966,219330.0,0
147.61759362414543,24.8121787989668,11388.0,0
143.1685260537398,16.450374947218762,-23782.0,0
69.96163928137587,41.87903594570781,-17706.0,0
47.68412250516173,39.23604875420665,22634.0,0
87.32763228220203,146.29191420803545,-23782.0,0
130.04748080694182,169.61848508953793,54615.0,1
124.78736042141072,108.40123468624785,55264.0,0
117.60966889133316,170.37980218903937,75120.0,0
124.90056435038798,145.0542272615233,12952.0,0
125.59605832753633,69.81241094936999,81636.0,0
124.9599806223678,68.86711713799315,28293.0,1
119.15091423966166,158.72053337566473,-13080.0,0
299.341948133382,32.394253378395746,596001.0,0
299.9752058868473,32.95089391873594,426038.0,0
306.05732638194445,26.234857030676416,735477.0,0
302.23297886136686,24.29080680160766,514404.0,0
87.48923026798744,58.658406433810775,735477.0,0
123.77317427480972,128.51688631087853,665691.0,0
144.10962291977555,90.42952670198184,512993.0,0
124.85262620121904,157.68657370584694,236685.0,0
123.2695819864208,144.62775639472306,481935.0,0
121.78864099093744,170.97739005829175,231296.0,0
314.6012006861064,91.5226419351035,611077.0,0
314.6012006861064,83.7677386785156,219226.0,0
314.6012006861064,134.321347462726,-23782.0,0
297.2332029253401,75.44611088667762,24706.0,0
139.2564081004809,8.705833497224253,735477.0,0
155.90636009249283,29.72027972027972,72181.0,0
136.34342255567506,40.18970958039544,46108.0,0
144.1778511932152,21.564292641233425,51500.0,0
138.3887447006732,61.46139754315596,44854.0,0
143.05717486088693,67.84369203447925,47379.0,0
154.14878409004467,68.70424659248063,36551.0,0
308.8155088233824,26.91393057692692,-2747.0,0
314.6012006861064,29.37795299286768,-2697.0,0
314.6012006861064,30.024057575077983,-1981.0,0
304.0637166504832,20.50152155870845,7951.0,0
307.2157515509519,17.923906502240012,3470.0,0
223.95545641204865,66.92901670432538,99380.0,0
178.38325783796546,39.81399247743073,150052.0,0
168.45860113077612,36.70654057696027,158623.0,0
185.4014441767264,134.3832775251137,104353.0,0
201.1959583408357,0.0,90927.0,0
217.37696962621897,0.0,49953.0,0
145.13072691594,55.44298467833777,354613.0,0
64.49862371229838,81.01098191491282,735477.0,0
57.32700237784108,78.69726100792705,735477.0,0
94.37995693923769,75.34528941015961,735477.0,0
101.31665843094382,57.82225457308121,735477.0,0
97.00084613536788,54.97933347863755,735477.0,0
117.86519424171672,88.06039349086817,735477.0,0
100.05987566847148,70.1194052911988,735477.0,0
96.22673715819138,94.25943484636332,48534.0,0
120.5468087683178,98.77260653655156,47005.0,0
104.23491028631176,60.81264100756583,77567.0,0
97.5981890562652,67.77227737615851,-23782.0,0
107.63303058304012,137.4185175065381,27963.0,0
118.37779276848354,60.44234819664637,74814.0,0
272.17866302501415,180.5146030182663,14379.0,0
258.2545524064427,0.0,1135.0,0
225.3845627011848,70.39061100161261,-8223.0,0
107.95773550020088,89.1765690466355,233452.0,0
103.060868824639,125.07671535534551,13426.0,0
163.35740179473467,7.913658243080627,36694.0,0
94.45096416837949,3.539868310755901,37530.0,0
133.697951599935,3.869248497099113,-23782.0,0
212.55436144166717,7.059953391836289,55989.0,0
172.71563701527748,8.85328800952473,36077.0,0
150.6306074676695,2.6119952241540045,6969.0,0
168.1805168096247,5.247259185958699,18102.0,0
167.60862442120148,0.5291089108910891,17600.0,0
119.06245363809838,0.018732692620948,25669.0,0
156.97975667879092,6.560957299178743,25222.0,0
126.0315628882993,6.240715903027157,8638.0,0
153.24323860418014,4.649937551349738,18423.0,0
140.29020228872454,5.229834724688452,22287.0,0
154.71878821660025,8.099056900628433,19153.0,0
147.29064925835488,7.2775834768839935,13346.0,0
314.6012006861064,0.0,21111.0,0
314.6012006861064,0.0,19824.0,0
89.06283971582863,40.019201084296526,12827.0,0
49.23316508007684,107.94728887773816,437.0,0
47.68412250516173,97.8268662299272,-1390.0,0
47.68412250516173,108.1622630389942,33913.0,0
47.68412250516173,170.8827658123772,26959.0,0
